instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,1.06872,,0,163,163,163,1,0,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.84401,,0,164,164,164,1,1,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.695315,,0,165,165,165,1,1,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.84889,,0,166,166,166,1,0,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.709025,j,0,167,167,167,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,8.101075,,,,,,
,,f,1,0.94651,,0,168,168,168,1,1,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.80059,,0,169,169,169,1,1,7,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.67614,,0,170,170,170,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.56905,,0,171,171,171,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.042985,,0,172,172,172,1,0,1,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.615735,,0,173,173,173,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.582005,,0,174,174,174,1,0,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.70814,,0,175,175,175,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.86408,,0,176,176,176,1,1,4,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.701375,,0,177,177,177,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,0,0.790395,,0,178,178,178,1,1,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.57985,,0,179,179,179,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.28058,,0,180,180,180,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.57272,,0,181,181,181,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.984915,,0,182,182,182,1,0,1,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.83829,,0,183,183,183,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.538835,,0,184,184,184,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.57933,,0,185,185,185,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.27795,,0,186,186,186,1,0,4,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.78214,,0,187,187,187,1,1,5,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.75065,,0,188,188,188,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.648885,,0,189,189,189,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.930565,,0,190,190,190,1,1,4,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,0,1.432055,,0,191,191,191,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.66677,,0,192,192,192,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.70835,,0,193,193,193,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.59842,,0,194,194,194,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.685405,,0,195,195,195,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.64886,,0,196,196,196,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69733,,0,197,197,197,1,1,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.712765,,0,198,198,198,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.80281,,0,199,199,199,1,0,0,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.998615,,0,200,200,200,1,0,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.97896,,0,201,201,201,1,0,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.6599,,0,202,202,202,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.68524,,0,203,203,203,1,0,6,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.695135,,0,204,204,204,1,1,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.21953,,0,205,205,205,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.631845,,0,206,206,206,1,0,5,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.66503,,0,207,207,207,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.890035,,0,208,208,208,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.750925,,0,209,209,209,1,1,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,1.07688,,0,210,210,210,1,0,3,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.39362,,0,211,211,211,1,1,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.671075,,0,212,212,212,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.780075,,0,213,213,213,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.92824,,0,214,214,214,1,0,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.10062,,0,215,215,215,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.752695,,0,216,216,216,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.568095,,0,217,217,217,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.644685,,0,218,218,218,1,0,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74123,,0,219,219,219,1,1,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.68013,,0,220,220,220,1,1,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.56413,,0,221,221,221,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.708565,,0,222,222,222,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.847375,,0,223,223,223,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.701095,,0,224,224,224,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,2.026335,,0,225,225,225,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.081225,,0,226,226,226,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.9834,,0,227,227,227,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.850165,,0,228,228,228,1,1,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.748215,,0,229,229,229,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.673255,,0,230,230,230,1,0,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.71738,,0,231,231,231,1,0,0,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.614645,,0,232,232,232,1,1,0,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,0,0.631475,,0,233,233,233,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.9055,,0,234,234,234,1,0,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.72128,,0,235,235,235,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.74809,,0,236,236,236,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.83638,,0,237,237,237,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.966225,,0,238,238,238,1,0,4,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.897265,,0,239,239,239,1,0,2,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.168395,,0,240,240,240,1,0,3,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.661145,,0,241,241,241,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.658775,,0,242,242,242,1,1,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.77102,,0,243,243,243,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.331525,,0,244,244,244,1,0,5,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.43586,,0,245,245,245,1,1,2,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.67129,,0,246,246,246,1,1,3,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.799105,,0,247,247,247,1,1,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.966035,,0,248,248,248,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.949435,,0,249,249,249,1,0,6,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.83663,,0,250,250,250,1,1,6,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.76524,j,0,251,251,251,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,1.92834,,,,,,
,,f,1,0.637755,,0,252,252,252,1,1,5,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.53698,,0,253,253,253,1,0,6,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.758565,,0,254,254,254,1,1,7,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.647645,,0,255,255,255,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.61485,,0,256,256,256,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.157295,,0,257,257,257,1,0,2,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.780975,,0,258,258,258,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.62572,,0,259,259,259,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.8798,,0,260,260,260,1,0,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.553125,,0,261,261,261,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.665875,,0,262,262,262,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.85124,,0,263,263,263,1,1,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.741045,,0,264,264,264,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.77156,,0,265,265,265,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.584,,0,266,266,266,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.66144,,0,267,267,267,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.665775,,0,268,268,268,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.84383,,0,269,269,269,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.73164,,0,270,270,270,1,1,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.81408,,0,271,271,271,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.513435,,0,272,272,272,1,0,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.624955,,0,273,273,273,1,1,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.64008,,0,274,274,274,1,1,2,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.670395,,0,275,275,275,1,1,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.58279,,0,276,276,276,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.621845,,0,277,277,277,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.730395,,0,278,278,278,1,0,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.582565,,0,279,279,279,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.869605,,0,280,280,280,1,0,6,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,0,0.830505,,0,281,281,281,1,1,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.11828,,0,282,282,282,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.033765,,0,283,283,283,1,0,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.577475,,0,284,284,284,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.59268,,0,285,285,285,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.665875,,0,286,286,286,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.35787,,0,287,287,287,1,1,1,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.569305,,0,288,288,288,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.659015,,0,289,289,289,1,0,1,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.5172,,0,290,290,290,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.542865,,0,291,291,291,1,0,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.083255,,0,292,292,292,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.65672,,0,293,293,293,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.543055,,0,294,294,294,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.872665,,0,295,295,295,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.714,,0,296,296,296,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.936105,,0,297,297,297,1,1,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.51779,,0,298,298,298,1,0,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.746025,,0,299,299,299,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.81003,,0,300,300,300,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.86067,,0,301,301,301,1,1,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.52268,,0,302,302,302,1,1,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.697285,,0,303,303,303,1,0,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.83121,,0,304,304,304,1,1,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.58133,,0,305,305,305,1,1,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.652835,,0,306,306,306,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.614005,,0,307,307,307,1,1,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.717795,,0,308,308,308,1,0,0,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.712845,,0,309,309,309,1,0,7,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.58952,,0,310,310,310,1,1,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.605055,,0,311,311,311,1,1,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.07969,,0,312,312,312,1,0,6,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.73009,,0,313,313,313,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.83425,,0,314,314,314,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.71469,,0,315,315,315,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.71609,,0,316,316,316,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.223425,,0,317,317,317,1,0,4,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.761615,,0,318,318,318,1,0,7,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.808605,,0,319,319,319,1,0,6,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.533805,,0,320,320,320,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.54272,,0,321,321,321,1,0,4,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.6861,,0,322,322,322,1,1,3,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.57694,,0,323,323,323,1,0,2,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.506845,,0,324,324,324,1,0,1,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.714045,,0,325,325,325,1,1,0,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69772,,0,326,326,326,1,1,1,1,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.70207,,0,327,327,327,1,0,6,0,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.57456,,0,328,328,328,1,0,5,2,A_13_SS,13,20,2021-01-28_09h21.03.221,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
