instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,0.682525,,0,159,159,159,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68441,,0,160,160,160,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.747645,,0,161,161,161,1,0,1,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.797395,,0,162,162,162,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.068025,,0,163,163,163,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.13061,,0,164,164,164,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.751765,,0,165,165,165,1,0,7,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.747215,,0,166,166,166,1,0,7,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.880605,j,0,167,167,167,1,0,5,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,14.108505,,,,,,
,,f,1,0.84649,,0,168,168,168,1,1,6,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.665075,,0,169,169,169,1,0,1,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.599205,,0,170,170,170,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.94754,,0,171,171,171,1,1,1,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.50303,,0,172,172,172,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.26444,,0,173,173,173,1,1,2,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.61765,,0,174,174,174,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.783365,,0,175,175,175,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.14798,,0,176,176,176,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.03051,,0,177,177,177,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.913415,,0,178,178,178,1,0,6,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.82181,,0,179,179,179,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.812895,,0,180,180,180,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.16532,,0,181,181,181,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.950895,,0,182,182,182,1,1,7,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.945775,,0,183,183,183,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.71568,,0,184,184,184,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68451,,0,185,185,185,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.302095,,0,186,186,186,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.130175,,0,187,187,187,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.248345,,0,188,188,188,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.7807,,0,189,189,189,1,1,2,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.09787,,0,190,190,190,1,0,3,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.16427,,0,191,191,191,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.79878,,0,192,192,192,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.297225,,0,193,193,193,1,0,5,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.84837,,0,194,194,194,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.43251,,0,195,195,195,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.83148,,0,196,196,196,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.721065,,0,197,197,197,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.78326,,0,198,198,198,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.921395,,0,199,199,199,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.88046,,0,200,200,200,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.544535,,0,201,201,201,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.115295,,0,202,202,202,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.763955,,0,203,203,203,1,1,1,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.816935,,0,204,204,204,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.14706,,0,205,205,205,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.897085,,0,206,206,206,1,1,0,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.59734,,0,207,207,207,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.76481,,0,208,208,208,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.9981,,0,209,209,209,1,0,3,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.68584,,0,210,210,210,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.677475,,0,211,211,211,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.664645,,0,212,212,212,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.80569,,0,213,213,213,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.166675,,0,214,214,214,1,0,5,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.715495,,0,215,215,215,1,1,5,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.714,,0,216,216,216,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.898535,,0,217,217,217,1,0,2,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.182985,,0,218,218,218,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.482365,,0,219,219,219,1,0,2,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.96435,,0,220,220,220,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.713665,,0,221,221,221,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.91455,,0,222,222,222,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.95071,,0,223,223,223,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.06402,,0,224,224,224,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.08711,,0,225,225,225,1,0,6,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.998195,,0,226,226,226,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.8647,,0,227,227,227,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.89784,,0,228,228,228,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.86383,,0,229,229,229,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.09874,,0,230,230,230,1,0,2,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.80069,,0,231,231,231,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63122,,0,232,232,232,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.65209,,0,233,233,233,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.98578,,0,234,234,234,1,0,0,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.797185,,0,235,235,235,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.04784,,0,236,236,236,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.978365,,0,237,237,237,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.819185,,0,238,238,238,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.599565,,0,239,239,239,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.23077,,0,240,240,240,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.71409,,0,241,241,241,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66554,,0,242,242,242,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.23237,,0,243,243,243,1,1,1,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63002,,0,244,244,244,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.44911,,0,245,245,245,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.982105,,0,246,246,246,1,0,1,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.582295,,0,247,247,247,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.71535,,0,248,248,248,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.348175,,0,249,249,249,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.023345,,0,250,250,250,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.967545,f,0,251,251,251,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,10.69322,,,,,,
,,f,1,1.29881,,0,252,252,252,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.01488,,0,253,253,253,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,1.06428,,0,254,254,254,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.765045,,0,255,255,255,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.78188,,0,256,256,256,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.1632,,0,257,257,257,1,0,3,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.819085,,0,258,258,258,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.65065,,0,259,259,259,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.89799,,0,260,260,260,1,1,2,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.185305,,0,261,261,261,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.948635,,0,262,262,262,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.999925,,0,263,263,263,1,0,1,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.783075,,0,264,264,264,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.88175,,0,265,265,265,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.930185,,0,266,266,266,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.18453,,0,267,267,267,1,1,1,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66932,,0,268,268,268,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.718855,,0,269,269,269,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.853125,,0,270,270,270,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.10139,,0,271,271,271,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.716185,,0,272,272,272,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.09933,,0,273,273,273,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.89712,,0,274,274,274,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.91158,,0,275,275,275,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.59998,,0,276,276,276,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.502155,,0,277,277,277,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.898405,,0,278,278,278,1,1,4,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.080995,,0,279,279,279,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.980685,,0,280,280,280,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.68335,,0,281,281,281,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,2.470195,,0,282,282,282,1,0,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.92053,,0,283,283,283,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.852315,,0,284,284,284,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.74706,,0,285,285,285,1,1,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.71424,,0,286,286,286,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.09743,,0,287,287,287,1,1,2,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.846295,,0,288,288,288,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.683635,,0,289,289,289,1,1,1,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.673825,,0,290,290,290,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.15407,,0,291,291,291,1,1,1,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.59987,,0,292,292,292,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.91654,,0,293,293,293,1,0,1,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.683275,,0,294,294,294,1,0,7,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.797935,,0,295,295,295,1,1,3,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.86442,,0,296,296,296,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.33375,,0,297,297,297,1,0,6,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.814215,,0,298,298,298,1,1,0,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.81725,,0,299,299,299,1,0,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.81402,,0,300,300,300,1,0,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,3.099215,,0,301,301,301,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.797355,,0,302,302,302,1,0,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.23359,,0,303,303,303,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.005415,,0,304,304,304,1,1,1,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.93148,,0,305,305,305,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.635665,,0,306,306,306,1,1,7,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.7868,,0,307,307,307,1,1,6,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.65075,,0,308,308,308,1,0,5,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.78191,,0,309,309,309,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.98551,,0,310,310,310,1,0,5,1,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.16534,,0,311,311,311,1,1,4,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.69821,,0,312,312,312,1,1,4,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.896985,,0,313,313,313,1,1,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.227735,,0,314,314,314,1,1,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.797015,,0,315,315,315,1,0,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.085745,,0,316,316,316,1,0,4,0,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.28196,,0,317,317,317,1,0,3,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.54795,,0,318,318,318,1,0,2,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.98111,,0,319,319,319,1,1,1,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.648265,,0,320,320,320,1,1,0,2,A_17_IS,17,18,2021-03-27_13h39.06.922,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
