instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,0.709,,0,161,161,161,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.565,,0,162,162,162,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.572,,0,163,163,163,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.561,,0,164,164,164,1,1,5,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.548,,0,165,165,165,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.578,,0,166,166,166,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.965,space,0,167,167,167,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,1.151,,,,,,
,,f,1,0.71,,0,168,168,168,1,1,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.533,,0,169,169,169,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.6,,0,170,170,170,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.464,,0,171,171,171,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.536,,0,172,172,172,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.48,,0,173,173,173,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.717,,0,174,174,174,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.827,,0,175,175,175,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.578,,0,176,176,176,1,1,3,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.512,,0,177,177,177,1,0,7,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.458,,0,178,178,178,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.68,,0,179,179,179,1,0,7,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.469,,0,180,180,180,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.51,,0,181,181,181,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.631,,0,182,182,182,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.547,,0,183,183,183,1,1,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.528,,0,184,184,184,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.494,,0,185,185,185,1,0,2,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.568,,0,186,186,186,1,0,3,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.583,,0,187,187,187,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.459,,0,188,188,188,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.63,,0,189,189,189,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.529,,0,190,190,190,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.628,,0,191,191,191,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.844,,0,192,192,192,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.552,,0,193,193,193,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.616,,0,194,194,194,1,1,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.676,,0,195,195,195,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.546,,0,196,196,196,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.5,,0,197,197,197,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.626,,0,198,198,198,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.978,,0,199,199,199,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.549,,0,200,200,200,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.534,,0,201,201,201,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.943,,0,202,202,202,1,1,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.611,,0,203,203,203,1,1,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.529,,0,204,204,204,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.767,,0,205,205,205,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.588,,0,206,206,206,1,0,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.528,,0,207,207,207,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.548,,0,208,208,208,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.918,,0,209,209,209,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.644,,0,210,210,210,1,1,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.679,,0,211,211,211,1,1,0,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.666,,0,212,212,212,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.851,,0,213,213,213,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.536,,0,214,214,214,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.548,,0,215,215,215,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,1.16,,0,216,216,216,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.22,,0,217,217,217,1,1,4,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.581,,0,218,218,218,1,1,7,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.545,,0,219,219,219,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.527,,0,220,220,220,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.826,,0,221,221,221,1,1,2,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.711,,0,222,222,222,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.561,,0,223,223,223,1,0,2,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.132,,0,224,224,224,1,0,3,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.508,,0,225,225,225,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.857,,0,226,226,226,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.694,,0,227,227,227,1,0,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.067,,0,228,228,228,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.642,,0,229,229,229,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.544,,0,230,230,230,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.516,,0,231,231,231,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.56,,0,232,232,232,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.597,,0,233,233,233,1,1,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.693,,0,234,234,234,1,0,6,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.766,,0,235,235,235,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.514,,0,236,236,236,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.681,,0,237,237,237,1,1,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.499,,0,238,238,238,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.844,,0,239,239,239,1,1,5,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.564,,0,240,240,240,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.656,,0,241,241,241,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.677,,0,242,242,242,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.009,,0,243,243,243,1,1,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.804,,0,244,244,244,1,0,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.719,,0,245,245,245,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.788,,0,246,246,246,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.449,,0,247,247,247,1,0,7,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.675,,0,248,248,248,1,1,4,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.585,,0,249,249,249,1,0,5,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.511,,0,250,250,250,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,0,0.71,space,0,251,251,251,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,2.064,,,,,,
,,j,1,1.492,,0,252,252,252,1,0,1,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.477,,0,253,253,253,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.713,,0,254,254,254,1,0,6,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.819,,0,255,255,255,1,1,7,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.998,,0,256,256,256,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.49,,0,257,257,257,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.023,,0,258,258,258,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.704,,0,259,259,259,1,1,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.503,,0,260,260,260,1,1,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.571,,0,261,261,261,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.513,,0,262,262,262,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.478,,0,263,263,263,1,0,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.615,,0,264,264,264,1,1,0,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.003,,0,265,265,265,1,0,1,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.502,,0,266,266,266,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.516,,0,267,267,267,1,1,2,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.844,,0,268,268,268,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.41,,0,269,269,269,1,0,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.578,,0,270,270,270,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.692,,0,271,271,271,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.499,,0,272,272,272,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.595,,0,273,273,273,1,0,2,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.82,,0,274,274,274,1,1,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.793,,0,275,275,275,1,1,2,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.8,,0,276,276,276,1,1,0,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.601,,0,277,277,277,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.179,,0,278,278,278,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.565,,0,279,279,279,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.775,,0,280,280,280,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.554,,0,281,281,281,1,0,5,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.151,,0,282,282,282,1,1,6,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.558,,0,283,283,283,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.543,,0,284,284,284,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.445,,0,285,285,285,1,0,5,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.734,,0,286,286,286,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.676,,0,287,287,287,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.579,,0,288,288,288,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.471,,0,289,289,289,1,1,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.799,,0,290,290,290,1,0,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.487,,0,291,291,291,1,0,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.799,,0,292,292,292,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.061,,0,293,293,293,1,0,4,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.059,,0,294,294,294,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.684,,0,295,295,295,1,1,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.775,,0,296,296,296,1,1,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.49,,0,297,297,297,1,0,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.708,,0,298,298,298,1,0,1,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.517,,0,299,299,299,1,0,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.656,,0,300,300,300,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.561,,0,301,301,301,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.533,,0,302,302,302,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.576,,0,303,303,303,1,1,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.525,,0,304,304,304,1,1,1,0,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.611,,0,305,305,305,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.511,,0,306,306,306,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.528,,0,307,307,307,1,0,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.466,,0,308,308,308,1,0,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.683,,0,309,309,309,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.264,,0,310,310,310,1,0,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.017,,0,311,311,311,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.545,,0,312,312,312,1,0,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.828,,0,313,313,313,1,1,2,1,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.452,,0,314,314,314,1,1,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.444,,0,315,315,315,1,0,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.818,,0,316,316,316,1,1,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.561,,0,317,317,317,1,1,6,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.593,,0,318,318,318,1,1,5,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.714,,0,319,319,319,1,0,4,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.818,,0,320,320,320,1,1,3,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.91,,0,321,321,321,1,0,2,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.526,,0,322,322,322,1,1,1,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.562,,0,323,323,323,1,1,0,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.691,,0,324,324,324,1,0,7,2,A_05_CB,5,18,2021-01-26_10h27.38.148,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
