instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,j,1,1.00065,,0,157,157,157,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.759,,0,158,158,158,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.784745,,0,159,159,159,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.747425,,0,160,160,160,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.506125,,0,161,161,161,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.75212,,0,162,162,162,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.638265,,0,163,163,163,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.63839,,0,164,164,164,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.80988,,0,165,165,165,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.553685,,0,166,166,166,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.89546,space,0,167,167,167,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,1.450755,,,,,,
,,j,1,1.35244,,0,168,168,168,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.53897,,0,169,169,169,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74963,,0,170,170,170,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.716295,,0,171,171,171,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.74282,,0,172,172,172,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.68272,,0,173,173,173,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.029055,,0,174,174,174,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.77818,,0,175,175,175,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.052715,,0,176,176,176,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.944755,,0,177,177,177,1,0,0,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.59444,,0,178,178,178,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.852305,,0,179,179,179,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.746865,,0,180,180,180,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.91722,,0,181,181,181,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.676905,,0,182,182,182,1,1,5,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.78463,,0,183,183,183,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.852815,,0,184,184,184,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.904505,,0,185,185,185,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.706035,,0,186,186,186,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.43758,,0,187,187,187,1,0,7,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.550405,,0,188,188,188,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,3.11384,,0,189,189,189,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.6294,,0,190,190,190,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.90343,,0,191,191,191,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.69575,,0,192,192,192,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.654675,,0,193,193,193,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.65582,,0,194,194,194,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.641695,,0,195,195,195,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.87797,,0,196,196,196,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.700475,,0,197,197,197,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.685715,,0,198,198,198,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.18583,,0,199,199,199,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.733975,,0,200,200,200,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.82968,,0,201,201,201,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.7281,,0,202,202,202,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.65647,,0,203,203,203,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74687,,0,204,204,204,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.9621,,0,205,205,205,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.1287,,0,206,206,206,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.028095,,0,207,207,207,1,1,6,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.462775,,0,208,208,208,1,1,6,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.934035,,0,209,209,209,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.586675,,0,210,210,210,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.756985,,0,211,211,211,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.729415,,0,212,212,212,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.81479,,0,213,213,213,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.44767,,0,214,214,214,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.485555,,0,215,215,215,1,1,1,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.828245,,0,216,216,216,1,0,2,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.628875,,0,217,217,217,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.462725,,0,218,218,218,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.097625,,0,219,219,219,1,1,1,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.54468,,0,220,220,220,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.91512,,0,221,221,221,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.41224,,0,222,222,222,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.78928,,0,223,223,223,1,1,4,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.96377,,0,224,224,224,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.61312,,0,225,225,225,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.7796,,0,226,226,226,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.76772,,0,227,227,227,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.59671,,0,228,228,228,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.89033,,0,229,229,229,1,0,1,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.44515,,0,230,230,230,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.736605,,0,231,231,231,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.697115,,0,232,232,232,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.836675,,0,233,233,233,1,1,7,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.82225,,0,234,234,234,1,1,5,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.98499,,0,235,235,235,1,1,0,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.74038,,0,236,236,236,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.70411,,0,237,237,237,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.89009,,0,238,238,238,1,0,7,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.446685,,0,239,239,239,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.695245,,0,240,240,240,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.299855,,0,241,241,241,1,1,3,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.41163,,0,242,242,242,1,0,4,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.08382,,0,243,243,243,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.716225,,0,244,244,244,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.080955,,0,245,245,245,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.43006,,0,246,246,246,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.097255,,0,247,247,247,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.27607,,0,248,248,248,1,1,2,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.45423,,0,249,249,249,1,1,3,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,1.144985,,0,250,250,250,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.8457,j,0,251,251,251,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,1.22053,,,,,,
,,j,1,0.712035,,0,252,252,252,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.234485,,0,253,253,253,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.733845,,0,254,254,254,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.83992,,0,255,255,255,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.892445,,0,256,256,256,1,0,6,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.742095,,0,257,257,257,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.65659,,0,258,258,258,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.259775,,0,259,259,259,1,0,5,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.658055,,0,260,260,260,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.63546,,0,261,261,261,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.611995,,0,262,262,262,1,0,7,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.59324,,0,263,263,263,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.60948,,0,264,264,264,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.682485,,0,265,265,265,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.66587,,0,266,266,266,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.8719,,0,267,267,267,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.512885,,0,268,268,268,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.34098,,0,269,269,269,1,0,5,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.07174,,0,270,270,270,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.57882,,0,271,271,271,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.614355,,0,272,272,272,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.54372,,0,273,273,273,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.58098,,0,274,274,274,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.768125,,0,275,275,275,1,0,1,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.72393,,0,276,276,276,1,1,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.91835,,0,277,277,277,1,1,1,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.0891,,0,278,278,278,1,1,2,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.50371,,0,279,279,279,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.738945,,0,280,280,280,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.837145,,0,281,281,281,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.73363,,0,282,282,282,1,1,0,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.052335,,0,283,283,283,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.41978,,0,284,284,284,1,1,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.528965,,0,285,285,285,1,0,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.12872,,0,286,286,286,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.64648,,0,287,287,287,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.611245,,0,288,288,288,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.513675,,0,289,289,289,1,1,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.50602,,0,290,290,290,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.794875,,0,291,291,291,1,0,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.75573,,0,292,292,292,1,0,3,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.45487,,0,293,293,293,1,1,4,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.160825,,0,294,294,294,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.20288,,0,295,295,295,1,0,4,1,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.81264,,0,296,296,296,1,0,4,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.40206,,0,297,297,297,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.100895,,0,298,298,298,1,1,0,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.044655,,0,299,299,299,1,1,3,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,2.39682,,0,300,300,300,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,0,2.328585,,0,301,301,301,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.567805,,0,302,302,302,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.30863,,0,303,303,303,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.744525,,0,304,304,304,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,1.014775,,0,305,305,305,1,1,5,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.90554,,0,306,306,306,1,0,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.000015,,0,307,307,307,1,0,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.58367,,0,308,308,308,1,1,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,1.70748,,0,309,309,309,1,0,5,0,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.878565,,0,310,310,310,1,1,4,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.676965,,0,311,311,311,1,1,3,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.728735,,0,312,312,312,1,0,2,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.64993,,0,313,313,313,1,0,1,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.704155,,0,314,314,314,1,0,0,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,f,1,0.59598,,0,315,315,315,1,1,7,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
,,j,1,0.637125,,0,316,316,316,1,0,6,2,A_22_LK,22,"19,5",2021-03-07_14h33.34.460,dyntargetnodist,2020.1.2,Win32,60,,,,,,,
