instructions_key.keys,instructions_key.rt,key_resp.keys,key_resp.corr,key_resp.rt,break_key.keys,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,tar_ori,tar_pos,tar_pos_type,participant,group,screen height (cm),date,expName,psychopyVersion,OS,frameRate,break_key.rt,key_pq1.keys,key_pq1.rt,key_pq2.keys,key_pq2.rt,finish_key.keys,finish_key.rt
,,f,1,1.06414,,0,499,499,499,1,1,3,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.73032,,0,500,500,500,1,0,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.57629,,0,501,501,501,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.74169,,0,502,502,502,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.613865,space,0,503,503,503,1,1,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,1.986225,,,,,,
,,j,1,1.20851,,0,504,504,504,1,0,1,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.06206,,0,505,505,505,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.80867,,0,506,506,506,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.57002,,0,507,507,507,1,0,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.624615,,0,508,508,508,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.810975,,0,509,509,509,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.657805,,0,510,510,510,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.041265,,0,511,511,511,1,1,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.873905,,0,512,512,512,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.415035,,0,513,513,513,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.697155,,0,514,514,514,1,0,5,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.591895,,0,515,515,515,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.5748,,0,516,516,516,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.709145,,0,517,517,517,1,1,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.8425,,0,518,518,518,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.60737,,0,519,519,519,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.59168,,0,520,520,520,1,0,5,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.74252,,0,521,521,521,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.529555,,0,522,522,522,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.662515,,0,523,523,523,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.89035,,0,524,524,524,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.974455,,0,525,525,525,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.97455,,0,526,526,526,1,0,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.37458,,0,527,527,527,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.612095,,0,528,528,528,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.55839,,0,529,529,529,1,0,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.6607,,0,530,530,530,1,1,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.59342,,0,531,531,531,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.1373,,0,532,532,532,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.792235,,0,533,533,533,1,0,0,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.876485,,0,534,534,534,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.057505,,0,535,535,535,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.961015,,0,536,536,536,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.77773,,0,537,537,537,1,0,2,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.04148,,0,538,538,538,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.09263,,0,539,539,539,1,1,2,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.75913,,0,540,540,540,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.640495,,0,541,541,541,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.52522,,0,542,542,542,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.5426,,0,543,543,543,1,0,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.622945,,0,544,544,544,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.609495,,0,545,545,545,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.50897,,0,546,546,546,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.245555,,0,547,547,547,1,1,0,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.908575,,0,548,548,548,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.12288,,0,549,549,549,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.573685,,0,550,550,550,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.545305,,0,551,551,551,1,0,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.589935,,0,552,552,552,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.808525,,0,553,553,553,1,1,7,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.658445,,0,554,554,554,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.578615,,0,555,555,555,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.49424,,0,556,556,556,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.45914,,0,557,557,557,1,0,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.508675,,0,558,558,558,1,0,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.47429,,0,559,559,559,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.63735,,0,560,560,560,1,0,5,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.556125,,0,561,561,561,1,0,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.47824,,0,562,562,562,1,0,6,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.622895,,0,563,563,563,1,1,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.662095,,0,564,564,564,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.70961,,0,565,565,565,1,1,7,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.007285,,0,566,566,566,1,1,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.24224,,0,567,567,567,1,1,6,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.723265,,0,568,568,568,1,1,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.858195,,0,569,569,569,1,1,6,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.559765,,0,570,570,570,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.629165,,0,571,571,571,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.45734,,0,572,572,572,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.626205,,0,573,573,573,1,1,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.52809,,0,574,574,574,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.49158,,0,575,575,575,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.575095,,0,576,576,576,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.61101,,0,577,577,577,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.541615,,0,578,578,578,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.60893,,0,579,579,579,1,1,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.225035,,0,580,580,580,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.744335,,0,581,581,581,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.609475,,0,582,582,582,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.64082,,0,583,583,583,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.558535,,0,584,584,584,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.52348,,0,585,585,585,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.524335,,0,586,586,586,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.4632,space,0,587,587,587,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,1.68597,,,,,,
,,f,1,1.30462,,0,588,588,588,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.091425,,0,589,589,589,1,1,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.478275,,0,590,590,590,1,0,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.47598,,0,591,591,591,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.58866,,0,592,592,592,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.440395,,0,593,593,593,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.441985,,0,594,594,594,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.490675,,0,595,595,595,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.475525,,0,596,596,596,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.659215,,0,597,597,597,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.37465,,0,598,598,598,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.4904,,0,599,599,599,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.47969,,0,600,600,600,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.57733,,0,601,601,601,1,0,4,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.53953,,0,602,602,602,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.505025,,0,603,603,603,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.588155,,0,604,604,604,1,1,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.54132,,0,605,605,605,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.573955,,0,606,606,606,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.44219,,0,607,607,607,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.592275,,0,608,608,608,1,0,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.52345,,0,609,609,609,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.493085,,0,610,610,610,1,0,2,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.30907,,0,611,611,611,1,0,7,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.407575,,0,612,612,612,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.50945,,0,613,613,613,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.724975,,0,614,614,614,1,1,3,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,2.16072,,0,615,615,615,1,1,2,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.974975,,0,616,616,616,1,0,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.575335,,0,617,617,617,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,1.05713,,0,618,618,618,1,0,1,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.87969,,0,619,619,619,1,1,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.50727,,0,620,620,620,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.60007,,0,621,621,621,1,0,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.543575,,0,622,622,622,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.66576,,0,623,623,623,1,0,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.541,,0,624,624,624,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.511115,,0,625,625,625,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.51152,,0,626,626,626,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.50628,,0,627,627,627,1,1,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.475465,,0,628,628,628,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.5087,,0,629,629,629,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.511495,,0,630,630,630,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.457275,,0,631,631,631,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.10617,,0,632,632,632,1,1,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.702555,,0,633,633,633,1,1,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.65906,,0,634,634,634,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.6619,,0,635,635,635,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.575245,,0,636,636,636,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.595245,,0,637,637,637,1,1,3,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.47357,,0,638,638,638,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.44105,,0,639,639,639,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.524015,,0,640,640,640,1,0,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.523005,,0,641,641,641,1,0,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.508855,,0,642,642,642,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.69197,,0,643,643,643,1,1,0,0,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.99651,,0,644,644,644,1,1,7,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.72353,,0,645,645,645,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.792705,,0,646,646,646,1,1,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.90743,,0,647,647,647,1,0,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.64138,,0,648,648,648,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.494475,,0,649,649,649,1,1,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.479425,,0,650,650,650,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.541855,,0,651,651,651,1,1,6,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.59393,,0,652,652,652,1,1,7,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.75735,,0,653,653,653,1,0,0,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.457815,,0,654,654,654,1,0,1,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,0,0.513565,,0,655,655,655,1,1,2,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.49056,,0,656,656,656,1,1,3,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.641415,,0,657,657,657,1,0,4,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,0.575705,,0,658,658,658,1,1,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,f,1,1.343345,,0,659,659,659,1,1,4,1,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
,,j,1,0.6561,,0,660,660,660,1,0,5,2,A_04_CS,4,25,2021-01-17_17h17.58.178,dyntargetnodist,2020.1.2,MacIntel,60,,,,,,,
