tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,3,2,7,1,3,0,1,0,184,184,184,,,,,,,630.6048237999998,None,f,1,0.8341224000000693,631.6040849999999,None,631.6040849999999,None,632.4508843999997,None,None,632.9569553399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,2,6,1,3,0,1,0,185,185,185,,,,,,,632.9571880999997,None,j,1,0.705828599999677,633.9563057,None,633.9563057,None,634.6741821999999,None,None,635.17964674,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,2,7,1,2,1,0,0,186,186,186,,,,,,,635.1794648,None,j,1,1.0910514000001967,636.1791740999997,None,636.1791740999997,None,637.2851753,None,None,637.7908350399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,6,1,3,0,0,0,187,187,187,,,,,,,637.7904348999996,None,f,1,0.5925563999999213,638.7901315999998,None,638.7901315999998,None,639.4020191,None,None,639.9076150399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,2,5,1,3,1,1,0,188,188,188,,,,,,,639.9079388,None,f,1,0.954898299999968,640.9071300999999,None,640.9071300999999,None,641.8836176,None,None,642.3889785399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,1,4,1,3,0,1,0,189,189,189,,,,,,,642.3894682999999,None,f,1,1.065331299999798,643.3887181999999,None,643.3887181999999,None,644.4707491999998,None,None,644.9767945399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,1,3,1,3,1,1,0,190,190,190,,,,,,,644.9767095999996,None,j,1,0.9418411999999989,645.9761747999996,None,645.9761747999996,None,646.9288182999999,None,None,647.4348791399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,2,4,1,2,1,0,0,191,191,191,,,,,,,647.4347816999998,None,j,1,0.7718113000000812,648.4342489999999,None,648.4342489999999,None,649.2226151,None,None,649.72830024,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,2,3,1,3,1,0,0,192,192,192,,,,,,,649.7282828999996,None,j,1,1.0870477999997092,650.72766,None,650.72766,None,651.8332028999998,None,None,652.3392029399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,3,1,2,1,3,1,0,0,193,193,193,,,,,,,652.3393776999997,None,j,1,1.4040399999998954,653.3386255999999,None,653.3386255999999,None,654.7617197,None,None,655.2677837399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,2,1,1,3,1,1,0,194,194,194,,,,,,,655.2678441999997,None,j,1,0.7949037999997017,656.2671538,None,656.2671538,None,657.0791079999999,None,None,657.5847375399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,2,1,2,1,0,1,0,195,195,195,,,,,,,657.5847682999997,None,f,1,1.2462102999998024,658.5840868,None,658.5840868,None,659.8428443999996,None,None,660.3482074399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,2,0,1,3,1,0,0,196,196,196,,,,,,,660.3483167999998,None,f,1,1.2821045000000595,661.3479477999999,None,661.3479477999999,None,662.6416813999999,None,None,663.14758824,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,1,7,1,3,0,0,0,197,197,197,,,,,,,663.1477808,None,j,1,1.634945400000106,664.1470967999999,None,664.1470967999999,None,665.7942460999998,None,None,666.2997239399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,6,1,3,0,0,0,198,198,198,,,,,,,666.2998223999998,None,f,1,0.8191195999997944,667.2994534999998,None,667.2994534999998,None,668.1344961999998,None,None,668.63979664,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,2,5,1,3,1,1,0,199,199,199,,,,,,,668.6401604999996,None,f,1,0.9904907999998613,669.6395352,None,669.6395352,None,670.6513716999998,None,None,671.1570666399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,1,4,1,3,0,1,0,200,200,200,,,,,,,671.1567293999997,None,j,1,0.8892451000001529,672.1567931,None,672.1567931,None,673.0620245,None,None,673.5681646399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,1,3,1,3,0,1,0,201,201,201,,,,,,,673.5681285999999,None,f,1,1.0062902999998187,674.5677624999998,None,674.5677624999998,None,675.5910546,None,None,676.0967372399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,2,1,3,1,1,0,202,202,202,,,,,,,676.0967747999998,None,f,1,0.653552999999647,677.0964682999997,None,677.0964682999997,None,677.7668482999998,None,None,678.2725305399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,2,1,1,3,1,1,0,203,203,203,,,,,,,678.2725763999997,None,f,1,1.3741121999996722,679.2718975999996,None,679.2718975999996,None,680.6601854999999,None,None,681.1658621399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,2,0,2,3,0,1,0,204,204,204,,,,,,,681.1658840999999,None,j,1,1.8405321000000185,682.1655066999997,None,682.1655066999997,None,684.0233859,None,None,684.5294645399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,1,1,1,2,1,0,0,205,205,205,,,,,,,684.5295001999998,None,f,1,1.612872199999856,685.5291211999997,None,685.5291211999997,None,687.1524167999996,None,None,687.6579172399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,0,1,3,0,1,0,206,206,206,,,,,,,687.6579539999998,None,j,1,1.6363683999998102,688.6576384,None,688.6576384,None,690.3159676,None,None,690.8216589399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,7,1,3,1,0,0,207,207,207,,,,,,,690.8217001999997,None,f,1,1.0814562999998998,691.8214495999996,None,691.8214495999996,None,692.915027,None,None,693.4209086399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,2,6,1,3,0,0,0,208,208,208,,,,,,,693.4209108,None,f,1,1.6814812000002348,694.4205353999996,None,694.4205353999996,None,696.1141890999997,None,None,696.6198911399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,2,3,1,1,1,1,0,209,209,209,,,,,,,696.6199394,None,f,1,1.4912120000003597,697.6194705999997,None,697.6194705999997,None,699.1250523999997,None,None,699.6307227399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,1,2,1,3,0,0,0,210,210,210,,,,,,,699.6308391999996,None,j,1,1.2474945999997544,700.6304516999999,None,700.6304516999999,None,701.8889184,None,None,702.3945788399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,1,2,3,0,0,0,211,211,211,,,,,,,702.3942528999996,None,j,0,1.492812700000286,703.3939467,None,703.3939467,None,704.8996041,None,None,705.4054439399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,2,2,3,2,1,0,0,212,212,212,,,,,,,705.4054805999999,None,j,1,1.2971599000002243,706.4053436999998,None,706.4053436999998,None,707.7224165999996,None,None,708.2281091399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,1,1,1,3,0,1,0,213,213,213,,,,,,,708.2281497999998,None,f,1,1.5471585000000232,709.2274611999997,None,709.2274611999997,None,710.7921302999998,None,None,711.2977590399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,1,5,3,1,0,1,0,214,214,214,,,,,,,711.2978063999999,None,j,1,1.053070000000389,712.2974935999996,None,712.2974935999996,None,713.3677586999997,None,None,713.8734380399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,5,2,4,1,3,0,0,0,215,215,215,,,,,,,713.8733407999998,None,j,1,0.925234399999681,714.873247,None,714.873247,None,715.8141691999999,None,None,716.31976214,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,1,3,1,3,0,0,0,216,216,216,,,,,,,716.3197372,None,j,1,0.718421699999908,717.3195523999998,None,717.3195523999998,None,718.0487329999996,None,None,718.5543694399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,2,2,1,3,1,1,0,217,217,217,,,,,,,718.5542707999998,None,j,1,1.4287779000001137,719.5537236,None,719.5537236,None,721.0007209999999,None,None,721.5064199399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,2,1,1,3,0,0,0,218,218,218,,,,,,,721.5064442999997,None,j,1,1.5638319999998203,722.5061462999997,None,722.5061462999997,None,724.0821271,None,None,724.5877500399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,2,0,1,3,1,1,0,219,219,219,,,,,,,724.5878768999996,None,f,1,0.850977800000237,725.5875627999999,None,725.5875627999999,None,726.4578936999997,None,None,726.9635498399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,3,2,4,1,1,1,1,0,220,220,220,,,,,,,726.9637107999997,None,j,1,1.5634394999997312,727.9632970999996,None,727.9632970999996,None,729.5394403,None,None,730.0449868399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,2,3,1,3,1,0,0,221,221,221,,,,,,,730.0446422999999,None,j,1,1.2978603999999905,731.0446522999996,None,731.0446522999996,None,732.3621324999999,None,None,732.86749904,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,3,1,2,1,3,0,0,0,222,222,222,,,,,,,732.8676854999999,None,j,1,0.8269639000000097,733.8670090999999,None,733.8670090999999,None,734.7138095,None,None,735.2194901399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,2,3,1,2,0,0,0,223,223,223,,,,,,,735.2195345,None,j,1,1.466723400000319,736.2192275999996,None,736.2192275999996,None,737.7016636999997,None,None,738.2071260399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,2,1,3,1,0,0,224,224,224,,,,,,,738.2071772999998,None,j,1,1.999409100000321,739.2065506999998,None,739.2065506999998,None,741.2176995999998,None,None,741.7234470399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,1,3,1,2,0,1,0,225,225,225,,,,,,,741.7238927999997,None,f,1,2.146850799999811,742.7231253,None,742.7231253,None,744.8875544999996,None,None,745.3932480399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,2,2,2,3,1,1,0,226,226,226,,,,,,,745.3929021999998,None,f,1,1.6460431999998946,746.3925961,None,746.3925961,None,748.0509181999996,None,None,748.5565937399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,2,1,1,3,1,0,0,227,227,227,,,,,,,748.5566421999997,None,j,1,0.9136219000001802,749.5563359999996,None,749.5563359999996,None,750.4859002999997,None,None,750.9915209399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,2,0,1,3,1,0,0,228,228,228,,,,,,,750.9915879,None,f,1,1.6157469999998284,751.9908833,None,751.9908833,None,753.6256903999997,None,None,754.1313641399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,2,7,1,3,0,0,0,229,229,229,,,,,,,754.1314072999999,None,f,1,1.3873877000000903,755.1311115999997,None,755.1311115999997,None,756.5307209999996,None,None,757.03675544,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,2,1,0,1,2,0,1,0,230,230,230,,,,,,,757.0367919999999,None,j,1,0.6744855000001735,758.0361008,None,758.0361008,None,758.730012,None,None,759.2360890399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,1,7,2,3,1,0,0,231,231,231,,,,,,,759.2357723999999,None,j,1,1.5465320000002976,760.2354437999998,None,760.2354437999998,None,761.8000413,None,None,762.3057265399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,0,1,2,1,0,0,232,232,232,,,,,,,762.3057034999997,None,f,1,1.084855300000072,763.3050792999998,None,763.3050792999998,None,764.4110856999996,None,None,764.9163041399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,2,7,1,3,1,0,0,233,233,233,,,,,,,764.9167358,None,j,1,0.7778649000001678,765.9160531999996,None,765.9160531999996,None,766.7043604999999,None,None,767.20972394,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,1,1,6,1,3,0,0,0,234,234,234,,,,,,,767.2097807,None,f,1,0.7244692999997824,768.2094746999996,None,768.2094746999996,None,768.9508032999997,None,None,769.4561043399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,7,2,5,2,3,0,1,0,235,235,235,,,,,,,769.4563868,None,j,1,0.9420620000000781,770.4558396999996,None,770.4558396999996,None,771.4084929999999,None,None,771.91417714,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,2,5,1,1,1,0,0,236,236,236,,,,,,,771.9142241999998,None,j,1,1.2359851000001072,772.9139188999998,None,772.9139188999998,None,774.1609741999996,None,None,774.66669564,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,5,2,4,1,3,1,1,0,237,237,237,,,,,,,774.6663196,None,j,1,0.675870500000201,775.6660207999998,None,775.6660207999998,None,776.3603749999997,None,None,776.8659989399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,1,1,3,1,3,1,1,0,238,238,238,,,,,,,776.8659702,None,f,1,1.2452048000000104,777.8653509999999,None,777.8653509999999,None,779.1237913999998,None,None,779.6297870399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,4,1,2,0,0,0,239,239,239,,,,,,,779.6295178999999,None,j,1,1.2847913999999037,780.6412908999996,None,780.6412908999996,None,781.9469488,None,space,782.4525737999998,None,1.425340799999958,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,1,-1,0,0,0,1,0,240,240,240,,,,,,,783.8987998999996,None,j,1,1.2674299999998766,784.8985026,None,784.8985026,None,786.1804608999996,None,None,786.6865787399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,2,-1,0,0,0,0,0,241,241,241,,,,,,,786.6866246,None,j,1,0.5120421999999962,787.6858733999998,None,787.6858733999998,None,788.2151291999999,None,None,788.7208764399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,1,-1,0,0,1,0,0,242,242,242,,,,,,,788.7212589999999,None,f,1,1.1169973000000937,789.7209290999999,None,789.7209290999999,None,790.8499360999999,None,None,791.3556981399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,1,-1,0,0,1,1,0,243,243,243,,,,,,,791.3558636999996,None,j,1,1.1392044000003807,792.3554388999996,None,792.3554388999996,None,793.5076399999998,None,None,794.0137112399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,6,1,-1,0,0,0,1,0,244,244,244,,,,,,,794.0137400999997,None,f,1,1.0405416000003243,795.0133727999996,None,795.0133727999996,None,796.0721427999997,None,None,796.5775567399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,1,-1,0,0,1,1,0,245,245,245,,,,,,,796.5776813999996,None,f,1,0.876539600000342,797.5773568,None,797.5773568,None,798.4708323999998,None,None,798.9768977399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,-1,0,0,0,1,0,246,246,246,,,,,,,798.9769372999999,None,j,1,0.989258499999778,799.9766387999998,None,799.9766387999998,None,800.9763200999996,None,None,801.4816240399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,1,-1,0,0,1,1,0,247,247,247,,,,,,,801.4819048999998,None,f,1,0.900516400000015,802.481366,None,802.481366,None,803.3987351999999,None,None,803.90480484,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,5,2,-1,0,0,1,1,0,248,248,248,,,,,,,803.9047827999998,None,j,1,1.022336600000017,804.9041549999997,None,804.9041549999997,None,805.9391320999998,None,None,806.4451293399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,5,2,-1,0,0,0,1,0,249,249,249,,,,,,,806.4451047999996,None,j,1,0.8809237999998913,807.4449317999997,None,807.4449317999997,None,808.3384053,None,None,808.8444714399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,2,-1,0,0,0,1,0,250,250,250,,,,,,,808.8445391999999,None,f,1,0.7056551000000582,809.8442092999999,None,809.8442092999999,None,810.5615684999998,None,None,811.0673279399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,1,-1,0,0,0,0,0,251,251,251,,,,,,,811.0673600999999,None,j,1,0.787432600000102,812.0669931999996,None,812.0669931999996,None,812.8668169999996,None,None,813.37253904,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,2,-1,0,0,0,0,0,252,252,252,,,,,,,813.3725598999999,None,j,1,0.8342692999999599,814.3722369999996,None,814.3722369999996,None,815.2191386,None,None,815.72473494,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,1,2,-1,0,0,0,1,0,253,253,253,,,,,,,815.7247780999996,None,j,1,0.5134119999997893,816.7244805999999,None,816.7244805999999,None,817.2537272,None,None,817.7594042399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,1,-1,0,0,1,0,0,254,254,254,,,,,,,817.7594390999998,None,f,0,0.7191086999996514,818.7587523999996,None,818.7587523999996,None,819.4883285999999,None,None,819.9940031399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,0,1,-1,0,0,1,0,0,255,255,255,,,,,,,819.9940649,None,j,1,0.9161450999999943,820.9937492999998,None,820.9937492999998,None,821.9225715999996,None,None,822.4285718399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,1,-1,0,0,0,0,0,256,256,256,,,,,,,822.4286235999998,None,f,1,0.7695724000000155,823.4282958999997,None,823.4282958999997,None,824.2159109999998,None,None,824.7219811399996,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,7,1,-1,0,0,0,0,0,257,257,257,,,,,,,824.7220279999997,None,f,1,1.3721128000001954,825.7217708999997,None,825.7217708999997,None,827.1095249999998,None,None,827.6152208399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,4,2,-1,0,0,1,0,0,258,258,258,,,,,,,827.6152557999999,None,f,1,0.5593169999997372,828.6145696999997,None,828.6145696999997,None,829.1908676999997,None,None,829.6965506399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,2,-1,0,0,1,1,0,259,259,259,,,,,,,829.6969893999999,None,f,1,0.7171987000001536,830.6966642999996,None,830.6966642999996,None,831.4258593999998,None,None,831.93147314,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,1,-1,0,0,1,0,0,260,260,260,,,,,,,831.9316801999998,None,f,1,0.818589399999837,832.9312803999997,None,832.9312803999997,None,833.7663236999997,None,None,834.2719986399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,0,2,-1,0,0,1,1,0,261,261,261,,,,,,,834.2720581999997,None,f,1,0.5424778999999944,835.2713701999996,None,835.2713701999996,None,835.8244511999997,None,None,836.3302203399999,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,3,2,-1,0,0,1,1,0,262,262,262,,,,,,,836.3302436999998,None,f,1,0.5166289999997389,837.3298791999996,None,837.3298791999996,None,837.8592950999996,None,None,838.3648827399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,5,1,-1,0,0,0,1,0,263,263,263,,,,,,,838.3649163,None,f,1,1.2491815000003044,839.3646724,None,839.3646724,None,840.6348091999998,None,None,841.1401135399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,4,1,-1,0,0,0,1,0,264,264,264,,,,,,,841.1405575999997,None,j,1,0.64960020000035,842.1402343999998,None,842.1402343999998,None,842.8106183999998,None,None,843.31592284,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,1,1,-1,0,0,0,1,0,265,265,265,,,,,,,843.3163549999999,None,f,1,0.8577914000002238,844.3160464999996,None,844.3160464999996,None,845.1863667999996,None,None,845.6920622399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
1,6,2,-1,0,0,0,1,0,266,266,266,,,,,,,845.6921156999997,None,j,1,0.9460801000000174,846.6917905999999,None,846.6917905999999,None,847.6558267999999,None,None,848.1615144399998,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,1,-1,0,0,1,1,0,267,267,267,,,,,,,848.1615514999999,None,f,1,0.7642429999996239,849.1616162,None,849.1616162,None,849.9378660999996,None,None,850.4435287399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
2,2,2,-1,0,0,0,0,0,268,268,268,,,,,,,850.4432863999996,None,f,1,0.46715909999966243,851.4432787999999,None,851.4432787999999,None,851.9255648999997,None,None,852.4311735399997,None,,,,,,,,,,,,,,,,,,,,B_06_NS,6,27,M,2021_Jun_11_1318,dyndist,2020.2.10,85.0262773709392,
