tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,6,2,0,1,3,1,0,0,13,13,13,,,,,,,288.3652714000001,None,j,1,1.011304900000141,289.3645224999999,None,289.3645224999999,None,290.38826529999994,None,None,290.8938855299999,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,2,7,1,3,1,1,0,14,14,14,,,,,,,290.89404449999995,None,j,1,1.9226176000001942,291.8932258000001,None,291.8932258000001,None,293.83381999999995,None,None,294.33989833,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,5,2,6,1,3,1,0,0,15,15,15,,,,,,,294.3399327000001,None,f,1,1.2452488999999787,295.33924749999994,None,295.33924749999994,None,296.5977583,None,None,297.10376433,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,6,2,5,1,3,1,1,0,16,16,16,,,,,,,297.1038003,None,j,1,1.424732499999891,298.10311609999997,None,298.10311609999997,None,299.53835229999993,None,None,300.04408873,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,7,2,4,1,3,1,0,0,17,17,17,,,,,,,300.04408709999996,None,j,1,1.2360645999999633,301.0437837999999,None,301.0437837999999,None,302.2900765999999,None,None,302.79615813,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,2,1,5,1,2,0,1,0,18,18,18,,,,,,,302.79628779999996,None,j,1,1.8926989999999932,303.79588380000007,None,303.79588380000007,None,305.70126289999996,None,None,306.20688372999996,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,7,1,4,1,3,0,0,0,19,19,19,,,,,,,306.2069504,None,j,1,1.1692663000001176,307.2066212000001,None,307.2066212000001,None,308.3944881000001,None,None,308.89979953,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,7,2,3,1,3,1,0,0,20,20,20,,,,,,,308.90022020000004,None,j,1,1.0678274999997939,309.9000321,None,309.9000321,None,310.9822095999999,None,None,311.4876380300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,7,1,2,1,3,0,0,0,21,21,21,,,,,,,311.4876886999999,None,j,1,2.4484904999999344,312.4873642000001,None,312.4873642000001,None,314.9573352000001,None,None,315.46289543,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,2,4,1,1,0,0,0,22,22,22,,,,,,,315.46295640000005,None,j,1,1.9617734000000837,316.4626982000001,None,316.4626982000001,None,318.4385032000001,None,None,318.94418353000003,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,2,3,1,3,0,1,0,23,23,23,,,,,,,318.9442997,None,j,1,1.7119597999999314,319.9439248,None,319.9439248,None,321.67287,None,None,322.1781912299999,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,6,1,2,1,3,1,1,0,24,24,24,,,,,,,322.17853849999995,None,f,1,1.4382368999999926,323.1782612999999,None,323.1782612999999,None,324.63662510000006,None,None,325.14231093,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,7,2,1,1,3,0,0,0,25,25,25,,,,,,,325.14237919999994,None,f,1,1.0818715000000338,326.1420549999999,None,326.1420549999999,None,327.2358381,None,None,327.74151713000003,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,1,0,1,3,1,0,0,26,26,26,,,,,,,327.7415695000001,None,j,1,1.6346043999999438,328.7412593,None,328.7412593,None,330.3878284000001,None,None,330.89350292999995,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,2,1,7,1,3,1,0,0,27,27,27,,,,,,,330.8936023,None,f,1,2.691178399999899,331.89325040000006,None,331.89325040000006,None,334.59792690000006,None,None,335.10400223,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,2,6,1,3,0,0,0,28,28,28,,,,,,,335.1040380999999,None,j,1,2.016753599999902,336.10335440000006,None,336.10335440000006,None,338.13862410000013,None,None,338.64411153000003,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,0,1,5,1,3,0,0,0,29,29,29,,,,,,,338.6441512,None,j,1,1.8044036000001142,339.6434611000001,None,339.6434611000001,None,341.46680989999993,None,None,341.9721125300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,1,1,4,1,3,0,1,0,30,30,30,,,,,,,341.9725512000001,None,j,1,1.164002900000014,342.97186320000003,None,342.97186320000003,None,344.14834759999997,None,None,344.65403103000006,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,1,2,0,1,1,0,1,0,31,31,31,,,,,,,344.65369810000004,None,f,1,0.9304683000000296,345.6534006999999,None,345.6534006999999,None,346.60642960000007,None,None,347.11211162999996,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,6,1,7,1,3,0,0,0,32,32,32,,,,,,,347.11216920000004,None,f,1,2.6644240999999056,348.11147730000005,None,348.11147730000005,None,350.79339519999996,None,None,351.29870173000006,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,2,6,1,3,1,1,0,33,33,33,,,,,,,351.2991258999999,None,j,1,1.9334444999999505,352.2984398,None,352.2984398,None,354.2507878,None,None,354.75686873000006,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,0,1,5,1,3,1,1,0,34,34,34,,,,,,,354.75691470000004,None,j,1,2.1556597999999667,355.75621579999995,None,355.75621579999995,None,357.9324419000001,None,None,358.43808032999993,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,6,1,4,2,3,0,0,0,35,35,35,,,,,,,358.4379987000001,None,f,1,1.5633258000000296,359.43745150000007,None,359.43745150000007,None,361.01344359999996,None,None,361.51952173000006,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,7,2,3,1,3,0,1,0,36,36,36,,,,,,,361.51958219999995,None,j,1,1.7290028999998412,362.5188744999999,None,362.5188744999999,None,364.2595186,None,None,364.7655265300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,7,1,4,1,2,1,0,0,37,37,37,,,,,,,364.7656326,None,f,1,1.3949681999999939,365.76494590000004,None,365.76494590000004,None,367.1766546,None,None,367.68196122999996,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,1,3,2,3,1,0,0,38,38,38,,,,,,,367.6823324999999,None,j,1,1.2784597999998368,368.6820865000001,None,368.6820865000001,None,369.9758352,None,None,370.48149613,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,6,1,4,1,2,0,0,0,39,39,39,,,,,,,370.48154179999995,None,f,1,1.1990017000000535,371.4812398,None,371.4812398,None,372.6927618000001,None,None,373.19793483,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,5,2,3,2,3,0,1,0,40,40,40,,,,,,,373.1983816999999,None,f,1,1.4744120000000294,374.198072,None,374.198072,None,375.69180659999995,None,None,376.1974296300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,7,2,2,1,3,1,0,0,41,41,41,,,,,,,376.19751770000005,None,f,1,1.6433286999999837,377.1972136999999,None,377.1972136999999,None,378.8554740000001,None,None,379.3607690299999,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,4,2,0,1,1,1,1,0,42,42,42,,,,,,,379.3612127,None,f,1,2.463459099999909,380.3610096000001,None,380.3610096000001,None,382.8426622999999,None,None,383.34819323,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,6,1,7,1,3,0,0,0,43,43,43,,,,,,,383.3478494,None,f,1,1.659887499999968,384.34799250000003,None,384.34799250000003,None,386.02983069999993,None,None,386.53547562999995,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,1,6,1,3,0,1,0,44,44,44,,,,,,,386.53512639999997,None,j,1,1.0337511999998696,387.5348144000001,None,387.5348144000001,None,388.5815581999999,None,None,389.0872360300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,3,2,5,1,3,1,0,0,45,45,45,,,,,,,389.0876644000001,None,f,1,2.417540999999801,390.0869854000001,None,390.0869854000001,None,392.52196889999993,None,None,393.02759783,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,3,1,4,1,3,1,0,0,46,46,46,,,,,,,393.02766269999995,None,f,1,1.2605462999999872,394.0273446,None,394.0273446,None,395.30930720000003,None,None,395.81500053,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,2,2,3,1,3,0,1,0,47,47,47,,,,,,,395.8150389000001,None,j,1,1.4171221999999943,396.8147984000001,None,396.8147984000001,None,398.2495834,None,None,398.75529242999994,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,1,2,1,3,0,0,0,48,48,48,,,,,,,398.7553336,None,j,1,1.4217469000000165,399.75501500000007,None,399.75501500000007,None,401.1898792999999,None,None,401.69556433000014,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,1,1,1,3,0,1,0,49,49,49,,,,,,,401.6956825000001,None,j,1,1.265296699999908,402.69530829999997,None,402.69530829999997,None,403.9772646,None,None,404.4829411300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,5,1,0,1,3,0,1,0,50,50,50,,,,,,,404.4826144,None,f,1,1.9652286999998978,405.48268859999996,None,405.48268859999996,None,407.47036220000007,None,None,407.97601733,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,3,1,7,1,3,0,1,0,51,51,51,,,,,,,407.9759987000001,None,f,1,1.7521635999999035,408.9757575,None,408.9757575,None,410.7401198000001,None,None,411.2456073300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,0,1,6,2,3,1,1,0,52,52,52,,,,,,,411.2456721,None,f,1,1.3633313000000271,412.24534589999996,None,412.24534589999996,None,413.6210224,None,None,414.12709802999996,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,3,1,5,1,3,0,1,0,53,53,53,,,,,,,414.12713930000007,None,f,1,4.145647800000006,415.1268993,None,415.1268993,None,419.29034749999994,None,None,419.79557652999995,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,2,1,4,1,3,1,1,0,54,54,54,,,,,,,419.79570019999994,None,f,1,2.924788000000035,420.79576639999993,None,420.79576639999993,None,423.73598430000004,None,None,424.24127803,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,4,2,3,1,3,0,0,0,55,55,55,,,,,,,424.24171349999995,None,f,1,1.4224773000000823,425.2414725,None,425.2414725,None,426.6762635000001,None,None,427.18198193,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,4,2,2,2,3,1,0,0,56,56,56,,,,,,,427.18199130000005,None,f,1,0.8353495999999723,428.1805780000001,None,428.1805780000001,None,429.0284861000001,None,None,429.53417413,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,2,1,1,3,0,0,0,57,57,57,,,,,,,429.534221,None,j,1,2.2429884999999103,430.5335774000001,None,430.5335774000001,None,432.79169000000013,None,None,433.29735513,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,2,2,0,2,3,0,0,0,58,58,58,,,,,,,433.2974091,None,f,1,2.0154165999999805,434.2970954000001,None,434.2970954000001,None,436.33223250000003,None,None,436.8378640300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,3,2,7,1,3,0,1,0,59,59,59,,,,,,,436.83750900000007,None,j,1,1.0989948000001277,437.8376423000001,None,437.8376423000001,None,438.95501049999996,None,space,439.47238849999997,None,3.255566700000145,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,2,1,5,1,3,0,0,0,60,60,60,,,,,,,442.7419847,None,f,1,1.4661941999997907,443.74175550000007,None,443.74175550000007,None,445.2232855000001,None,None,445.72927423,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,1,2,4,1,3,0,1,0,61,61,61,,,,,,,445.72936949999996,None,j,1,1.1993340999999873,446.72862870000006,None,446.72862870000006,None,447.9403996,None,None,448.44608583,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,7,1,5,1,2,1,0,0,62,62,62,,,,,,,448.4461514000001,None,f,1,1.7780402000000777,449.44590759999994,None,449.44590759999994,None,451.24530889999994,None,None,451.75059473,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,6,2,4,2,3,1,0,0,63,63,63,,,,,,,451.75101589999997,None,f,1,1.2738954999999805,452.75071779999996,None,452.75071779999996,None,454.0444426,None,None,454.54973893,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,4,1,3,1,3,0,1,0,64,64,64,,,,,,,454.5501757999999,None,f,1,1.8190020999998069,455.54957550000006,None,455.54957550000006,None,457.3846016000001,None,None,457.89029902999994,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,1,2,2,3,1,1,0,65,65,65,,,,,,,457.8903277999999,None,j,1,0.9744897000000492,458.8900946,None,458.8900946,None,459.8779588000001,None,None,460.3836389300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,2,1,1,3,0,1,0,66,66,66,,,,,,,460.383688,None,j,1,2.048582500000066,461.3833859,None,461.3833859,None,463.45335190000003,None,None,463.95865423,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,5,1,2,1,2,1,0,0,67,67,67,,,,,,,463.95908240000006,None,j,1,0.6813944000000447,464.95876970000006,None,464.95876970000006,None,465.65268520000006,None,None,466.15837612999997,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,5,2,1,1,3,1,1,0,68,68,68,,,,,,,466.15842639999994,None,f,1,0.8664189000000988,467.1581752000001,None,467.1581752000001,None,468.0401912000001,None,None,468.5458785300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,6,1,0,1,3,0,0,0,69,69,69,,,,,,,468.5459346000001,None,j,1,1.1030171999998402,469.5456236000001,None,469.5456236000001,None,470.66294989999994,None,None,471.1686257299999,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,2,2,7,1,3,1,1,0,70,70,70,,,,,,,471.16867609999997,None,j,1,2.0476066999999603,472.1683577,None,472.1683577,None,474.2265579000001,None,None,474.73223753000013,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,7,2,6,1,3,1,0,0,71,71,71,,,,,,,474.731901,None,f,1,1.8285965999998552,475.73205210000003,None,475.73205210000003,None,477.5784823,None,None,478.08415593000007,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,1,7,1,2,1,1,0,72,72,72,,,,,,,478.08420519999993,None,j,1,1.1006666999999197,479.0839073000001,None,479.0839073000001,None,480.20122270000013,None,None,480.70691673,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,2,1,6,1,3,0,1,0,73,73,73,,,,,,,480.7069411000001,None,j,1,1.5980850000000828,481.70669710000004,None,481.70669710000004,None,483.3181422000001,None,None,483.82360843000004,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,1,2,5,1,3,0,1,0,74,74,74,,,,,,,483.82371090000004,None,j,1,1.0725616999998238,484.8234096,None,484.8234096,None,485.9167446,None,None,486.42281453,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,1,1,6,1,2,1,0,0,75,75,75,,,,,,,486.42285040000013,None,f,1,1.0185284000001502,487.4221699000001,None,487.4221699000001,None,488.45716849999997,None,None,488.96322442999997,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,2,5,1,3,0,1,0,76,76,76,,,,,,,488.96332870000003,None,j,1,1.405637200000001,489.9629579000001,None,489.9629579000001,None,491.3860518,None,None,491.89175592999993,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,3,2,4,1,3,1,0,0,77,77,77,,,,,,,491.8919158,None,f,1,1.3405170000000908,492.8914791000001,None,492.8914791000001,None,494.2441259000001,None,None,494.74975233,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
2,5,2,3,2,3,1,1,0,78,78,78,,,,,,,494.7493662999999,None,f,1,1.9236490000000686,495.7490598999999,None,495.7490598999999,None,497.69002119999993,None,None,498.19570082999996,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,3,2,2,1,3,0,1,0,79,79,79,,,,,,,498.19576059999997,None,j,1,1.773168799999894,499.19544559999997,None,499.19544559999997,None,500.9831399000001,None,None,501.4888447300001,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,4,2,1,1,3,0,1,0,80,80,80,,,,,,,501.48889769999994,None,j,1,0.928072899999961,502.48864459999993,None,502.48864459999993,None,503.429532,None,None,503.93515833000004,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
1,2,1,0,2,3,0,1,0,81,81,81,,,,,,,503.935208,None,j,1,1.6657161000000542,504.93488319999994,None,504.93488319999994,None,506.61705689999997,None,None,507.12242602999993,None,,,,,,,,,,,,,,,,,,,,B_21_KJ,21,29,M,2021_Jun_02_1159,dyndist,2020.2.10,85.02786788372762,
