tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,7,1,1,2,3,0,0,0,12,12,12,,,,,,,89.4428238999999,None,f,1,0.5286453000001075,90.44283889999997,None,90.44283889999997,None,90.98392469999999,None,None,91.48955241999991,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,2,1,1,3,1,1,1,0,13,13,13,,,,,,,91.48959029999992,None,f,1,0.4498156999998173,92.48927939999999,None,92.48927939999999,None,92.95972369999981,None,None,93.46508611999982,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,2,2,2,3,1,0,0,14,14,14,,,,,,,93.46551499999987,None,j,1,0.6179274999999507,94.46520049999981,None,94.46520049999981,None,95.09993359999999,None,None,95.6059339199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,6,1,3,1,3,0,1,0,15,15,15,,,,,,,95.60598339999979,None,j,1,0.6857138000000305,96.60537379999982,None,96.60537379999982,None,97.3110443999999,None,None,97.8167579199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,2,1,4,2,3,0,1,0,16,16,16,,,,,,,97.81677439999999,None,f,1,0.490693500000134,98.81643959999997,None,98.81643959999997,None,99.32220569999981,None,None,99.82786831999991,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,7,1,5,1,3,0,0,0,17,17,17,,,,,,,99.82791819999989,None,j,1,0.4474906000000374,100.82761819999996,None,100.82761819999996,None,101.28631499999983,None,None,101.79230532,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,1,1,6,1,3,1,1,0,18,18,18,,,,,,,101.79235349999999,None,j,1,0.41900319999990643,102.79210799999987,None,102.79210799999987,None,103.22683139999981,None,None,103.73289961999993,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,6,2,7,1,3,0,1,0,19,19,19,,,,,,,103.73314339999979,None,f,0,0.6069016000001284,104.73225209999987,None,104.73225209999987,None,105.35568189999981,None,None,105.86134952,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,4,1,0,1,3,1,0,0,20,20,20,,,,,,,105.86140189999992,None,j,1,0.7822719999999208,106.86147609999989,None,106.86147609999989,None,107.66115959999979,None,None,108.16652981999985,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,1,4,1,1,0,0,0,21,21,21,,,,,,,108.16689269999983,None,j,1,0.5885193000001436,109.16660779999984,None,109.16660779999984,None,109.76648409999984,None,None,110.27210982,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,5,2,6,3,1,1,0,0,22,22,22,,,,,,,110.27220299999999,None,j,1,0.43571909999991476,111.27145519999999,None,111.27145519999999,None,111.71847149999985,None,None,112.22454741999994,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,0,2,7,1,3,0,1,0,23,23,23,,,,,,,112.22460039999987,None,f,1,0.43489210000007006,113.22425659999999,None,113.22425659999999,None,113.67079389999981,None,None,114.17647961999981,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,7,2,0,1,3,0,1,0,24,24,24,,,,,,,114.17697939999994,None,f,1,0.6912335000001804,115.17654489999995,None,115.17654489999995,None,115.88190409999993,None,None,116.3879055199998,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,6,2,2,1,1,1,1,0,25,25,25,,,,,,,116.38808959999983,None,f,1,0.5282085999999708,117.38769869999987,None,117.38769869999987,None,117.92871319999995,None,None,118.43433491999988,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,4,2,1,1,2,1,1,0,26,26,26,,,,,,,118.43404489999989,None,f,0,0.5930049999999483,119.43416119999983,None,119.43416119999983,None,120.04534319999993,None,None,120.55104241999996,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,3,2,1,1,1,1,0,0,27,27,27,,,,,,,120.55140229999984,None,j,1,0.5399899000001369,121.55116609999982,None,121.55116609999982,None,122.10354589999997,None,None,122.60953371999997,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,1,1,2,1,3,1,0,0,28,28,28,,,,,,,122.6095851,None,f,1,0.9940025000000787,123.60932549999984,None,123.60932549999984,None,124.62044279999986,None,None,125.12643131999997,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,1,3,1,3,0,0,0,29,29,29,,,,,,,125.12653979999982,None,j,1,0.573669400000199,126.12579329999994,None,126.12579329999994,None,126.71426239999982,None,None,127.21991391999998,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,1,1,2,1,2,0,1,0,30,30,30,,,,,,,127.22003129999985,None,f,0,0.4801621999999952,128.21966519999978,None,128.21966519999978,None,128.71324729999992,None,None,129.21931681999993,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,1,1,3,2,3,0,0,0,31,31,31,,,,,,,129.21936579999988,None,j,1,0.6720390999998926,130.21912009999983,None,130.21912009999983,None,130.91309539999997,None,None,131.41836711999989,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,1,2,1,2,1,0,0,32,32,32,,,,,,,131.41842189999988,None,j,1,0.5050406000000294,132.41810959999998,None,132.41810959999998,None,132.9355754999999,None,None,133.44162461999989,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,7,2,3,1,3,1,0,0,33,33,33,,,,,,,133.44161329999997,None,f,1,0.4498043000000962,134.4413745999998,None,134.4413745999998,None,134.91181919999985,None,None,135.41712521999992,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,1,1,4,1,3,0,0,0,34,34,34,,,,,,,135.41754809999998,None,j,0,0.5385886999999911,136.4172504999999,None,136.4172504999999,None,136.9696535999999,None,None,137.47558192,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,1,2,3,1,2,0,0,0,35,35,35,,,,,,,137.47570399999995,None,j,1,0.6078098999998929,138.47543489999998,None,138.47543489999998,None,139.09842189999995,None,None,139.60410241999992,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,1,1,4,1,3,1,1,0,36,36,36,,,,,,,139.6041184999999,None,j,1,0.671305699999948,140.60388599999987,None,140.60388599999987,None,141.28631259999997,None,None,141.79199671999984,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,2,2,5,1,3,1,0,0,37,37,37,,,,,,,141.7917203999998,None,f,1,0.7071590000000469,142.7920469999999,None,142.7920469999999,None,143.5209458999998,None,None,144.0266194199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,2,2,6,1,3,1,0,0,38,38,38,,,,,,,144.0263375999998,None,j,1,0.8575568999999632,145.0264163999998,None,145.0264163999998,None,145.89667569999983,None,None,146.4023635199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,2,1,7,1,3,1,0,0,39,39,39,,,,,,,146.40240249999988,None,j,1,0.5129887000000508,147.40223019999985,None,147.40223019999985,None,147.93105119999996,None,None,148.43704031999985,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,7,2,0,1,3,0,0,0,40,40,40,,,,,,,148.43709109999986,None,f,1,0.7514893999998549,149.4364761999998,None,149.4364761999998,None,150.20126849999997,None,None,150.70695121999987,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,3,2,1,1,3,0,1,0,41,41,41,,,,,,,150.70700009999996,None,f,1,0.5135123000000021,151.70637979999992,None,151.70637979999992,None,152.2356229999998,None,None,152.74164141999998,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,0,2,2,2,3,0,1,0,42,42,42,,,,,,,152.74171939999997,None,f,1,0.5585106000000906,153.7414386999999,None,153.7414386999999,None,154.31769109999982,None,None,154.82304181999987,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,0,2,3,1,3,0,1,0,43,43,43,,,,,,,154.82340469999986,None,f,1,0.7808082999999897,155.82314229999997,None,155.82314229999997,None,156.6228511999998,None,None,157.1285481199998,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,7,1,4,1,3,0,0,0,44,44,44,,,,,,,157.12864369999988,None,f,0,0.45888120000017807,158.1283480999998,None,158.1283480999998,None,158.59879709999996,None,None,159.10442061999996,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,3,1,5,2,3,1,0,0,45,45,45,,,,,,,159.10446809999985,None,j,1,0.8195939000001999,160.1042046,None,160.1042046,None,160.9388836999999,None,None,161.4448900199998,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,3,2,6,1,3,1,0,0,46,46,46,,,,,,,161.44491979999998,None,f,1,0.479116200000135,162.44464249999987,None,162.44464249999987,None,162.9385949,None,None,163.44429952,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,5,2,7,2,3,1,1,0,47,47,47,,,,,,,163.44438539999987,None,f,1,0.4157044999999471,164.4440834999998,None,164.4440834999998,None,164.87920659999986,None,None,165.38494191999987,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,3,2,0,1,3,1,1,0,48,48,48,,,,,,,165.38491019999992,None,j,1,0.6511736999998448,166.3846157999999,None,166.3846157999999,None,167.05499469999995,None,None,167.5606915199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,3,1,1,1,3,0,1,0,49,49,49,,,,,,,167.56073899999978,None,f,0,0.5713877999999113,168.56042979999984,None,168.56042979999984,None,169.14848469999993,None,None,169.65385101999985,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,6,1,2,1,3,0,0,0,50,50,50,,,,,,,169.65426879999995,None,j,1,0.6378867999999329,170.6539161999999,None,170.6539161999999,None,171.31266879999998,None,None,171.81831281999987,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,1,2,3,2,3,0,1,0,51,51,51,,,,,,,171.81839419999983,None,f,1,1.1616837999999916,172.81758719999993,None,172.81758719999993,None,173.9937726999999,None,None,174.4994452199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,5,2,4,1,3,1,1,0,52,52,52,,,,,,,174.49949859999992,None,j,1,0.48072819999993044,175.49919309999996,None,175.49919309999996,None,175.9934738999998,None,None,176.49915212,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,4,2,5,1,3,0,0,0,53,53,53,,,,,,,176.4992196999999,None,j,1,0.6726583000001938,177.49859939999988,None,177.49859939999988,None,178.19289459999982,None,None,178.69849572,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,3,1,6,1,3,1,1,0,54,54,54,,,,,,,178.69839619999993,None,j,1,0.5533192000000327,179.6979303999999,None,179.6979303999999,None,180.2624576999999,None,None,180.7684604199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,2,1,7,1,3,0,1,0,55,55,55,,,,,,,180.76850519999994,None,j,0,0.6593692000001283,181.76788839999995,None,181.76788839999995,None,182.43827509999983,None,None,182.94427941999996,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,6,1,0,2,3,0,1,0,56,56,56,,,,,,,182.94400529999984,None,j,1,0.7875739000000976,183.94372449999992,None,183.94372449999992,None,184.7434586999998,None,None,185.24952641999997,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,4,1,1,1,3,0,0,0,57,57,57,,,,,,,185.24950369999988,None,j,1,0.6750268999999207,186.24889319999988,None,186.24889319999988,None,186.9431146999998,None,None,187.44880431999994,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,5,1,2,1,3,0,1,0,58,58,58,,,,,,,187.44884909999996,None,j,1,0.5070591000001059,188.4482234999998,None,188.4482234999998,None,188.96608819999983,None,None,189.4713766199998,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,4,2,3,1,3,0,1,0,59,59,59,,,,,,,189.47182479999992,None,j,1,0.6284261000000697,190.47114429999988,None,190.47114429999988,None,191.11800959999982,None,space,191.63586409999994,None,1.75170009999988,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,1,6,1,3,0,0,0,60,60,60,,,,,,,193.39998819999983,None,j,1,0.6520382999999583,194.3993711999999,None,194.3993711999999,None,195.0701439999998,None,None,195.57584251999995,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,4,1,7,1,3,0,1,0,61,61,61,,,,,,,195.57585249999988,None,f,1,0.5564166999999998,196.57556709999994,None,196.57556709999994,None,197.1517832999998,None,None,197.65748962,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,3,2,0,1,3,0,0,0,62,62,62,,,,,,,197.6576591999999,None,f,1,0.7147351000000981,198.65722199999982,None,198.65722199999982,None,199.38603279999984,None,None,199.89210661999985,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,1,2,1,1,1,1,0,63,63,63,,,,,,,199.89225999999985,None,j,1,0.4958069000001615,200.8915247,None,200.8915247,None,201.3976353999999,None,None,201.90325831999988,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,3,1,1,3,2,0,1,0,64,64,64,,,,,,,201.9034317999999,None,f,0,0.8530709999999999,202.90300609999986,None,202.90300609999986,None,203.7733851999999,None,None,204.27869472,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,4,2,2,1,3,0,0,0,65,65,65,,,,,,,204.27906289999987,None,j,1,0.412580700000035,205.2787581,None,205.2787581,None,205.70223399999986,None,None,206.20790201999992,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,7,2,3,1,3,0,1,0,66,66,66,,,,,,,206.20793889999982,None,f,1,0.5483852999998362,207.20758679999994,None,207.20758679999994,None,207.77219069999978,None,None,208.27748602,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,7,1,4,1,3,1,1,0,67,67,67,,,,,,,208.2778702999999,None,f,1,0.4624025000000529,209.27754749999986,None,209.27754749999986,None,209.75989289999984,None,None,210.26544121999999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,7,2,5,1,3,0,0,0,68,68,68,,,,,,,210.26517319999994,None,j,1,0.6190977999999632,211.2648666,None,211.2648666,None,211.9002813999998,None,None,212.40565141999994,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,2,1,6,1,3,1,0,0,69,69,69,,,,,,,212.40601259999994,None,j,1,0.5416454999999587,213.40571209999985,None,213.40571209999985,None,213.95848429999978,None,None,214.46418761999988,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,1,2,5,1,2,1,0,0,70,70,70,,,,,,,214.4642326999999,None,f,1,0.6114291000001231,215.4639757,None,215.4639757,None,216.08726309999997,None,None,216.59294712,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,1,6,1,3,1,1,0,71,71,71,,,,,,,216.59300359999997,None,j,1,0.4346012000000883,217.59275919999982,None,217.59275919999982,None,218.03961059999983,None,None,218.54529682,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,1,2,7,1,3,1,0,0,72,72,72,,,,,,,218.545345,None,f,1,0.675376099999994,219.5447204999998,None,219.5447204999998,None,220.23894969999992,None,None,220.7446219199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,5,2,6,1,2,1,0,0,73,73,73,,,,,,,220.74451869999984,None,f,1,0.6829578000001675,221.7443707,None,221.7443707,None,222.4382781999998,None,None,222.94395781999995,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,0,1,4,1,1,1,0,0,74,74,74,,,,,,,222.94401209999978,None,f,1,0.5008079000001544,223.9433234999999,None,223.9433234999999,None,224.46130589999984,None,None,224.96689231999997,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,2,2,5,1,3,0,1,0,75,75,75,,,,,,,224.9669895999998,None,f,1,1.149491399999988,225.96663169999988,None,225.96663169999988,None,227.13097619999985,None,None,227.6366588199999,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,4,2,6,2,3,1,0,0,76,76,76,,,,,,,227.63671669999985,None,j,1,0.43152250000002823,228.63648519999992,None,228.63648519999992,None,229.08340669999984,None,None,229.5886951199998,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,1,2,7,1,3,0,0,0,77,77,77,,,,,,,229.58906019999995,None,j,1,0.6870880000001307,230.58883539999988,None,230.58883539999988,None,231.29444329999978,None,None,231.80012642,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,3,2,0,1,3,1,1,0,78,78,78,,,,,,,231.80021599999986,None,f,0,0.6354248999998617,232.7999359999999,None,232.7999359999999,None,233.45849769999995,None,None,233.95241311999987,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
2,7,2,0,2,1,0,0,0,79,79,79,,,,,,,233.95246459999998,None,f,1,0.6438528999999562,234.9522818999999,None,234.9522818999999,None,235.6107846,None,None,236.11645321999984,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
1,0,2,1,1,3,0,0,0,80,80,80,,,,,,,236.11616059999983,None,j,1,0.4638663999999153,237.11620829999993,None,237.11620829999993,None,237.5984825999999,None,None,238.10377481999993,None,,,,,,,,,,,,,,,,,,,,B_15_CB,15,27,F,2021_Jun_04_1303,dyndist,2020.2.10,85.00264358211886,
