tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,3,1,0,1,3,1,0,0,180,180,180,,,,,,,611.728451,None,j,1,1.715660699999944,612.7281505999999,None,612.7281505999999,None,614.4574228,None,None,614.9627237699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,2,1,1,1,3,1,1,0,181,181,181,,,,,,,614.9632485999999,None,j,1,1.4575593999999228,615.9624675,None,615.9624675,None,617.4326087,None,None,617.93868577,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,4,2,2,1,3,0,1,0,182,182,182,,,,,,,617.9387373999999,None,f,1,0.5932192000000214,618.9380279999999,None,618.9380279999999,None,619.5499864,None,None,620.05528977,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,2,7,1,1,1,0,0,183,183,183,,,,,,,620.0557964,None,j,1,1.9001731000000746,621.0550324,None,621.0550324,None,622.9723169,None,None,623.47816297,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,1,0,2,3,1,1,0,184,184,184,,,,,,,623.4782101,None,j,1,0.7176720999999588,624.4775222,None,624.4775222,None,625.2071013,None,None,625.71277707,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,3,2,1,1,3,0,0,0,185,185,185,,,,,,,625.7124471999999,None,f,1,1.6676972000000205,626.7121427999999,None,626.7121427999999,None,628.394355,None,None,628.90024897,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,3,2,6,1,1,1,0,0,186,186,186,,,,,,,628.9001078,None,f,1,0.8477741000000378,629.899405,None,629.899405,None,630.7584194,None,None,631.2640540699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,2,2,7,1,3,1,1,0,187,187,187,,,,,,,631.2637013,None,j,1,1.2198224999999638,632.2633992,None,632.2633992,None,633.4983152,None,None,634.00437497,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,2,1,0,1,3,1,0,0,188,188,188,,,,,,,634.00443,None,f,1,1.247442699999965,635.0037411999999,None,635.0037411999999,None,636.2625636,None,None,636.76786077,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,1,1,1,3,1,1,0,189,189,189,,,,,,,636.768291,None,j,1,1.8116661999999906,637.7676067,None,637.7676067,None,639.5905796,None,None,640.09626297,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,1,2,1,3,1,1,0,190,190,190,,,,,,,640.0967122999999,None,j,1,2.0991831000000047,641.096008,None,641.096008,None,643.2134572,None,None,643.7190919699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,5,1,3,1,3,1,0,0,191,191,191,,,,,,,643.7191253999999,None,j,1,1.1333965000000035,644.718435,None,644.718435,None,645.8711129,None,None,646.37702917,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,4,1,2,3,2,0,1,0,192,192,192,,,,,,,646.3771406999999,None,f,1,2.346758099999988,647.3764563999999,None,647.3764563999999,None,649.7408274,None,None,650.24651087,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,1,0,3,1,0,0,0,193,193,193,,,,,,,650.2465573,None,j,1,1.3093531999999186,651.2458733999999,None,651.2458733999999,None,652.5753208,None,None,653.08096567,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,1,1,1,3,1,0,0,194,194,194,,,,,,,653.0808184,None,j,1,1.1949203000000352,654.0803015,None,654.0803015,None,655.2920786,None,None,655.7977724699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,5,1,2,1,3,0,1,0,195,195,195,,,,,,,655.7978236,None,f,1,1.8860862000000225,656.7971297,None,656.7971297,None,658.7028064,None,None,659.20811167,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,0,1,3,1,3,1,1,0,196,196,196,,,,,,,659.2085466999999,None,f,1,0.8280022000000145,660.2078504,None,660.2078504,None,661.0546598,None,None,661.56043137,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,7,1,6,1,1,1,0,0,197,197,197,,,,,,,661.5607655,None,f,1,0.9391644999999471,662.5600780999999,None,662.5600780999999,None,663.5131696999999,None,None,664.01840597,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,4,1,7,1,3,0,1,0,198,198,198,,,,,,,664.0188605999999,None,f,1,1.425089600000092,665.0181617999999,None,665.0181617999999,None,666.4647762,None,None,666.97045637,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,3,1,6,1,2,0,1,0,199,199,199,,,,,,,666.970507,None,f,1,1.0657205999999633,667.9701974,None,667.9701974,None,669.0526871999999,None,None,669.55831127,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,1,1,5,1,2,1,0,0,200,200,200,,,,,,,669.5579549,None,j,1,0.7017686000000367,670.558103,None,670.558103,None,671.2754622,None,None,671.78114307,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,7,1,6,1,3,1,0,0,201,201,201,,,,,,,671.7811972999999,None,j,1,1.0389315999999553,672.7809492,None,672.7809492,None,673.839392,None,None,674.34509507,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,2,1,7,1,3,0,0,0,202,202,202,,,,,,,674.3451152,None,f,1,2.0909778000000188,675.3448787,None,675.3448787,None,677.4496748,None,None,677.95535867,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,1,2,0,1,3,1,1,0,203,203,203,,,,,,,677.9557861,None,f,1,1.663741699999946,678.9554800999999,None,678.9554800999999,None,680.6373292999999,None,None,681.14302027,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,4,2,1,1,3,1,1,0,204,204,204,,,,,,,681.1430502,None,f,1,0.6535013000000163,682.1423652999999,None,682.1423652999999,None,682.8131383,None,None,683.3188180699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,1,1,0,1,2,0,1,0,205,205,205,,,,,,,683.3188812999999,None,j,1,0.8766779999999699,684.3185598,None,684.3185598,None,685.2124074999999,None,None,685.71809217,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,0,2,1,1,3,1,1,0,206,206,206,,,,,,,685.7181373999999,None,f,1,1.1979378999999426,686.7178348,None,686.7178348,None,687.9288431,None,None,688.4347693699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,1,1,2,1,3,0,1,0,207,207,207,,,,,,,688.4349689,None,j,1,0.8176727999999684,689.4342733,None,689.4342733,None,690.269691,None,None,690.7753689699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,1,1,3,2,3,1,1,0,208,208,208,,,,,,,690.7752584,None,f,1,0.7966985000000477,691.7751331,None,691.7751331,None,692.5866437,None,None,693.0923144699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,7,1,4,1,3,1,0,0,209,209,209,,,,,,,693.0923763999999,None,f,1,1.4878297999999859,694.0920612,None,694.0920612,None,695.5975406,None,None,696.1027828699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,7,1,5,1,3,1,0,0,210,210,210,,,,,,,696.1032124,None,f,1,2.4608330000000933,697.1029735999999,None,697.1029735999999,None,699.5844417,None,None,700.09020417,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,1,2,4,1,2,0,0,0,211,211,211,,,,,,,700.0902588,None,j,1,1.4651746000000685,701.0900823999999,None,701.0900823999999,None,702.5714618999999,None,None,703.07718257,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,1,5,1,3,0,1,0,212,212,212,,,,,,,703.0776989999999,None,j,1,1.0703929000000016,704.0768861,None,704.0768861,None,705.1592974,None,None,705.66497807,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,1,2,6,1,3,0,1,0,213,213,213,,,,,,,705.6650387,None,j,1,0.9791519000000335,706.6647196,None,706.6647196,None,707.6644132,None,None,708.17010827,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,3,2,5,1,2,1,0,0,214,214,214,,,,,,,708.1701505999999,None,f,1,1.0013537999999471,709.1699099,None,709.1699099,None,710.1933589,None,None,710.69874927,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,6,1,4,3,2,0,1,0,215,215,215,,,,,,,710.698807,None,f,1,1.6888046999999915,711.6984774,None,711.6984774,None,713.4034568,None,None,713.9095413699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,6,1,5,1,3,0,0,0,216,216,216,,,,,,,713.9096367,None,f,1,1.1982433000000583,714.9092744999999,None,714.9092744999999,None,716.1209865,None,None,716.62636247,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,2,6,1,3,1,1,0,217,217,217,,,,,,,716.626418,None,j,1,1.5377524000000449,717.6261499,None,717.6261499,None,719.1785549,None,None,719.6842422699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,2,7,1,3,1,0,0,218,218,218,,,,,,,719.6843089,None,j,1,2.159710099999984,720.6836009,None,720.6836009,None,722.8598655999999,None,None,723.36549327,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,2,0,1,3,1,0,0,219,219,219,,,,,,,723.3653856,None,j,1,1.1985171000000037,724.3648436999999,None,724.3648436999999,None,725.5766209999999,None,None,726.08230727,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,2,1,1,3,1,1,0,220,220,220,,,,,,,726.0822052,None,j,1,1.1056120000000647,727.0816661,None,727.0816661,None,728.1989638,None,None,728.70505267,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,5,1,2,1,3,1,1,0,221,221,221,,,,,,,728.7050833999999,None,j,1,2.163433599999962,729.7044009,None,729.7044009,None,731.8802082,None,None,732.38628737,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,1,1,3,2,3,0,0,0,222,222,222,,,,,,,732.3863104,None,f,1,0.9296707000000879,733.3856343,None,733.3856343,None,734.3269044,None,None,734.83259777,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,2,1,4,2,3,0,0,0,223,223,223,,,,,,,734.8326943999999,None,j,1,1.2189562999999453,735.8323373,None,735.8323373,None,737.0668688,None,None,737.57294727,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,2,3,1,2,1,1,0,224,224,224,,,,,,,737.5731091,None,j,1,1.1190126000000191,738.5722862,None,738.5722862,None,739.7018198999999,None,None,740.20704297,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,1,4,1,3,0,0,0,225,225,225,,,,,,,740.2074693,None,j,1,1.9724633000000722,741.2074802,None,741.2074802,None,743.1944154,None,None,743.70048937,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,2,2,5,1,3,0,1,0,226,226,226,,,,,,,743.7005416999999,None,f,1,1.5516132000000198,744.6998407,None,744.6998407,None,746.2645218,None,None,746.7701472699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,5,1,6,1,3,0,1,0,227,227,227,,,,,,,746.7701817,None,j,1,0.7853205999999773,747.7699752,None,747.7699752,None,748.5692561,None,None,749.07531867,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,2,2,5,1,2,1,1,0,228,228,228,,,,,,,749.0753771999999,None,j,1,1.2322761000000355,750.0750565999999,None,750.0750565999999,None,751.3213655,None,None,751.82745217,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,4,1,6,2,3,1,1,0,229,229,229,,,,,,,751.8275039,None,f,1,0.7203901999999971,752.8272413999999,None,752.8272413999999,None,753.5681231,None,None,754.07381057,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,1,4,1,1,0,1,0,230,230,230,,,,,,,754.0738483,None,j,1,1.3061080999999604,755.0731602999999,None,755.0731602999999,None,756.390796,None,None,756.89646997,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,4,2,5,1,3,0,0,0,231,231,231,,,,,,,756.8965254999999,None,f,1,0.7070744000000104,757.8962197,None,757.8962197,None,758.625418,None,None,759.13071097,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,1,2,6,1,3,1,1,0,232,232,232,,,,,,,759.1311435,None,f,1,1.209059600000046,760.1308217999999,None,760.1308217999999,None,761.3539875,None,None,761.8596699699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,5,2,7,2,3,0,0,0,233,233,233,,,,,,,761.8597484,None,j,1,1.0885980000000473,762.85942,None,762.85942,None,763.9651640999999,None,None,764.4706602699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,1,1,0,1,3,1,0,0,234,234,234,,,,,,,764.4706887,None,f,1,1.0695645000000695,765.4704492,None,765.4704492,None,766.5524157,None,None,767.0580907699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,2,1,1,3,1,0,0,235,235,235,,,,,,,767.0577579999999,None,j,1,0.7534306000000015,768.0578396999999,None,768.0578396999999,None,768.8226030999999,None,None,769.3279957699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,5,1,2,1,3,1,0,0,236,236,236,,,,,,,769.3276665,None,f,1,0.8041770999999471,770.3277369,None,770.3277369,None,771.151019,None,None,771.6567070699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,5,2,3,1,3,0,0,0,237,237,237,,,,,,,771.6567579,None,j,1,1.3871851000000106,772.6565125,None,772.6565125,None,774.0560899999999,None,None,774.56171907,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,2,6,1,1,1,1,0,238,238,238,,,,,,,774.5613641,None,j,1,1.2342074000000594,775.5615256,None,775.5615256,None,776.8081225,None,None,777.3138113699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,1,5,1,2,0,1,0,239,239,239,,,,,,,777.3138756,None,j,1,0.7704222000000982,778.3135499,None,778.3135499,None,779.1016040999999,None,space,779.6073349999999,None,20.804601599999955,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,2,1,-1,0,0,1,0,0,240,240,240,,,,,,,800.4244787,None,f,1,1.1316728000000467,801.4241812,None,801.4241812,None,802.5770841,None,None,803.08246407,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,1,1,-1,0,0,0,1,0,241,241,241,,,,,,,803.0825596,None,j,1,0.7618469999999888,804.0821926,None,804.0821926,None,804.8580475,None,None,805.36375627,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,5,2,-1,0,0,0,1,0,242,242,242,,,,,,,805.3641764,None,j,1,1.119490199999973,806.3638639,None,806.3638639,None,807.5046976,None,None,808.0104447699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,0,2,-1,0,0,1,1,0,243,243,243,,,,,,,808.0100272,None,f,1,0.6816501999999218,809.0097354999999,None,809.0097354999999,None,809.7037121999999,None,None,810.2097365699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,2,2,-1,0,0,0,1,0,244,244,244,,,,,,,810.2097477,None,f,1,1.0578891999999769,811.2095074,None,811.2095074,None,812.2795586999999,None,None,812.78541247,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,2,1,-1,0,0,0,0,0,245,245,245,,,,,,,812.785052,None,j,1,1.091217400000005,813.7847491,None,813.7847491,None,814.8906827999999,None,None,815.39597377,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,5,1,-1,0,0,0,1,0,246,246,246,,,,,,,815.3964172999999,None,f,1,1.4397592000000259,816.3961039999999,None,816.3961039999999,None,817.854481,None,None,818.36017137,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,0,2,-1,0,0,1,0,0,247,247,247,,,,,,,818.3601486,None,j,1,0.6679480999999896,819.3599233,None,819.3599233,None,820.0416766,None,None,820.5473496699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,2,-1,0,0,1,0,0,248,248,248,,,,,,,820.5477874,None,j,1,0.7518078000000514,821.547547,None,821.547547,None,822.3119535,None,None,822.8176370699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,7,1,-1,0,0,1,1,0,249,249,249,,,,,,,822.8177026,None,f,1,1.1388897000000497,823.816992,None,823.816992,None,824.9699777999999,None,None,825.4753386699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,5,1,-1,0,0,0,1,0,250,250,250,,,,,,,825.4757212999999,None,f,1,1.6002191999999695,826.4750937,None,826.4750937,None,828.086358,None,None,828.59236087,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,4,1,-1,0,0,1,1,0,251,251,251,,,,,,,828.5924119,None,f,1,0.7878153999999995,829.5917148999999,None,829.5917148999999,None,830.3914728,None,None,830.8975991699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,3,1,-1,0,0,1,0,0,252,252,252,,,,,,,830.8977117,None,f,1,1.3950734999999668,831.8968927999999,None,831.8968927999999,None,833.3086122,None,None,833.81431707,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,5,1,-1,0,0,1,1,0,253,253,253,,,,,,,833.8143652,None,j,1,1.4858125000000655,834.8141611,None,834.8141611,None,836.3194012,None,None,836.8251584699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,1,-1,0,0,1,1,0,254,254,254,,,,,,,836.8252534,None,j,1,1.8344073999999182,837.8249565,None,837.8249565,None,839.6710062,None,None,840.17709667,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,4,2,-1,0,0,1,0,0,255,255,255,,,,,,,840.177117,None,j,1,0.675153200000068,841.1764253,None,841.1764253,None,841.8709418,None,None,842.37641187,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,2,-1,0,0,0,1,0,256,256,256,,,,,,,842.3760664,None,j,1,0.9402725999999575,843.3757608999999,None,843.3757608999999,None,844.3284112,None,None,844.8341008699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,2,-1,0,0,1,0,0,257,257,257,,,,,,,844.8345396,None,j,1,1.2501132999999527,845.833838,None,845.833838,None,847.1040405,None,None,847.60972007,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,6,2,-1,0,0,1,1,0,258,258,258,,,,,,,847.6102056999999,None,f,1,0.8259147999999641,848.6094628999999,None,848.6094628999999,None,849.4566559,None,None,849.96194327,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,0,2,-1,0,0,0,1,0,259,259,259,,,,,,,849.9623978,None,j,1,0.8256566999999677,850.9617029,None,850.9617029,None,851.7971203,None,None,852.30279947,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,1,2,-1,0,0,0,1,0,260,260,260,,,,,,,852.3028641999999,None,j,1,0.7254477999999835,853.3025441999999,None,853.3025441999999,None,854.0435186,None,None,854.54879577,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,0,1,-1,0,0,1,1,0,261,261,261,,,,,,,854.5492395,None,f,1,0.8630464999999958,855.5489203999999,None,855.5489203999999,None,856.4310214999999,None,None,856.93670527,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,6,1,-1,0,0,0,0,0,262,262,262,,,,,,,856.9363485,None,j,1,2.027213500000016,857.9367241,None,857.9367241,None,859.9828672,None,None,860.48856457,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,5,2,-1,0,0,1,1,0,263,263,263,,,,,,,860.4882077999999,None,f,1,0.8757775000000265,861.4883742,None,861.4883742,None,862.3822979,None,None,862.8878340699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,3,1,-1,0,0,1,0,0,264,264,264,,,,,,,862.8875603,None,j,1,0.7323165999999901,863.8876260999999,None,863.8876260999999,None,864.6403899,None,None,865.14598697,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,2,2,-1,0,0,0,0,0,265,265,265,,,,,,,865.1456256,None,j,1,0.729545700000017,866.1458156,None,866.1458156,None,866.8866581,None,None,867.3923486699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
1,0,1,-1,0,0,1,0,0,266,266,266,,,,,,,867.3923930999999,None,j,1,1.0921922999999651,868.3919324,None,868.3919324,None,869.4972491,None,None,870.00300927,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
2,2,1,-1,0,0,0,1,0,267,267,267,,,,,,,870.0035505999999,None,f,1,1.0412613999999394,871.0027362999999,None,871.0027362999999,None,872.0615577,None,None,872.5672377699999,None,,,,,,,,,,,,,,,,,,,,B_11_TS,11,28,M,2021_Jun_10_1004,dyndist,2020.2.10,85.02121704470561,
