tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,5,1,4,1,1,1,1,0,259,259,259,,,,,,,828.2923676,None,j,1,1.282035800000017,829.2923763,None,829.2923763,None,830.5861789,None,None,831.0918332200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,2,2,5,1,3,0,1,0,260,260,260,,,,,,,831.0918333000001,None,f,1,1.0587648000000627,832.0915959,None,832.0915959,None,833.1618064,None,None,833.6674800200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,2,1,2,1,0,1,0,261,261,261,,,,,,,833.6675359000001,None,f,1,0.6110658000000058,834.6673288000001,None,834.6673288000001,None,835.2905575,None,None,835.7962914200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,2,2,1,3,1,1,0,262,262,262,,,,,,,835.7962846,None,j,1,0.5953472999999576,836.795667,None,836.795667,None,837.4075576,None,None,837.9132527200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,2,3,1,3,1,0,0,263,263,263,,,,,,,837.9132943000001,None,f,1,0.5259552999999642,838.9130569,None,838.9130569,None,839.4540058,None,None,839.95969602,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,2,4,1,3,0,1,0,264,264,264,,,,,,,839.9593953,None,j,1,2.367517399999997,840.9594311000001,None,840.9594311000001,None,843.3469398,None,None,843.8526212200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,2,2,5,1,3,0,1,0,265,265,265,,,,,,,843.8527203,None,f,1,1.1145579000000225,844.8523697,None,844.8523697,None,845.9817338,None,None,846.4871681200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,1,6,2,3,1,0,0,266,266,266,,,,,,,846.4868744,None,f,1,0.8641286999999238,847.4869798,None,847.4869798,None,848.3689943,None,None,848.87464992,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,1,5,3,2,1,1,0,267,267,267,,,,,,,848.874671,None,j,1,1.212012699999832,849.8743721,None,849.8743721,None,851.0975953999999,None,None,851.6028844200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,6,1,3,1,1,0,268,268,268,,,,,,,851.6032861,None,j,1,0.611385600000176,852.6030231999999,None,852.6030231999999,None,853.2263012,None,None,853.73165972,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,2,7,2,3,0,1,0,269,269,269,,,,,,,853.7320628000001,None,j,1,1.2191770000001725,854.7318002000001,None,854.7318002000001,None,855.9666459000001,None,None,856.47234702,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,2,0,1,3,1,1,0,270,270,270,,,,,,,856.4720539000001,None,f,1,0.6868045000001075,857.4721382000001,None,857.4721382000001,None,858.1777341999999,None,None,858.6834783200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,1,1,1,3,1,1,0,271,271,271,,,,,,,858.6835056000001,None,f,1,0.4757328000000598,859.6831986000001,None,859.6831986000001,None,860.1772909,None,None,860.6828390200002,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,1,2,1,3,0,0,0,272,272,272,,,,,,,860.6829184,None,f,1,0.5077257999998892,861.6826818999999,None,861.6826818999999,None,862.2120928,None,None,862.71755122,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,0,1,3,1,3,0,0,0,273,273,273,,,,,,,862.7176012000001,None,f,1,0.8578472000001511,863.7172400000001,None,863.7172400000001,None,864.5876443999999,None,None,865.0932509200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,2,4,1,3,0,0,0,274,274,274,,,,,,,865.0933563,None,f,1,1.0893886999999722,866.0930480000001,None,866.0930480000001,None,867.1985502000001,None,None,867.70421742,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,2,3,1,2,1,1,0,275,275,275,,,,,,,867.7042656,None,f,1,0.5914081000000806,868.7036385,None,868.7036385,None,869.3155998000001,None,None,869.82123992,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,2,4,1,3,0,0,0,276,276,276,,,,,,,869.8212859000001,None,j,1,0.4897682000000714,870.8206558,None,870.8206558,None,871.3263825,None,None,871.8323883200002,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,2,5,1,3,1,0,0,277,277,277,,,,,,,871.8321128000001,None,f,1,0.8306921999999304,872.8317467,None,872.8317467,None,873.6789267,None,None,874.18462502,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,4,1,2,0,1,0,278,278,278,,,,,,,874.1846484000001,None,j,1,0.9750000999999884,875.1840602000001,None,875.1840602000001,None,876.1722988,None,None,876.67796222,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,2,5,1,3,1,0,0,279,279,279,,,,,,,876.6780267,None,f,1,0.48195060000011836,877.6773294999999,None,877.6773294999999,None,878.1719087,None,None,878.6770184200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,2,6,1,3,0,1,0,280,280,280,,,,,,,878.6774262,None,j,1,0.45050739999987854,879.6767871999999,None,879.6767871999999,None,880.1474056999999,None,None,880.6532321200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,2,7,1,3,0,0,0,281,281,281,,,,,,,880.6531367000001,None,j,1,1.0817465000000084,881.6526888,None,881.6526888,None,882.7464554,None,None,883.25213152,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,0,1,3,0,0,0,282,282,282,,,,,,,883.2521754,None,j,1,0.45117759999993723,884.251907,None,884.251907,None,884.7226374,None,None,885.22813362,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,1,1,1,3,1,1,0,283,283,283,,,,,,,885.2283702000001,None,f,1,0.7307025000000067,886.2277432,None,886.2277432,None,886.9690084,None,None,887.47469272,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,1,2,1,3,0,1,0,284,284,284,,,,,,,887.4747921,None,f,1,0.7404556999999841,888.4741210000001,None,888.4741210000001,None,889.2271503999999,None,None,889.73283432,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,5,2,3,1,3,0,0,0,285,285,285,,,,,,,889.7329608000001,None,j,1,0.7869880000000649,890.7322465000001,None,890.7322465000001,None,891.5324165999999,None,None,892.03804022,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,1,4,1,3,1,1,0,286,286,286,,,,,,,892.0377503999999,None,j,1,0.7216465999999855,893.0374474000001,None,893.0374474000001,None,893.7787128000001,None,None,894.2843962200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,5,1,3,1,0,0,287,287,287,,,,,,,894.2841181,None,f,1,1.3546211999998832,895.2838243,None,895.2838243,None,896.6602062000001,None,None,897.16587672,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,1,6,1,3,0,0,0,288,288,288,,,,,,,897.1659271,None,f,1,0.9851428000001761,898.1653035,None,898.1653035,None,899.1653881999999,None,None,899.6710119200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,2,7,1,3,0,1,0,289,289,289,,,,,,,899.6710472999999,None,j,1,0.6086691999998948,900.6704271,None,900.6704271,None,901.2941434,None,None,901.79944822,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,2,6,1,2,0,0,0,290,290,290,,,,,,,901.7998153,None,j,0,0.7672675000001163,902.7991949000001,None,902.7991949000001,None,903.5871902,None,None,904.0932046200002,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,0,1,7,1,3,1,1,0,291,291,291,,,,,,,904.0929085000001,None,j,1,0.5538437000000158,905.0926135999999,None,905.0926135999999,None,905.6571501,None,None,906.1628332200002,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,1,4,2,1,1,1,0,292,292,292,,,,,,,906.163212,None,j,1,0.8999476999999843,907.1625508999999,None,907.1625508999999,None,908.0802656,None,None,908.5859618200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,2,6,1,1,0,1,0,293,293,293,,,,,,,908.5860048999999,None,j,1,0.7813141000001451,909.5853722,None,909.5853722,None,910.3854520000001,None,None,910.89113732,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,2,7,1,3,1,0,0,294,294,294,,,,,,,910.8911879999999,None,f,1,0.875977199999852,911.8905298000001,None,911.8905298000001,None,912.7847214,None,None,913.29041382,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,2,1,0,1,3,1,0,0,295,295,295,,,,,,,913.2905012,None,f,1,1.7093237999999928,914.289832,None,914.289832,None,916.0190336,None,None,916.52477132,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,2,1,1,3,0,0,0,296,296,296,,,,,,,916.5247757000001,None,j,1,1.0023316000001614,917.5241466000001,None,917.5241466000001,None,918.5477526999999,None,None,919.0533771200002,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,1,2,1,3,1,1,0,297,297,297,,,,,,,919.0534802999999,None,f,1,0.61773560000006,920.0527739,None,920.0527739,None,920.6882082000001,None,None,921.19389102,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,1,3,1,3,1,1,0,298,298,298,,,,,,,921.1939519000001,None,j,1,1.0371393000000353,922.1933429,None,922.1933429,None,923.2518220000001,None,None,923.7575003200001,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,1,4,1,3,1,1,0,299,299,299,,,,,,,923.7578841000001,None,f,1,0.6972416999999496,924.7572549,None,924.7572549,None,925.4746696999999,None,space,925.9807859000001,None,183.56996590000017,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,6,1,3,1,0,0,300,300,300,,,,,,,1109.5721451,None,f,1,1.4592038999999204,1110.5715214,None,1110.5715214,None,1112.0419814,None,None,1112.54731982,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,2,5,1,2,1,1,0,301,301,301,,,,,,,1112.5479068,None,j,1,1.3476572000001852,1113.547087,None,1113.547087,None,1114.9113697,None,None,1115.41737982,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,4,1,2,1,0,0,302,302,302,,,,,,,1115.4174309,None,j,1,1.1342091000001346,1116.4168135,None,1116.4168135,None,1117.5693984,None,None,1118.07542022,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,2,5,1,3,1,1,0,303,303,303,,,,,,,1118.0755467,None,f,1,1.883948700000019,1119.0748125999999,None,1119.0748125999999,None,1120.9801525999999,None,None,1121.48613512,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,0,2,6,1,3,0,0,0,304,304,304,,,,,,,1121.486172,None,f,1,0.6816577999998117,1122.4855519,None,1122.4855519,None,1123.1797798999999,None,None,1123.68547262,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,2,7,1,3,1,0,0,305,305,305,,,,,,,1123.6855231999998,None,j,1,0.7538589000000684,1124.6848913,None,1124.6848913,None,1125.4493579999998,None,None,1125.95536282,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,2,0,1,3,0,0,0,306,306,306,,,,,,,1125.9554735,None,f,0,1.507972699999982,1126.9547906999999,None,1126.9547906999999,None,1128.4837248,None,None,1128.98942192,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,1,2,3,1,0,0,307,307,307,,,,,,,1128.9897999999998,None,f,1,1.6256035000001248,1129.9891682999998,None,1129.9891682999998,None,1131.6357289999999,None,None,1132.14173632,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,2,1,3,1,1,0,308,308,308,,,,,,,1132.141451,None,j,1,1.1456934000000274,1133.1411515999998,None,1133.1411515999998,None,1134.3059013999998,None,None,1134.81151172,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,2,3,1,3,0,1,0,309,309,309,,,,,,,1134.8115676,None,j,1,1.05189519999999,1135.8109184999998,None,1135.8109184999998,None,1136.8815802,None,None,1137.3872034199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,3,1,4,1,3,0,0,0,310,310,310,,,,,,,1137.387241,None,f,1,0.717286999999942,1138.3865544,None,1138.3865544,None,1139.1161912,None,None,1139.62182162,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,2,5,1,3,1,0,0,311,311,311,,,,,,,1139.6215390999998,None,j,1,0.8182001000000128,1140.6212378999999,None,1140.6212378999999,None,1141.4566218999998,None,None,1141.96232092,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,6,1,3,0,0,0,312,312,312,,,,,,,1141.96204,None,j,1,0.6853326999998899,1142.9620370999999,None,1142.9620370999999,None,1143.6677668,None,None,1144.17338672,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,2,3,1,1,0,0,0,313,313,313,,,,,,,1144.1735394,None,j,1,0.7456731999998283,1145.1731846,None,1145.1731846,None,1145.9372093999998,None,None,1146.44328512,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,5,1,2,1,2,1,0,0,314,314,314,,,,,,,1146.4433225999999,None,f,1,0.7317227000000912,1147.4430826999999,None,1147.4430826999999,None,1148.1954352,None,None,1148.70142002,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,3,2,3,1,0,0,315,315,315,,,,,,,1148.7016148999999,None,j,1,1.1622130999999172,1149.7012201,None,1149.7012201,None,1150.8773502,None,None,1151.38263562,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,4,1,3,0,1,0,316,316,316,,,,,,,1151.3829981,None,f,1,1.1205566000001,1152.3827651,None,1152.3827651,None,1153.5235163999998,None,None,1154.0292257199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,2,2,1,0,1,0,317,317,317,,,,,,,1154.0289627999998,None,j,1,1.5144179000001259,1155.0289604,None,1155.0289604,None,1156.5579034,None,None,1157.06324422,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,1,3,1,3,0,1,0,318,318,318,,,,,,,1157.063647,None,j,0,0.9124260999999478,1158.0630107,None,1158.0630107,None,1158.9924723,None,None,1159.49817482,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,4,1,3,1,1,0,319,319,319,,,,,,,1159.4981985,None,f,1,1.3256248000000141,1160.4978777,None,1160.4978777,None,1161.8386529,None,None,1162.3440201199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,1,5,1,3,1,1,0,320,320,320,,,,,,,1162.3443968,None,j,1,0.8792201999999634,1163.3441435,None,1163.3441435,None,1164.2379486,None,None,1164.7436683199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,2,1,6,1,3,0,1,0,321,321,321,,,,,,,1164.7436665,None,j,1,1.2640085000000454,1165.743391,None,1165.743391,None,1167.0253914999998,None,None,1167.53103682,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,4,1,7,1,3,1,0,0,322,322,322,,,,,,,1167.5307039,None,f,1,0.8600177000000713,1168.5308191,None,1168.5308191,None,1169.4011418999999,None,None,1169.90678442,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,0,1,3,1,0,0,323,323,323,,,,,,,1169.9068017,None,j,1,1.429317299999866,1170.9061758999999,None,1170.9061758999999,None,1172.3531424999999,None,None,1172.8587947199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,1,7,1,2,1,0,0,324,324,324,,,,,,,1172.8588593999998,None,f,1,1.2122822000001179,1173.8585414,None,1173.8585414,None,1175.0817006,None,None,1175.58739352,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,2,0,1,3,0,0,0,325,325,325,,,,,,,1175.5874339,None,j,1,0.6763601000000108,1176.5871969999998,None,1176.5871969999998,None,1177.2810938999999,None,None,1177.78671852,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,1,2,3,0,0,0,326,326,326,,,,,,,1177.7868174,None,f,1,0.8123289000000113,1178.7865255,None,1178.7865255,None,1179.6214986999998,None,None,1180.1272332199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,2,2,1,3,1,0,0,327,327,327,,,,,,,1180.1273075,None,j,1,0.5684559999999692,1181.1269284999998,None,1181.1269284999998,None,1181.7146314,None,None,1182.22068392,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,3,1,3,1,0,0,328,328,328,,,,,,,1182.220369,None,f,1,0.5063548999999057,1183.2204606,None,1183.2204606,None,1183.7379767,None,None,1184.24359712,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,2,4,1,3,0,0,0,329,329,329,,,,,,,1184.2436283,None,f,1,0.46799419999979364,1185.2433907,None,1185.2433907,None,1185.7252134999999,None,None,1186.23125452,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,1,5,1,3,1,1,0,330,330,330,,,,,,,1186.2312739,None,j,1,1.6329424000000472,1187.2305804,None,1187.2305804,None,1188.8775845,None,None,1189.38323272,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,1,6,2,3,1,0,0,331,331,331,,,,,,,1189.3832487,None,j,1,0.7523499000001266,1190.3825605999998,None,1190.3825605999998,None,1191.1474300999998,None,None,1191.65313382,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,1,7,1,3,1,0,0,332,332,332,,,,,,,1191.6531564,None,f,1,1.0419484999999895,1192.6529154999998,None,1192.6529154999998,None,1193.7115165,None,None,1194.21707032,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,2,0,1,3,0,0,0,333,333,333,,,,,,,1194.2171529,None,j,1,0.8620174000000134,1195.2168519,None,1195.2168519,None,1196.0988568999999,None,None,1196.60420102,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,2,2,1,1,0,1,0,334,334,334,,,,,,,1196.6045958999998,None,j,1,1.0025775000001431,1197.6042896,None,1197.6042896,None,1198.6275781,None,None,1199.13284952,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,6,2,3,1,3,1,1,0,335,335,335,,,,,,,1199.1332492,None,f,1,1.0663326999999754,1200.1330392999998,None,1200.1330392999998,None,1201.2149737,None,None,1201.72067292,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,7,1,4,1,3,1,1,0,336,336,336,,,,,,,1201.7206950999998,None,f,1,0.5428007999998954,1202.7200641,None,1202.7200641,None,1203.2731582,None,None,1203.77884842,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,4,2,5,1,3,0,1,0,337,337,337,,,,,,,1203.7788822,None,j,1,0.8207400999999663,1204.7786623999998,None,1204.7786623999998,None,1205.6137001,None,None,1206.11935662,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,3,1,6,1,3,1,1,0,338,338,338,,,,,,,1206.1193503,None,j,1,0.5446520000000419,1207.118722,None,1207.118722,None,1207.6838410999999,None,None,1208.1889481199998,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,1,2,7,1,3,0,0,0,339,339,339,,,,,,,1208.189324,None,j,1,0.7778335000000425,1209.1890723,None,1209.1890723,None,1209.9887770999999,None,None,1210.49415202,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,2,1,0,1,3,0,0,0,340,340,340,,,,,,,1210.4945171,None,f,1,1.2727300999999898,1211.4941844,None,1211.4941844,None,1212.7881246,None,None,1213.2932843199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,7,2,1,2,3,0,1,0,341,341,341,,,,,,,1213.2936768999998,None,j,1,0.5220785999999862,1214.2933443,None,1214.2933443,None,1214.834433,None,None,1215.34005432,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
1,6,1,2,1,3,0,0,0,342,342,342,,,,,,,1215.340102,None,j,1,0.8114797000000635,1216.3394097999999,None,1216.3394097999999,None,1217.1630625999999,None,None,1217.66877722,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,3,2,3,0,0,0,343,343,343,,,,,,,1217.6688189,None,j,0,1.091013200000134,1218.6685524,None,1218.6685524,None,1219.7740342,None,None,1220.2797118199999,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
2,1,1,4,1,3,0,1,0,344,344,344,,,,,,,1220.2798199,None,f,1,1.3114517000001342,1221.2794588,None,1221.2794588,None,1222.6081411,None,None,1223.11382822,None,,,,,,,,,,,,,,,,,,,,B_03_LN,3,23,F,2021_Jun_14_0909,dyndist,2020.2.10,84.99216797173345,
