0.9506 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
54.8077 	EXP 	Created dist2 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist2', opacity=1.0, ori=0.0, pos=array([ 8.44583999e-18, -1.37931034e-01]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8087 	EXP 	Created dist3 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist3', opacity=1.0, ori=0.0, pos=array([-0.09753197, -0.09753197]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8096 	EXP 	Created dist4 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist4', opacity=1.0, ori=0.0, pos=array([-1.37931034e-01, -1.68916800e-17]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8106 	EXP 	Created dist5 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist5', opacity=1.0, ori=0.0, pos=array([-0.09753197,  0.09753197]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8115 	EXP 	Created dist6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist6', opacity=1.0, ori=0.0, pos=array([-2.53375200e-17,  1.37931034e-01]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8125 	EXP 	Created dist7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist7', opacity=1.0, ori=0.0, pos=array([0.09753197, 0.09753197]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8135 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8144 	EXP 	Created Distractor = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='Distractor', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
54.8160 	EXP 	Created fixcross_search = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixcross_search', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
54.8186 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
54.8302 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='Break', units='height', win=Window(...), wrapWidth=1)
54.8729 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
54.8997 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
54.9054 	EXP 	Created finish_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finish_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
55.0165 	EXP 	instructions_text: text = 'Visual Search\nIn this experiment, you will see a display with many letters.\nOne of the letters will be a "T", this is the target.\nThe task is to find the target letter and determine whether the base of the "T" is pointing to the left or right.\nSometimes there will also be different letters.This is not the target, please ignore it.If the target "T" is pointing to the left please press the "f" key (with your left hand); \nIf the target "T" is pointing to the right please press the  "j" key (with your right hand).\nPlease try to respond as quickly and accurately as possible.\n\n\nWhen you are ready, press space to continue'
55.0165 	EXP 	instructions_text: autoDraw = True
78.0255 	DEBUG 	Read csv file with pandas: sequences_ori/seq_9.csv
78.0282 	DEBUG 	Clearing unnamed columns from sequences_ori/seq_9.csv
78.0843 	EXP 	Imported sequences_ori/seq_9.csv as conditions, 960 conditions, 8 params
78.0865 	EXP 	Created sequence: sequential, trialTypes=960, nReps=1, seed=None
78.0868 	EXP 	New trial (rep=0, index=0): OrderedDict([('tar_ori', 1), ('tar_pos', 0), ('dist_tilt', 2), ('dist_pos', 2), ('tar_pos_type', 1), ('dist_pos_type', 1), ('dist_letter', 0), ('dist_ori', 0)])
78.0902 	DATA 	Keypress: space
78.1010 	EXP 	instructions_text: autoDraw = False
78.1010 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
78.1010 	EXP 	fixcross: autoDraw = True
78.9835 	EXP 	fixcross: autoDraw = False
78.9835 	EXP 	dist0: autoDraw = False
78.9835 	EXP 	dist1: image = <class 'numpy.ndarray'>
78.9835 	EXP 	dist1: ori = 90.0
78.9835 	EXP 	dist1: autoDraw = True
78.9835 	EXP 	dist2: autoDraw = False
78.9835 	EXP 	dist3: image = <class 'numpy.ndarray'>
78.9835 	EXP 	dist3: ori = 90.0
78.9835 	EXP 	dist3: autoDraw = True
78.9835 	EXP 	dist4: image = <class 'numpy.ndarray'>
78.9835 	EXP 	dist4: ori = 90.0
78.9835 	EXP 	dist4: autoDraw = True
78.9835 	EXP 	dist5: image = <class 'numpy.ndarray'>
78.9835 	EXP 	dist5: ori = 270.0
78.9835 	EXP 	dist5: autoDraw = True
78.9835 	EXP 	dist6: image = <class 'numpy.ndarray'>
78.9835 	EXP 	dist6: ori = 90.0
78.9835 	EXP 	dist6: autoDraw = True
78.9835 	EXP 	dist7: image = <class 'numpy.ndarray'>
78.9835 	EXP 	dist7: ori = 90.0
78.9835 	EXP 	dist7: autoDraw = True
78.9835 	EXP 	Target: image = <class 'numpy.ndarray'>
78.9835 	EXP 	Target: ori = 90.0
78.9835 	EXP 	Target: pos = array([0.13793103, 0.        ])
78.9835 	EXP 	Target: autoDraw = True
78.9835 	EXP 	Distractor: image = <class 'numpy.ndarray'>
78.9835 	EXP 	Distractor: ori = 90.0
78.9835 	EXP 	Distractor: pos = array([ 8.44583999e-18, -1.37931034e-01])
78.9835 	EXP 	Distractor: autoDraw = True
78.9835 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
78.9835 	EXP 	fixcross_search: autoDraw = True
81.1943 	DATA 	Keypress: j
81.2064 	EXP 	fixcross_search: autoDraw = False
81.2064 	EXP 	dist0: autoDraw = False
81.2064 	EXP 	dist1: autoDraw = False
81.2064 	EXP 	dist2: autoDraw = False
81.2064 	EXP 	dist3: autoDraw = False
81.2064 	EXP 	dist4: autoDraw = False
81.2064 	EXP 	dist5: autoDraw = False
81.2064 	EXP 	dist6: autoDraw = False
81.2064 	EXP 	dist7: autoDraw = False
81.2064 	EXP 	Target: autoDraw = False
81.2064 	EXP 	Distractor: autoDraw = False
81.2064 	EXP 	feedback_text: color = 'darkgreen (named)'
81.2064 	EXP 	feedback_text: text = 'Correct'
81.2064 	EXP 	feedback_text: autoDraw = True
81.7048 	EXP 	New trial (rep=0, index=1): OrderedDict([('tar_ori', 2), ('tar_pos', 7), ('dist_tilt', 2), ('dist_pos', 3), ('tar_pos_type', 1), ('dist_pos_type', 2), ('dist_letter', 0), ('dist_ori', 0)])
81.7117 	EXP 	feedback_text: autoDraw = False
81.7117 	EXP 	unnamed TextStim: autoDraw = False
81.7117 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
81.7117 	EXP 	fixcross: autoDraw = True
82.7114 	EXP 	fixcross: autoDraw = False
82.7114 	EXP 	fixcross: autoDraw = False
82.7114 	EXP 	dist0: image = <class 'numpy.ndarray'>
82.7114 	EXP 	dist0: ori = 270.0
82.7114 	EXP 	dist0: autoDraw = True
82.7114 	EXP 	dist1: image = <class 'numpy.ndarray'>
82.7114 	EXP 	dist1: ori = 90.0
82.7114 	EXP 	dist1: autoDraw = True
82.7114 	EXP 	dist2: image = <class 'numpy.ndarray'>
82.7114 	EXP 	dist2: ori = 90.0
82.7114 	EXP 	dist2: autoDraw = True
82.7114 	EXP 	dist3: autoDraw = False
82.7114 	EXP 	dist4: image = <class 'numpy.ndarray'>
82.7114 	EXP 	dist4: ori = 90.0
82.7114 	EXP 	dist4: autoDraw = True
82.7114 	EXP 	dist5: image = <class 'numpy.ndarray'>
82.7114 	EXP 	dist5: ori = 90.0
82.7114 	EXP 	dist5: autoDraw = True
82.7114 	EXP 	dist6: image = <class 'numpy.ndarray'>
82.7114 	EXP 	dist6: ori = 270.0
82.7114 	EXP 	dist6: autoDraw = True
82.7114 	EXP 	dist7: autoDraw = False
82.7114 	EXP 	Target: image = <class 'numpy.ndarray'>
82.7114 	EXP 	Target: ori = 270.0
82.7114 	EXP 	Target: pos = array([0.09753197, 0.09753197])
82.7114 	EXP 	Target: autoDraw = True
82.7114 	EXP 	Distractor: image = <class 'numpy.ndarray'>
82.7114 	EXP 	Distractor: ori = 90.0
82.7114 	EXP 	Distractor: pos = array([-0.09753197, -0.09753197])
82.7114 	EXP 	Distractor: autoDraw = True
82.7114 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
82.7114 	EXP 	fixcross_search: autoDraw = True
83.7767 	DATA 	Keypress: f
83.7821 	EXP 	fixcross_search: autoDraw = False
83.7821 	EXP 	dist0: autoDraw = False
83.7821 	EXP 	dist1: autoDraw = False
83.7821 	EXP 	dist2: autoDraw = False
83.7821 	EXP 	dist3: autoDraw = False
83.7821 	EXP 	dist4: autoDraw = False
83.7821 	EXP 	dist5: autoDraw = False
83.7821 	EXP 	dist6: autoDraw = False
83.7821 	EXP 	dist7: autoDraw = False
83.7821 	EXP 	Target: autoDraw = False
83.7821 	EXP 	Distractor: autoDraw = False
83.7821 	EXP 	feedback_text: color = 'darkgreen (named)'
83.7821 	EXP 	feedback_text: text = 'Correct'
83.7821 	EXP 	feedback_text: autoDraw = True
84.2786 	EXP 	New trial (rep=0, index=2): OrderedDict([('tar_ori', 1), ('tar_pos', 1), ('dist_tilt', 2), ('dist_pos', 2), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 0), ('dist_ori', 1)])
84.2878 	EXP 	feedback_text: autoDraw = False
84.2878 	EXP 	unnamed TextStim: autoDraw = False
84.2878 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
84.2878 	EXP 	fixcross: autoDraw = True
85.2871 	EXP 	fixcross: autoDraw = False
85.2871 	EXP 	fixcross: autoDraw = False
85.2871 	EXP 	dist0: image = <class 'numpy.ndarray'>
85.2871 	EXP 	dist0: ori = 270.0
85.2871 	EXP 	dist0: autoDraw = True
85.2871 	EXP 	dist1: autoDraw = False
85.2871 	EXP 	dist2: autoDraw = False
85.2871 	EXP 	dist3: image = <class 'numpy.ndarray'>
85.2871 	EXP 	dist3: ori = 90.0
85.2871 	EXP 	dist3: autoDraw = True
85.2871 	EXP 	dist4: image = <class 'numpy.ndarray'>
85.2871 	EXP 	dist4: ori = 270.0
85.2871 	EXP 	dist4: autoDraw = True
85.2871 	EXP 	dist5: image = <class 'numpy.ndarray'>
85.2871 	EXP 	dist5: ori = 270.0
85.2871 	EXP 	dist5: autoDraw = True
85.2871 	EXP 	dist6: image = <class 'numpy.ndarray'>
85.2871 	EXP 	dist6: ori = 90.0
85.2871 	EXP 	dist6: autoDraw = True
85.2871 	EXP 	dist7: image = <class 'numpy.ndarray'>
85.2871 	EXP 	dist7: ori = 90.0
85.2871 	EXP 	dist7: autoDraw = True
85.2871 	EXP 	Target: image = <class 'numpy.ndarray'>
85.2871 	EXP 	Target: ori = 90.0
85.2871 	EXP 	Target: pos = array([ 0.09753197, -0.09753197])
85.2871 	EXP 	Target: autoDraw = True
85.2871 	EXP 	Distractor: image = <class 'numpy.ndarray'>
85.2871 	EXP 	Distractor: ori = 270.0
85.2871 	EXP 	Distractor: pos = array([ 8.44583999e-18, -1.37931034e-01])
85.2871 	EXP 	Distractor: autoDraw = True
85.2871 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
85.2871 	EXP 	fixcross_search: autoDraw = True
86.8813 	DATA 	Keypress: j
86.8866 	EXP 	fixcross_search: autoDraw = False
86.8866 	EXP 	dist0: autoDraw = False
86.8866 	EXP 	dist1: autoDraw = False
86.8866 	EXP 	dist2: autoDraw = False
86.8866 	EXP 	dist3: autoDraw = False
86.8866 	EXP 	dist4: autoDraw = False
86.8866 	EXP 	dist5: autoDraw = False
86.8866 	EXP 	dist6: autoDraw = False
86.8866 	EXP 	dist7: autoDraw = False
86.8866 	EXP 	Target: autoDraw = False
86.8866 	EXP 	Distractor: autoDraw = False
86.8866 	EXP 	feedback_text: color = 'darkgreen (named)'
86.8866 	EXP 	feedback_text: text = 'Correct'
86.8866 	EXP 	feedback_text: autoDraw = True
87.3824 	EXP 	New trial (rep=0, index=3): OrderedDict([('tar_ori', 1), ('tar_pos', 2), ('dist_tilt', 2), ('dist_pos', 1), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 1)])
87.3927 	EXP 	feedback_text: autoDraw = False
87.3927 	EXP 	unnamed TextStim: autoDraw = False
87.3927 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
87.3927 	EXP 	fixcross: autoDraw = True
88.3920 	EXP 	fixcross: autoDraw = False
88.3920 	EXP 	fixcross: autoDraw = False
88.3920 	EXP 	dist0: image = <class 'numpy.ndarray'>
88.3920 	EXP 	dist0: ori = 90.0
88.3920 	EXP 	dist0: autoDraw = True
88.3920 	EXP 	dist1: autoDraw = False
88.3920 	EXP 	dist2: autoDraw = False
88.3920 	EXP 	dist3: image = <class 'numpy.ndarray'>
88.3920 	EXP 	dist3: ori = 270.0
88.3920 	EXP 	dist3: autoDraw = True
88.3920 	EXP 	dist4: image = <class 'numpy.ndarray'>
88.3920 	EXP 	dist4: ori = 270.0
88.3920 	EXP 	dist4: autoDraw = True
88.3920 	EXP 	dist5: image = <class 'numpy.ndarray'>
88.3920 	EXP 	dist5: ori = 270.0
88.3920 	EXP 	dist5: autoDraw = True
88.3920 	EXP 	dist6: image = <class 'numpy.ndarray'>
88.3920 	EXP 	dist6: ori = 90.0
88.3920 	EXP 	dist6: autoDraw = True
88.3920 	EXP 	dist7: image = <class 'numpy.ndarray'>
88.3920 	EXP 	dist7: ori = 90.0
88.3920 	EXP 	dist7: autoDraw = True
88.3920 	EXP 	Target: image = <class 'numpy.ndarray'>
88.3920 	EXP 	Target: ori = 90.0
88.3920 	EXP 	Target: pos = array([ 8.44583999e-18, -1.37931034e-01])
88.3920 	EXP 	Target: autoDraw = True
88.3920 	EXP 	Distractor: image = <class 'numpy.ndarray'>
88.3920 	EXP 	Distractor: ori = 270.0
88.3920 	EXP 	Distractor: pos = array([ 0.09753197, -0.09753197])
88.3920 	EXP 	Distractor: autoDraw = True
88.3920 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
88.3920 	EXP 	fixcross_search: autoDraw = True
89.2897 	DATA 	Keypress: f
89.3094 	EXP 	fixcross_search: autoDraw = False
89.3094 	EXP 	dist0: autoDraw = False
89.3094 	EXP 	dist1: autoDraw = False
89.3094 	EXP 	dist2: autoDraw = False
89.3094 	EXP 	dist3: autoDraw = False
89.3094 	EXP 	dist4: autoDraw = False
89.3094 	EXP 	dist5: autoDraw = False
89.3094 	EXP 	dist6: autoDraw = False
89.3094 	EXP 	dist7: autoDraw = False
89.3094 	EXP 	Target: autoDraw = False
89.3094 	EXP 	Distractor: autoDraw = False
89.3094 	EXP 	feedback_text: color = 'darkred (named)'
89.3094 	EXP 	feedback_text: text = 'Incorrect'
89.3094 	EXP 	feedback_text: autoDraw = True
89.8055 	EXP 	New trial (rep=0, index=4): OrderedDict([('tar_ori', 2), ('tar_pos', 1), ('dist_tilt', 1), ('dist_pos', 0), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 0), ('dist_ori', 1)])
89.8155 	EXP 	feedback_text: autoDraw = False
89.8155 	EXP 	unnamed TextStim: autoDraw = False
89.8155 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
89.8155 	EXP 	fixcross: autoDraw = True
90.8148 	EXP 	fixcross: autoDraw = False
90.8148 	EXP 	fixcross: autoDraw = False
90.8148 	EXP 	dist0: autoDraw = False
90.8148 	EXP 	dist1: autoDraw = False
90.8148 	EXP 	dist2: image = <class 'numpy.ndarray'>
90.8148 	EXP 	dist2: ori = 270.0
90.8148 	EXP 	dist2: autoDraw = True
90.8148 	EXP 	dist3: image = <class 'numpy.ndarray'>
90.8148 	EXP 	dist3: ori = 90.0
90.8148 	EXP 	dist3: autoDraw = True
90.8148 	EXP 	dist4: image = <class 'numpy.ndarray'>
90.8148 	EXP 	dist4: ori = 90.0
90.8148 	EXP 	dist4: autoDraw = True
90.8148 	EXP 	dist5: image = <class 'numpy.ndarray'>
90.8148 	EXP 	dist5: ori = 90.0
90.8148 	EXP 	dist5: autoDraw = True
90.8148 	EXP 	dist6: image = <class 'numpy.ndarray'>
90.8148 	EXP 	dist6: ori = 270.0
90.8148 	EXP 	dist6: autoDraw = True
90.8148 	EXP 	dist7: image = <class 'numpy.ndarray'>
90.8148 	EXP 	dist7: ori = 270.0
90.8148 	EXP 	dist7: autoDraw = True
90.8148 	EXP 	Target: image = <class 'numpy.ndarray'>
90.8148 	EXP 	Target: ori = 270.0
90.8148 	EXP 	Target: pos = array([ 0.09753197, -0.09753197])
90.8148 	EXP 	Target: autoDraw = True
90.8148 	EXP 	Distractor: image = <class 'numpy.ndarray'>
90.8148 	EXP 	Distractor: ori = 270.0
90.8148 	EXP 	Distractor: pos = array([0.13793103, 0.        ])
90.8148 	EXP 	Distractor: autoDraw = True
90.8148 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
90.8148 	EXP 	fixcross_search: autoDraw = True
91.9136 	DATA 	Keypress: f
91.9311 	EXP 	fixcross_search: autoDraw = False
91.9311 	EXP 	dist0: autoDraw = False
91.9311 	EXP 	dist1: autoDraw = False
91.9311 	EXP 	dist2: autoDraw = False
91.9311 	EXP 	dist3: autoDraw = False
91.9311 	EXP 	dist4: autoDraw = False
91.9311 	EXP 	dist5: autoDraw = False
91.9311 	EXP 	dist6: autoDraw = False
91.9311 	EXP 	dist7: autoDraw = False
91.9311 	EXP 	Target: autoDraw = False
91.9311 	EXP 	Distractor: autoDraw = False
91.9311 	EXP 	feedback_text: color = 'darkgreen (named)'
91.9311 	EXP 	feedback_text: text = 'Correct'
91.9311 	EXP 	feedback_text: autoDraw = True
92.4281 	EXP 	New trial (rep=0, index=5): OrderedDict([('tar_ori', 1), ('tar_pos', 3), ('dist_tilt', 2), ('dist_pos', 7), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 1)])
92.4383 	EXP 	feedback_text: autoDraw = False
92.4383 	EXP 	unnamed TextStim: autoDraw = False
92.4383 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
92.4383 	EXP 	fixcross: autoDraw = True
93.4376 	EXP 	fixcross: autoDraw = False
93.4376 	EXP 	fixcross: autoDraw = False
93.4376 	EXP 	dist0: image = <class 'numpy.ndarray'>
93.4376 	EXP 	dist0: ori = 270.0
93.4376 	EXP 	dist0: autoDraw = True
93.4376 	EXP 	dist1: image = <class 'numpy.ndarray'>
93.4376 	EXP 	dist1: ori = 270.0
93.4376 	EXP 	dist1: autoDraw = True
93.4376 	EXP 	dist2: image = <class 'numpy.ndarray'>
93.4376 	EXP 	dist2: ori = 90.0
93.4376 	EXP 	dist2: autoDraw = True
93.4376 	EXP 	dist3: autoDraw = False
93.4376 	EXP 	dist4: image = <class 'numpy.ndarray'>
93.4376 	EXP 	dist4: ori = 270.0
93.4376 	EXP 	dist4: autoDraw = True
93.4376 	EXP 	dist5: image = <class 'numpy.ndarray'>
93.4376 	EXP 	dist5: ori = 270.0
93.4376 	EXP 	dist5: autoDraw = True
93.4376 	EXP 	dist6: image = <class 'numpy.ndarray'>
93.4376 	EXP 	dist6: ori = 270.0
93.4376 	EXP 	dist6: autoDraw = True
93.4376 	EXP 	dist7: autoDraw = False
93.4376 	EXP 	Target: image = <class 'numpy.ndarray'>
93.4376 	EXP 	Target: ori = 90.0
93.4376 	EXP 	Target: pos = array([-0.09753197, -0.09753197])
93.4376 	EXP 	Target: autoDraw = True
93.4376 	EXP 	Distractor: image = <class 'numpy.ndarray'>
93.4376 	EXP 	Distractor: ori = 270.0
93.4376 	EXP 	Distractor: pos = array([0.09753197, 0.09753197])
93.4376 	EXP 	Distractor: autoDraw = True
93.4376 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
93.4376 	EXP 	fixcross_search: autoDraw = True
94.3949 	DATA 	Keypress: j
94.4137 	EXP 	fixcross_search: autoDraw = False
94.4137 	EXP 	dist0: autoDraw = False
94.4137 	EXP 	dist1: autoDraw = False
94.4137 	EXP 	dist2: autoDraw = False
94.4137 	EXP 	dist3: autoDraw = False
94.4137 	EXP 	dist4: autoDraw = False
94.4137 	EXP 	dist5: autoDraw = False
94.4137 	EXP 	dist6: autoDraw = False
94.4137 	EXP 	dist7: autoDraw = False
94.4137 	EXP 	Target: autoDraw = False
94.4137 	EXP 	Distractor: autoDraw = False
