tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,1,2,3,1,1,1,0,0,59,59,59,,,,,,,295.0212038999998,None,j,1,0.7523927000002004,296.02050729999974,None,296.02050729999974,None,296.78528879999976,None,space,297.30283929999996,None,1.1346393999997417,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,4,1,-1,0,0,1,1,0,60,60,60,,,,,,,298.4553676999999,None,j,1,0.5177535999996508,299.45509809999976,None,299.45509809999976,None,299.98435249999966,None,None,300.4900221299998,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,7,1,-1,0,0,1,1,0,61,61,61,,,,,,,300.490092,None,f,1,0.6590677999997752,301.48975100000007,None,301.48975100000007,None,302.1601400999998,None,None,302.66581782999975,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,7,1,-1,0,0,1,1,0,62,62,62,,,,,,,302.66586469999993,None,j,1,0.6278671000000031,303.6655526999998,None,303.6655526999998,None,304.3120237999997,None,None,304.8179346299997,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,2,1,-1,0,0,1,1,0,63,63,63,,,,,,,304.8181433999998,None,f,1,0.778991700000006,305.8178161999999,None,305.8178161999999,None,306.6175846000001,None,None,307.12286652999984,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,5,1,-1,0,0,1,0,0,64,64,64,,,,,,,307.12328579999985,None,f,1,0.5864881000002242,308.1230393999999,None,308.1230393999999,None,308.7224143999997,None,None,309.2284590299999,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,1,2,-1,0,0,1,0,0,65,65,65,,,,,,,309.2285029999998,None,j,1,0.49713820000033593,310.22819619999973,None,310.22819619999973,None,310.74530939999977,None,None,311.25137303,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,5,2,-1,0,0,0,0,0,66,66,66,,,,,,,311.25141099999973,None,f,1,0.5584306000000652,312.2628787999997,None,312.2628787999997,None,312.8392613000001,None,None,313.34483832999996,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,2,2,-1,0,0,1,1,0,67,67,67,,,,,,,313.3448711000001,None,j,1,0.636591099999805,314.3441769000001,None,314.3441769000001,None,314.99148509999986,None,None,315.4971059299999,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,2,2,-1,0,0,0,0,0,68,68,68,,,,,,,315.4967591999998,None,j,1,0.7724259999999958,316.496897,None,316.496897,None,317.2848322,None,None,317.79034342999995,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,2,1,-1,0,0,1,0,0,69,69,69,,,,,,,317.7905424999999,None,f,1,0.6384143000000222,318.79029579999997,None,318.79029579999997,None,319.449153,None,None,319.95459212999987,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,7,2,-1,0,0,1,0,0,70,70,70,,,,,,,319.95462849999967,None,f,1,0.6226548999998158,320.96601729999975,None,320.96601729999975,None,321.6012565000001,None,None,322.1068067300001,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,6,2,-1,0,0,1,1,0,71,71,71,,,,,,,322.10691210000005,None,j,1,0.5944934999997713,323.10617249999996,None,323.10617249999996,None,323.7180939,None,None,324.22377112999976,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,3,1,-1,0,0,0,0,0,72,72,72,,,,,,,324.2238162999997,None,j,1,0.4935347999999067,325.22312710000006,None,325.22312710000006,None,325.72884589999967,None,None,326.2349140300001,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,0,2,-1,0,0,0,0,0,73,73,73,,,,,,,326.23495060000005,None,f,1,0.73900040000035,327.2342593999997,None,327.2342593999997,None,327.9873537999997,None,None,328.49302453,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,2,1,-1,0,0,1,1,0,74,74,74,,,,,,,328.49307180000005,None,f,0,0.6722300999999788,329.4923755,None,329.4923755,None,330.1862808000001,None,None,330.69196713,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,7,1,-1,0,0,1,1,0,75,75,75,,,,,,,330.692012,None,j,0,0.6169227000000319,331.69168609999997,None,331.69168609999997,None,332.32722779999995,None,None,332.8324590299997,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,1,1,-1,0,0,1,1,0,76,76,76,,,,,,,332.83295739999994,None,f,1,0.6688715000000229,333.83220660000006,None,333.83220660000006,None,334.51433629999974,None,None,335.0200158300002,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,6,2,-1,0,0,0,1,0,77,77,77,,,,,,,335.02006089999986,None,f,1,0.5768471000001227,336.0197487999999,None,336.0197487999999,None,336.6082830999999,None,None,337.1138772299999,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,1,2,-1,0,0,1,0,0,78,78,78,,,,,,,337.1138998000001,None,j,1,0.5313173000004099,338.1132104000003,None,338.1132104000003,None,338.66597520000005,None,None,339.1717294299995,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,0,1,-1,0,0,0,0,0,79,79,79,,,,,,,339.1720988000002,None,f,1,1.0178542999992715,340.1706644000001,None,340.1706644000001,None,341.2063578000002,None,None,341.7124225300002,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
1,3,1,-1,0,0,1,0,0,80,80,80,,,,,,,341.7120817,None,j,1,0.9093979999997828,342.7117629999998,None,342.7117629999998,None,343.64134199999944,None,None,344.1465706300003,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
2,5,2,-1,0,0,0,1,0,81,81,81,,,,,,,344.1470549999999,None,f,1,0.6021790999993755,345.1463053000002,None,345.1463053000002,None,345.7696467999999,None,None,346.27535333,None,,,,,,,,,,,,,,,,,,,,B_23_GV,23,27,F,2021_May_27_1551,dyndist,2020.2.10,85.02389171373356,
