tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,1,2,2,1,3,1,1,0,16,16,16,,,,,,,155.97241770000005,None,f,1,1.8747915999999805,156.9720592,None,156.9720592,None,158.86566449999998,None,None,159.37091538999996,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,0,2,3,1,3,1,1,0,17,17,17,,,,,,,159.3713292,None,j,1,1.3563702000000148,160.37109280000004,None,160.37109280000004,None,161.74707890000002,None,None,162.25277289,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,4,1,3,3,1,0,1,0,18,18,18,,,,,,,162.25280759999998,None,j,1,1.9149320999999873,163.2525743,None,163.2525743,None,165.18139269999995,None,None,165.68702049000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,2,1,4,2,3,0,0,0,19,19,19,,,,,,,165.6870788,None,f,1,2.2720006000000694,166.68681960000004,None,166.68681960000004,None,168.98029499999996,None,None,169.48586789000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,7,1,3,1,2,0,0,0,20,20,20,,,,,,,169.48589589999995,None,j,1,1.8497446000000082,170.4856588,None,170.4856588,None,172.3556727,None,None,172.86130209,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,7,1,4,1,3,1,1,0,21,21,21,,,,,,,172.86135160000003,None,j,1,0.7777791000000889,173.86104490000002,None,173.86104490000002,None,174.66079560000003,None,None,175.16652039,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,2,2,5,1,3,0,1,0,22,22,22,,,,,,,175.1665339,None,j,1,0.9851734999999735,176.1662897,None,176.1662897,None,177.16594510000004,None,None,177.67161138999998,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,2,1,6,1,3,0,0,0,23,23,23,,,,,,,177.67178049999995,None,f,1,4.575445300000069,178.67134,None,178.67134,None,183.258244,None,None,183.76386809,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,0,1,7,1,3,0,0,0,24,24,24,,,,,,,183.76412170000003,None,j,1,2.6441687999999886,184.76329269999997,None,184.76329269999997,None,187.4216149,None,None,187.92731818999997,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,0,1,6,3,2,0,1,0,25,25,25,,,,,,,187.92735419999997,None,f,1,1.456726099999969,188.92666310000004,None,188.92666310000004,None,190.39719000000002,None,None,190.90248568999996,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,1,2,7,1,3,1,1,0,26,26,26,,,,,,,190.90253470000005,None,f,1,1.441259299999956,191.90222789999996,None,191.90222789999996,None,193.36060799999996,None,None,193.86667638999998,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,1,1,0,1,3,1,0,0,27,27,27,,,,,,,193.86671609999996,None,j,1,1.740411799999947,194.8664066,None,194.8664066,None,196.6188909,None,None,197.12416198999998,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,3,1,1,1,3,0,0,0,28,28,28,,,,,,,197.12455969999996,None,f,1,3.5712784999999485,198.1242499,None,198.1242499,None,201.7114484,None,None,202.21719408999994,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,6,2,2,1,3,0,1,0,29,29,29,,,,,,,202.2167303,None,j,1,2.3983842000000095,203.21692729999995,None,203.21692729999995,None,205.6278373,None,None,206.13351329000002,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,5,2,3,1,3,1,1,0,30,30,30,,,,,,,206.13355669999999,None,f,1,2.0502621000000545,207.13325880000002,None,207.13325880000002,None,209.20321809999996,None,None,209.70890449000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,4,2,2,3,2,1,0,0,31,31,31,,,,,,,209.70896319999997,None,j,1,1.019163400000025,210.70826450000004,None,210.70826450000004,None,211.74362259999998,None,None,212.24930159,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,6,2,3,1,3,1,0,0,32,32,32,,,,,,,212.24897069999997,None,f,1,2.1263355999999476,213.24911350000002,None,213.24911350000002,None,215.389728,None,None,215.89525958999994,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,2,2,4,2,3,0,0,0,33,33,33,,,,,,,215.89536120000002,None,f,1,1.1519475999999713,216.8949996,None,216.8949996,None,218.05934509999997,None,None,218.56501929000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,1,2,5,1,3,0,1,0,34,34,34,,,,,,,218.56508759999997,None,f,1,2.2267583000000286,219.5647861,None,219.5647861,None,221.81114979999995,None,None,222.31683219000004,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,3,1,6,1,3,1,0,0,35,35,35,,,,,,,222.31702129999996,None,j,1,1.1942387999999937,223.31657389999998,None,223.31657389999998,None,224.52798729999995,None,None,225.03365419000002,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
2,2,2,7,1,3,0,1,0,36,36,36,,,,,,,225.03368850000004,None,f,1,0.909966099999906,226.03350369999998,None,226.03350369999998,None,226.96258980000005,None,None,227.46823049000002,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,3,1,0,1,3,1,1,0,37,37,37,,,,,,,227.46824890000005,None,j,1,3.082779099999925,228.4680095,None,228.4680095,None,231.56112399999995,None,None,232.06679608999994,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,3,2,1,1,3,1,0,0,38,38,38,,,,,,,232.0668564,None,j,1,4.9642410000000154,233.06652910000003,None,233.06652910000003,None,238.0534096,None,None,238.55894929000002,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,6,2,0,1,2,1,1,0,39,39,39,,,,,,,238.55900459999998,None,j,1,2.136731599999962,239.55869129999996,None,239.55869129999996,None,241.7109696,None,None,242.21627708999998,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,7,2,1,2,3,0,1,0,40,40,40,,,,,,,242.21670770000003,None,j,1,0.8947541000000001,243.21601780000003,None,243.21601780000003,None,244.12206179999998,None,None,244.62769058999996,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
1,5,2,2,1,3,1,0,0,41,41,41,,,,,,,244.62786040000003,None,j,1,2.0193100999999842,245.62748780000004,None,245.62748780000004,None,247.6617235,None,None,248.16778369,None,,,,,,,,,,,,,,,,,,,,B_04_KR,4,32,F,2021_Jun_12_1237,dyndist,2020.2.10,85.02851856517849,
