0.9409 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
158.3627 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
158.3627 	EXP 	fixcross: autoDraw = True
159.3620 	EXP 	fixcross: autoDraw = False
159.3620 	EXP 	fixcross: autoDraw = False
159.3620 	EXP 	dist0: image = <class 'numpy.ndarray'>
159.3620 	EXP 	dist0: ori = 90.0
159.3620 	EXP 	dist0: autoDraw = True
159.3620 	EXP 	dist1: image = <class 'numpy.ndarray'>
159.3620 	EXP 	dist1: ori = 270.0
159.3620 	EXP 	dist1: autoDraw = True
159.3620 	EXP 	dist2: autoDraw = False
159.3620 	EXP 	dist3: image = <class 'numpy.ndarray'>
159.3620 	EXP 	dist3: ori = 90.0
159.3620 	EXP 	dist3: autoDraw = True
159.3620 	EXP 	dist4: image = <class 'numpy.ndarray'>
159.3620 	EXP 	dist4: ori = 90.0
159.3620 	EXP 	dist4: autoDraw = True
159.3620 	EXP 	dist5: image = <class 'numpy.ndarray'>
159.3620 	EXP 	dist5: ori = 270.0
159.3620 	EXP 	dist5: autoDraw = True
159.3620 	EXP 	dist6: autoDraw = False
159.3620 	EXP 	dist7: image = <class 'numpy.ndarray'>
159.3620 	EXP 	dist7: ori = 90.0
159.3620 	EXP 	dist7: autoDraw = True
159.3620 	EXP 	Target: image = <class 'numpy.ndarray'>
159.3620 	EXP 	Target: ori = 270.0
159.3620 	EXP 	Target: pos = array([-2.53375200e-17,  1.37931034e-01])
159.3620 	EXP 	Target: autoDraw = True
159.3620 	EXP 	Distractor: image = <class 'numpy.ndarray'>
159.3620 	EXP 	Distractor: ori = 270.0
159.3620 	EXP 	Distractor: pos = array([ 8.44583999e-18, -1.37931034e-01])
159.3620 	EXP 	Distractor: autoDraw = True
159.3620 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
159.3620 	EXP 	fixcross_search: autoDraw = True
160.2372 	DATA 	Keypress: f
160.2563 	EXP 	fixcross_search: autoDraw = False
160.2563 	EXP 	dist0: autoDraw = False
160.2563 	EXP 	dist1: autoDraw = False
160.2563 	EXP 	dist2: autoDraw = False
160.2563 	EXP 	dist3: autoDraw = False
160.2563 	EXP 	dist4: autoDraw = False
160.2563 	EXP 	dist5: autoDraw = False
160.2563 	EXP 	dist6: autoDraw = False
160.2563 	EXP 	dist7: autoDraw = False
160.2563 	EXP 	Target: autoDraw = False
160.2563 	EXP 	Distractor: autoDraw = False
160.2563 	EXP 	feedback_text: color = 'darkgreen (named)'
160.2563 	EXP 	feedback_text: text = 'Correct'
160.2563 	EXP 	feedback_text: autoDraw = True
160.7519 	EXP 	New trial (rep=0, index=2): OrderedDict([('tar_ori', 1), ('tar_pos', 1), ('dist_tilt', 2), ('dist_pos', 6), ('tar_pos_type', 3), ('dist_pos_type', 1), ('dist_letter', 1), ('dist_ori', 0)])
160.7619 	EXP 	feedback_text: autoDraw = False
160.7619 	EXP 	unnamed TextStim: autoDraw = False
160.7619 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
160.7619 	EXP 	fixcross: autoDraw = True
161.7612 	EXP 	fixcross: autoDraw = False
161.7612 	EXP 	fixcross: autoDraw = False
161.7612 	EXP 	dist0: image = <class 'numpy.ndarray'>
161.7612 	EXP 	dist0: ori = 270.0
161.7612 	EXP 	dist0: autoDraw = True
161.7612 	EXP 	dist1: autoDraw = False
161.7612 	EXP 	dist2: image = <class 'numpy.ndarray'>
161.7612 	EXP 	dist2: ori = 90.0
161.7612 	EXP 	dist2: autoDraw = True
161.7612 	EXP 	dist3: image = <class 'numpy.ndarray'>
161.7612 	EXP 	dist3: ori = 270.0
161.7612 	EXP 	dist3: autoDraw = True
161.7612 	EXP 	dist4: image = <class 'numpy.ndarray'>
161.7612 	EXP 	dist4: ori = 90.0
161.7612 	EXP 	dist4: autoDraw = True
161.7612 	EXP 	dist5: image = <class 'numpy.ndarray'>
161.7612 	EXP 	dist5: ori = 270.0
161.7612 	EXP 	dist5: autoDraw = True
161.7612 	EXP 	dist6: autoDraw = False
161.7612 	EXP 	dist7: image = <class 'numpy.ndarray'>
161.7612 	EXP 	dist7: ori = 270.0
161.7612 	EXP 	dist7: autoDraw = True
161.7612 	EXP 	Target: image = <class 'numpy.ndarray'>
161.7612 	EXP 	Target: ori = 90.0
161.7612 	EXP 	Target: pos = array([ 0.09753197, -0.09753197])
161.7612 	EXP 	Target: autoDraw = True
161.7612 	EXP 	Distractor: image = <class 'numpy.ndarray'>
161.7612 	EXP 	Distractor: ori = 90.0
161.7612 	EXP 	Distractor: pos = array([-2.53375200e-17,  1.37931034e-01])
161.7612 	EXP 	Distractor: autoDraw = True
161.7612 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
161.7612 	EXP 	fixcross_search: autoDraw = True
163.4726 	DATA 	Keypress: j
163.4788 	EXP 	fixcross_search: autoDraw = False
163.4788 	EXP 	dist0: autoDraw = False
163.4788 	EXP 	dist1: autoDraw = False
163.4788 	EXP 	dist2: autoDraw = False
163.4788 	EXP 	dist3: autoDraw = False
163.4788 	EXP 	dist4: autoDraw = False
163.4788 	EXP 	dist5: autoDraw = False
163.4788 	EXP 	dist6: autoDraw = False
163.4788 	EXP 	dist7: autoDraw = False
163.4788 	EXP 	Target: autoDraw = False
163.4788 	EXP 	Distractor: autoDraw = False
163.4788 	EXP 	feedback_text: color = 'darkgreen (named)'
163.4788 	EXP 	feedback_text: text = 'Correct'
163.4788 	EXP 	feedback_text: autoDraw = True
163.9746 	EXP 	New trial (rep=0, index=3): OrderedDict([('tar_ori', 1), ('tar_pos', 2), ('dist_tilt', 2), ('dist_pos', 5), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 0)])
163.9841 	EXP 	feedback_text: autoDraw = False
163.9841 	EXP 	unnamed TextStim: autoDraw = False
163.9841 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
163.9841 	EXP 	fixcross: autoDraw = True
164.9843 	EXP 	fixcross: autoDraw = False
164.9843 	EXP 	fixcross: autoDraw = False
164.9843 	EXP 	dist0: image = <class 'numpy.ndarray'>
164.9843 	EXP 	dist0: ori = 90.0
164.9843 	EXP 	dist0: autoDraw = True
164.9843 	EXP 	dist1: image = <class 'numpy.ndarray'>
164.9843 	EXP 	dist1: ori = 270.0
164.9843 	EXP 	dist1: autoDraw = True
164.9843 	EXP 	dist2: autoDraw = False
164.9843 	EXP 	dist3: image = <class 'numpy.ndarray'>
164.9843 	EXP 	dist3: ori = 90.0
164.9843 	EXP 	dist3: autoDraw = True
164.9843 	EXP 	dist4: image = <class 'numpy.ndarray'>
164.9843 	EXP 	dist4: ori = 270.0
164.9843 	EXP 	dist4: autoDraw = True
164.9843 	EXP 	dist5: autoDraw = False
164.9843 	EXP 	dist6: image = <class 'numpy.ndarray'>
164.9843 	EXP 	dist6: ori = 90.0
164.9843 	EXP 	dist6: autoDraw = True
164.9843 	EXP 	dist7: image = <class 'numpy.ndarray'>
164.9843 	EXP 	dist7: ori = 270.0
164.9843 	EXP 	dist7: autoDraw = True
164.9843 	EXP 	Target: image = <class 'numpy.ndarray'>
164.9843 	EXP 	Target: ori = 90.0
164.9843 	EXP 	Target: pos = array([ 8.44583999e-18, -1.37931034e-01])
164.9843 	EXP 	Target: autoDraw = True
164.9843 	EXP 	Distractor: image = <class 'numpy.ndarray'>
164.9843 	EXP 	Distractor: ori = 90.0
164.9843 	EXP 	Distractor: pos = array([-0.09753197,  0.09753197])
164.9843 	EXP 	Distractor: autoDraw = True
164.9843 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
164.9843 	EXP 	fixcross_search: autoDraw = True
166.1885 	DATA 	Keypress: j
166.2069 	EXP 	fixcross_search: autoDraw = False
166.2069 	EXP 	dist0: autoDraw = False
166.2069 	EXP 	dist1: autoDraw = False
166.2069 	EXP 	dist2: autoDraw = False
166.2069 	EXP 	dist3: autoDraw = False
166.2069 	EXP 	dist4: autoDraw = False
166.2069 	EXP 	dist5: autoDraw = False
166.2069 	EXP 	dist6: autoDraw = False
166.2069 	EXP 	dist7: autoDraw = False
166.2069 	EXP 	Target: autoDraw = False
166.2069 	EXP 	Distractor: autoDraw = False
166.2069 	EXP 	feedback_text: color = 'darkgreen (named)'
166.2069 	EXP 	feedback_text: text = 'Correct'
166.2069 	EXP 	feedback_text: autoDraw = True
166.7032 	EXP 	New trial (rep=0, index=4): OrderedDict([('tar_ori', 2), ('tar_pos', 7), ('dist_tilt', 2), ('dist_pos', 4), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 1)])
166.7131 	EXP 	feedback_text: autoDraw = False
166.7131 	EXP 	unnamed TextStim: autoDraw = False
166.7131 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
166.7131 	EXP 	fixcross: autoDraw = True
167.7124 	EXP 	fixcross: autoDraw = False
167.7124 	EXP 	fixcross: autoDraw = False
167.7124 	EXP 	dist0: image = <class 'numpy.ndarray'>
167.7124 	EXP 	dist0: ori = 90.0
167.7124 	EXP 	dist0: autoDraw = True
167.7124 	EXP 	dist1: image = <class 'numpy.ndarray'>
167.7124 	EXP 	dist1: ori = 270.0
167.7124 	EXP 	dist1: autoDraw = True
167.7124 	EXP 	dist2: image = <class 'numpy.ndarray'>
167.7124 	EXP 	dist2: ori = 90.0
167.7124 	EXP 	dist2: autoDraw = True
167.7124 	EXP 	dist3: image = <class 'numpy.ndarray'>
167.7124 	EXP 	dist3: ori = 90.0
167.7124 	EXP 	dist3: autoDraw = True
167.7124 	EXP 	dist4: autoDraw = False
167.7124 	EXP 	dist5: image = <class 'numpy.ndarray'>
167.7124 	EXP 	dist5: ori = 270.0
167.7124 	EXP 	dist5: autoDraw = True
167.7124 	EXP 	dist6: image = <class 'numpy.ndarray'>
167.7124 	EXP 	dist6: ori = 270.0
167.7124 	EXP 	dist6: autoDraw = True
167.7124 	EXP 	dist7: autoDraw = False
167.7124 	EXP 	Target: image = <class 'numpy.ndarray'>
167.7124 	EXP 	Target: ori = 270.0
167.7124 	EXP 	Target: pos = array([0.09753197, 0.09753197])
167.7124 	EXP 	Target: autoDraw = True
167.7124 	EXP 	Distractor: image = <class 'numpy.ndarray'>
167.7124 	EXP 	Distractor: ori = 270.0
167.7124 	EXP 	Distractor: pos = array([-1.37931034e-01, -1.68916800e-17])
167.7124 	EXP 	Distractor: autoDraw = True
167.7124 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
167.7124 	EXP 	fixcross_search: autoDraw = True
168.4832 	DATA 	Keypress: f
168.4890 	EXP 	fixcross_search: autoDraw = False
168.4890 	EXP 	dist0: autoDraw = False
168.4890 	EXP 	dist1: autoDraw = False
168.4890 	EXP 	dist2: autoDraw = False
168.4890 	EXP 	dist3: autoDraw = False
168.4890 	EXP 	dist4: autoDraw = False
168.4890 	EXP 	dist5: autoDraw = False
168.4890 	EXP 	dist6: autoDraw = False
168.4890 	EXP 	dist7: autoDraw = False
168.4890 	EXP 	Target: autoDraw = False
168.4890 	EXP 	Distractor: autoDraw = False
168.4890 	EXP 	feedback_text: color = 'darkgreen (named)'
168.4890 	EXP 	feedback_text: text = 'Correct'
168.4890 	EXP 	feedback_text: autoDraw = True
168.9852 	EXP 	New trial (rep=0, index=5): OrderedDict([('tar_ori', 1), ('tar_pos', 4), ('dist_tilt', 1), ('dist_pos', 3), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 1)])
168.9948 	EXP 	feedback_text: autoDraw = False
168.9948 	EXP 	unnamed TextStim: autoDraw = False
168.9948 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
168.9948 	EXP 	fixcross: autoDraw = True
169.9940 	EXP 	fixcross: autoDraw = False
169.9940 	EXP 	fixcross: autoDraw = False
169.9940 	EXP 	dist0: image = <class 'numpy.ndarray'>
169.9940 	EXP 	dist0: ori = 90.0
169.9940 	EXP 	dist0: autoDraw = True
169.9940 	EXP 	dist1: image = <class 'numpy.ndarray'>
169.9940 	EXP 	dist1: ori = 270.0
169.9940 	EXP 	dist1: autoDraw = True
169.9940 	EXP 	dist2: image = <class 'numpy.ndarray'>
169.9940 	EXP 	dist2: ori = 90.0
169.9940 	EXP 	dist2: autoDraw = True
169.9940 	EXP 	dist3: autoDraw = False
169.9940 	EXP 	dist4: autoDraw = False
169.9940 	EXP 	dist5: image = <class 'numpy.ndarray'>
169.9940 	EXP 	dist5: ori = 270.0
169.9940 	EXP 	dist5: autoDraw = True
169.9940 	EXP 	dist6: image = <class 'numpy.ndarray'>
169.9940 	EXP 	dist6: ori = 90.0
169.9940 	EXP 	dist6: autoDraw = True
169.9940 	EXP 	dist7: image = <class 'numpy.ndarray'>
169.9940 	EXP 	dist7: ori = 90.0
169.9940 	EXP 	dist7: autoDraw = True
169.9940 	EXP 	Target: image = <class 'numpy.ndarray'>
169.9940 	EXP 	Target: ori = 90.0
169.9940 	EXP 	Target: pos = array([-1.37931034e-01, -1.68916800e-17])
169.9940 	EXP 	Target: autoDraw = True
169.9940 	EXP 	Distractor: image = <class 'numpy.ndarray'>
169.9940 	EXP 	Distractor: ori = 270.0
169.9940 	EXP 	Distractor: pos = array([-0.09753197, -0.09753197])
169.9940 	EXP 	Distractor: autoDraw = True
169.9940 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
169.9940 	EXP 	fixcross_search: autoDraw = True
171.6709 	DATA 	Keypress: j
171.6760 	EXP 	fixcross_search: autoDraw = False
171.6760 	EXP 	dist0: autoDraw = False
171.6760 	EXP 	dist1: autoDraw = False
171.6760 	EXP 	dist2: autoDraw = False
171.6760 	EXP 	dist3: autoDraw = False
171.6760 	EXP 	dist4: autoDraw = False
171.6760 	EXP 	dist5: autoDraw = False
171.6760 	EXP 	dist6: autoDraw = False
171.6760 	EXP 	dist7: autoDraw = False
171.6760 	EXP 	Target: autoDraw = False
