tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,7,1,1,3,2,0,0,0,9,9,9,,,,,,,214.1796204999996,None,j,1,1.5145043999996233,215.17892129999973,None,215.17892129999973,None,216.70785559999968,None,None,217.21392932999984,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,6,2,0,1,3,1,0,0,10,10,10,,,,,,,217.21357279999984,None,f,1,1.8875522000003002,218.2132575999999,None,218.2132575999999,None,220.11854399999993,None,None,220.6242176299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,1,2,7,2,3,0,1,0,11,11,11,,,,,,,220.62469819999978,None,f,1,1.3733898000000409,221.623959,None,221.623959,None,223.0122154999999,None,None,223.51782342999982,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,0,2,6,2,3,0,1,0,12,12,12,,,,,,,223.51799419999998,None,j,1,1.4875569000000723,224.51716420000002,None,224.51716420000002,None,226.02257419999978,None,None,226.52831432999997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,7,2,5,2,3,1,1,0,13,13,13,,,,,,,226.52874369999972,None,j,1,0.8453254999999444,227.52798799999982,None,227.52798799999982,None,228.38692700000001,None,None,228.8922213299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,5,1,4,1,3,0,0,0,14,14,14,,,,,,,228.89265279999972,None,j,1,1.3766926000002968,229.89194999999972,None,229.89194999999972,None,231.27975399999968,None,None,231.78582303,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,4,1,3,1,3,0,1,0,15,15,15,,,,,,,231.78592909999998,None,j,1,0.851634500000273,232.7851615999998,None,232.7851615999998,None,233.6559232999998,None,None,234.16155593,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,3,2,2,1,3,0,0,0,16,16,16,,,,,,,234.16159619999962,None,f,1,0.9557316999998875,235.16089469999997,None,235.16089469999997,None,236.13750140000002,None,None,236.64273652999978,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,6,1,1,1,3,1,0,0,17,17,17,,,,,,,236.64322479999964,None,f,1,0.9701561000001675,237.6424652999999,None,237.6424652999999,None,238.63039619999972,None,None,239.13638802999972,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,4,1,6,1,1,1,0,0,18,18,18,,,,,,,239.1365037999999,None,f,1,1.5813889000000927,240.1358025999998,None,240.1358025999998,None,241.73568989999967,None,None,242.24138082999994,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,3,1,5,1,3,0,1,0,19,19,19,,,,,,,242.2414122,None,j,1,1.1318343000002642,243.2407116999998,None,243.2407116999998,None,244.39353159999973,None,None,244.89896552999986,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,7,1,4,1,3,0,0,0,20,20,20,,,,,,,244.8994034999996,None,f,1,1.8178139000001465,245.8987073999997,None,245.8987073999997,None,247.73342029999958,None,None,248.23910152999966,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,2,1,3,1,3,1,1,0,21,21,21,,,,,,,248.23954269999967,None,f,1,1.4536416999999346,249.23883239999986,None,249.23883239999986,None,250.7093487999996,None,None,251.21486602999963,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,5,1,2,1,3,0,1,0,22,22,22,,,,,,,251.2150588999998,None,f,1,0.8941043999998328,252.21437079999987,None,252.21437079999987,None,253.11996389999968,None,None,253.62564462999958,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,4,1,7,1,1,1,0,0,23,23,23,,,,,,,253.62569719999965,None,f,1,2.227588900000228,254.62538099999983,None,254.62538099999983,None,256.8721295999999,None,None,257.3778168299997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,1,1,6,1,3,1,0,0,24,24,24,,,,,,,257.37753529999964,None,j,1,1.547479199999998,258.37759579999965,None,258.37759579999965,None,259.94194289999996,None,None,260.4470341299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,4,2,5,1,3,1,0,0,25,25,25,,,,,,,260.4474851,None,f,1,1.6617722000000867,261.4471563999996,None,261.4471563999996,None,263.1291090999998,None,None,263.6346770299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,0,2,4,1,3,1,0,0,26,26,26,,,,,,,263.63472969999975,None,f,1,2.1058578000001944,264.63446099999965,None,264.63446099999965,None,266.7513832999998,None,None,267.25703812999984,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,2,1,3,1,3,0,1,0,27,27,27,,,,,,,267.2571143,None,j,1,1.3320463000000018,268.2567809999996,None,268.2567809999996,None,269.6092971999997,None,None,270.1149772299997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,0,2,2,1,3,0,1,0,28,28,28,,,,,,,270.1150309999998,None,f,1,1.113585300000068,271.11471319999964,None,271.11471319999964,None,272.24389229999997,None,None,272.7494586299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,7,1,3,1,2,1,1,0,29,29,29,,,,,,,272.7496259999998,None,f,1,0.8321593000000576,273.7487971999999,None,273.7487971999999,None,274.59559539999964,None,None,275.1016634299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,3,1,2,1,3,1,0,0,30,30,30,,,,,,,275.1017017999998,None,f,1,1.2952321999996457,276.1010107999996,None,276.1010107999996,None,277.4068689999999,None,None,277.9125348299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,7,1,3,1,2,0,0,0,31,31,31,,,,,,,277.9125965999997,None,j,1,0.9325824999996257,278.9122794,None,278.9122794,None,279.8649172999999,None,None,280.37058802999957,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,1,1,6,1,1,1,1,0,32,32,32,,,,,,,280.3703261999999,None,j,1,2.122367200000099,281.3703372,None,281.3703372,None,283.51104659999964,None,None,284.0161212299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,3,2,5,1,3,1,1,0,33,33,33,,,,,,,284.0166121999996,None,f,1,0.9878764000000047,285.0162986999999,None,285.0162986999999,None,286.0159313999998,None,None,286.52163742999994,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,0,2,4,1,3,1,1,0,34,34,34,,,,,,,286.52166769999985,None,j,1,1.4274396999999226,287.5213365999998,None,287.5213365999998,None,288.9679308,None,None,289.4736100299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,5,1,3,2,3,1,0,0,35,35,35,,,,,,,289.4736619999999,None,f,1,1.4986854999997377,290.4734234999996,None,290.4734234999996,None,291.9905767999999,None,None,292.4958196299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,5,1,2,1,3,1,1,0,36,36,36,,,,,,,292.4962598999996,None,f,1,0.7487959000000046,293.49593349999986,None,293.49593349999986,None,294.2601149999996,None,None,294.76610202999984,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,2,2,1,1,3,0,0,0,37,37,37,,,,,,,294.7662607999996,None,j,1,1.5662509999997383,295.76581099999976,None,295.76581099999976,None,297.35354959999995,None,None,297.85922392999976,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,1,1,0,1,3,0,1,0,38,38,38,,,,,,,297.85927589999983,None,f,1,1.8650572000001375,298.8589671,None,298.8589671,None,300.7403411,None,None,301.2464132299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,6,1,7,1,3,1,1,0,39,39,39,,,,,,,301.2464603999997,None,j,1,0.6867957000004026,302.2457503999999,None,302.2457503999999,None,302.95186399999966,None,None,303.45748542999956,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,7,1,0,1,2,1,0,0,40,40,40,,,,,,,303.45759039999984,None,f,1,1.1153577000000041,304.45726399999967,None,304.45726399999967,None,305.5862769999999,None,None,306.0919576299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,3,1,7,1,3,0,0,0,41,41,41,,,,,,,306.09204309999996,None,j,1,1.5526700000000346,307.0912913999996,None,307.0912913999996,None,308.6562015999998,None,None,309.1615834299997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,2,2,6,1,3,1,0,0,42,42,42,,,,,,,309.1616095999998,None,j,1,0.5632891999998719,310.16137709999975,None,310.16137709999975,None,310.7375995999996,None,None,311.2428841299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,7,2,5,2,3,0,0,0,43,43,43,,,,,,,311.2433855999998,None,f,1,1.4734653000000435,312.2430153,None,312.2430153,None,313.7366612999999,None,None,314.24234452999974,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,0,2,4,1,3,0,1,0,44,44,44,,,,,,,314.24237589999984,None,j,1,0.9377911999999924,315.24207419999993,None,315.24207419999993,None,316.19477879999977,None,None,316.70039702999986,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,7,2,3,1,3,1,0,0,45,45,45,,,,,,,316.70043229999965,None,f,1,0.6877306999999746,317.70018649999975,None,317.70018649999975,None,318.40610089999973,None,None,318.9112671299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,7,1,2,1,3,1,1,0,46,46,46,,,,,,,318.9115333,None,j,1,0.5085861000002296,319.91125209999973,None,319.91125209999973,None,320.4405207,None,None,320.94613592999997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,4,1,1,1,3,0,0,0,47,47,47,,,,,,,320.9462543999998,None,f,1,1.4979825000000346,321.94584259999965,None,321.94584259999965,None,323.4632405999996,None,None,323.9683105299997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,7,2,0,1,3,1,1,0,48,48,48,,,,,,,323.96875199999977,None,j,1,1.6277947999997195,324.9686650999997,None,324.9686650999997,None,326.6146749999998,None,None,327.12025832999973,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,4,1,7,1,3,1,1,0,49,49,49,,,,,,,327.1208528999996,None,j,1,1.4034083000001374,328.1203857999999,None,328.1203857999999,None,329.54349279999997,None,None,330.04899652999995,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,0,1,6,2,3,1,1,0,50,50,50,,,,,,,330.0491985999997,None,j,1,1.371548900000107,331.0488894,None,331.0488894,None,332.43661859999975,None,None,332.9423755299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,3,1,6,1,1,0,1,0,51,51,51,,,,,,,332.94239449999986,None,f,1,0.9106400999999096,333.9417048,None,333.9417048,None,334.87121339999976,None,None,335.37649442999975,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,2,1,5,1,3,0,0,0,52,52,52,,,,,,,335.37693179999997,None,j,1,1.8834431000000222,336.3762351999999,None,336.3762351999999,None,338.27020349999975,None,None,338.7758294299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,5,2,4,1,3,0,0,0,53,53,53,,,,,,,338.77625739999985,None,j,1,1.3848539999999048,339.78743689999965,None,339.78743689999965,None,341.18693259999964,None,None,341.6925596299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,6,2,3,1,3,0,0,0,54,54,54,,,,,,,341.6925981999998,None,j,1,1.6954837000002954,342.69213539999964,None,342.69213539999964,None,344.4094084999997,None,None,344.91506532999995,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,0,2,2,1,3,0,1,0,55,55,55,,,,,,,344.9151265999999,None,f,1,1.1288038999996388,345.91480079999974,None,345.91480079999974,None,347.05562409999993,None,None,347.56136093,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,5,2,1,1,3,1,0,0,56,56,56,,,,,,,347.5613475,None,j,1,1.1704649999996946,348.56110009999975,None,348.56110009999975,None,349.7485850999997,None,None,350.25456992999955,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,7,1,0,1,3,1,1,0,57,57,57,,,,,,,350.25462449999986,None,j,1,0.605655299999853,351.2539310999996,None,351.2539310999996,None,351.8772583,None,None,352.3832523299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,4,2,7,1,3,1,0,0,58,58,58,,,,,,,352.3833765999998,None,f,1,1.1648913000003631,353.3826687999999,None,353.3826687999999,None,354.5591623999999,None,None,355.0648308299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,0,1,6,2,3,1,0,0,59,59,59,,,,,,,355.06502729999966,None,j,1,1.3955498000000262,356.0645870999997,None,356.0645870999997,None,357.4759518999999,None,space,357.99342769999976,None,3.6580119999998715,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,6,2,-1,0,0,1,1,0,60,60,60,,,,,,,361.6631113999997,None,j,1,0.593870500000321,362.67432549999967,None,362.67432549999967,None,363.28605149999976,None,None,363.7915213299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,0,2,-1,0,0,0,0,0,61,61,61,,,,,,,363.79155809999975,None,j,1,0.5881510999997772,364.79130229999964,None,364.79130229999964,None,365.39105949999976,None,None,365.8963430299997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,6,2,-1,0,0,1,1,0,62,62,62,,,,,,,365.8967968999996,None,j,1,0.8349384000002829,366.8964638999996,None,366.8964638999996,None,367.74327049999965,None,None,368.24894632999997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,6,1,-1,0,0,0,0,0,63,63,63,,,,,,,368.24860309999985,None,f,1,0.4830799000001207,369.248286,None,369.248286,None,369.7427014,None,None,370.2483177299997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,4,2,-1,0,0,0,0,0,64,64,64,,,,,,,370.24797969999963,None,j,1,1.2683389000003444,371.2476660999996,None,371.2476660999996,None,372.5300510999996,None,None,373.0356806299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,0,2,-1,0,0,1,0,0,65,65,65,,,,,,,373.0353388999997,None,j,1,0.8644988999999441,374.0355150999999,None,374.0355150999999,None,374.9174820999997,None,None,375.42315992999977,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,2,1,-1,0,0,0,1,0,66,66,66,,,,,,,375.42306419999977,None,j,1,1.3730673999998544,376.4228863999997,None,376.4228863999997,None,377.81090529999983,None,None,378.31638442999986,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,0,2,-1,0,0,0,1,0,67,67,67,,,,,,,378.3164827999999,None,f,1,1.151730999999927,379.31617499999993,None,379.31617499999993,None,380.48044489999984,None,None,380.9861283299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,3,1,-1,0,0,1,1,0,68,68,68,,,,,,,380.9861796,None,j,1,0.9293956000001344,381.98585589999993,None,381.98585589999993,None,382.9263510999999,None,None,383.4324464299999,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,0,2,-1,0,0,0,0,0,69,69,69,,,,,,,383.4324812,None,f,1,0.8676752999999735,384.4322143999998,None,384.4322143999998,None,385.31424519999973,None,None,385.81991402999995,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,5,2,-1,0,0,1,1,0,70,70,70,,,,,,,385.81996449999997,None,j,1,0.9921346999999514,386.8196330999999,None,386.8196330999999,None,387.83107759999984,None,None,388.33675492999976,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,0,2,-1,0,0,1,0,0,71,71,71,,,,,,,388.3368201999997,None,f,1,1.0347076999996716,389.3364981999998,None,389.3364981999998,None,390.3833145999997,None,None,390.88851402999956,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,4,2,-1,0,0,1,0,0,72,72,72,,,,,,,390.8889666,None,j,1,0.8191895999998451,391.8886367,None,391.8886367,None,392.7236647999998,None,None,393.22939512999994,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,6,2,-1,0,0,1,1,0,73,73,73,,,,,,,393.2294085999997,None,f,1,0.6225666999998793,394.2290788999999,None,394.2290788999999,None,394.8641849999999,None,None,395.3694659299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,0,2,-1,0,0,1,0,0,74,74,74,,,,,,,395.3699184999996,None,f,1,0.9936103000000003,396.36965229999987,None,396.36965229999987,None,397.3810258999997,None,None,397.8867649299997,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,5,1,-1,0,0,0,1,0,75,75,75,,,,,,,397.8863707999999,None,f,1,0.5732351000001472,398.88651649999974,None,398.88651649999974,None,399.4746425999997,None,None,399.98018682999975,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
2,4,1,-1,0,0,0,0,0,76,76,76,,,,,,,399.97983509999995,None,f,1,0.7837465000002339,400.9799834999999,None,400.9799834999999,None,401.7796524999999,None,None,402.28532862999975,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,6,2,-1,0,0,0,0,0,77,77,77,,,,,,,402.285394,None,j,1,0.5586832999997569,403.2850649999996,None,403.2850649999996,None,403.86141229999976,None,None,404.3670494299996,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,6,1,-1,0,0,1,0,0,78,78,78,,,,,,,404.3671628999996,None,j,1,0.429195400000026,405.3663843999998,None,405.3663843999998,None,405.8137506999997,None,None,406.31937392999964,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,5,1,-1,0,0,1,0,0,79,79,79,,,,,,,406.31942019999997,None,j,1,0.811925599999995,407.3190977999998,None,407.3190977999998,None,408.1423795999999,None,None,408.6480600299998,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
1,7,2,-1,0,0,1,1,0,80,80,80,,,,,,,408.6480886999998,None,j,1,0.6112036999998054,409.6478426999997,None,409.6478426999997,None,410.27111109999987,None,None,410.77679082999987,None,,,,,,,,,,,,,,,,,,,,B_05_LC,5,25,F,2021_Jun_12_1027,dyndist,2020.2.10,84.96227250295796,
