0.9420 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
66.2528 	EXP 	Created dist6 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist6', opacity=1.0, ori=0.0, pos=array([-2.53375200e-17,  1.37931034e-01]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
66.2538 	EXP 	Created dist7 = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='dist7', opacity=1.0, ori=0.0, pos=array([0.09753197, 0.09753197]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
66.2548 	EXP 	Created Target = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='Target', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
66.2558 	EXP 	Created Distractor = ImageStim(__class__=<class 'psychopy.visual.image.ImageStim'>, autoLog=True, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image=None, interpolate=False, mask=None, maskParams=None, name='Distractor', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.01724138, 0.01724138]), texRes=128, units='height', win=Window(...))
66.2574 	EXP 	Created fixcross_search = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, autoDraw=False, autoLog=True, closeShape=True, contrast=1.0, depth=-2.0, fillColor=array([1., 1., 1.]), fillColorSpace='rgb', interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineWidth=1, name='fixcross_search', opacity=1.0, ori=array(0.), pos=array([0., 0.]), size=array([1., 1.]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
66.2599 	EXP 	Created feedback_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='feedback_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text='default text', units='height', win=Window(...), wrapWidth=1)
66.2711 	EXP 	Created unnamed TextStim = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, font='', fontFiles=[], height=0.04, italic=False, languageStyle='LTR', name='unnamed TextStim', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=array([1., 1., 1.]), text='Break', units='height', win=Window(...), wrapWidth=1)
66.3128 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
66.3420 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
66.3474 	EXP 	Created finish_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoLog=True, bold=False, color='white', colorSpace='named', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.03, italic=False, languageStyle='LTR', name='finish_text', opacity=1.0, ori=0, pos=array([0., 0.]), rgb=array([255., 255., 255.]), text=str(...), units='height', win=Window(...), wrapWidth=1)
66.4453 	EXP 	instructions_text: text = 'Visual Search\nIn this experiment, you will see a display with many letters.\nOne of the letters will be a "T", this is the target.\nThe task is to find the target letter and determine whether the base of the "T" is pointing to the left or right.\nSometimes there will also be different letters.This is not the target, please ignore it.If the target "T" is pointing to the left please press the "f" key (with your left hand); \nIf the target "T" is pointing to the right please press the  "j" key (with your right hand).\nPlease try to respond as quickly and accurately as possible.\n\n\nWhen you are ready, press space to continue'
66.4453 	EXP 	instructions_text: autoDraw = True
90.0402 	DEBUG 	Read csv file with pandas: sequences_ori/seq_4.csv
90.0430 	DEBUG 	Clearing unnamed columns from sequences_ori/seq_4.csv
90.1011 	EXP 	Imported sequences_ori/seq_4.csv as conditions, 960 conditions, 8 params
90.1033 	EXP 	Created sequence: sequential, trialTypes=960, nReps=1, seed=None
90.1036 	EXP 	New trial (rep=0, index=0): OrderedDict([('tar_ori', 1), ('tar_pos', 6), ('dist_tilt', 1), ('dist_pos', 7), ('tar_pos_type', 1), ('dist_pos_type', 1), ('dist_letter', 0), ('dist_ori', 0)])
90.1069 	DATA 	Keypress: space
90.1215 	EXP 	instructions_text: autoDraw = False
90.1215 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
90.1215 	EXP 	fixcross: autoDraw = True
90.9922 	EXP 	fixcross: autoDraw = False
90.9922 	EXP 	dist0: image = <class 'numpy.ndarray'>
90.9922 	EXP 	dist0: ori = 270.0
90.9922 	EXP 	dist0: autoDraw = True
90.9922 	EXP 	dist1: image = <class 'numpy.ndarray'>
90.9922 	EXP 	dist1: ori = 270.0
90.9922 	EXP 	dist1: autoDraw = True
90.9922 	EXP 	dist2: image = <class 'numpy.ndarray'>
90.9922 	EXP 	dist2: ori = 270.0
90.9922 	EXP 	dist2: autoDraw = True
90.9922 	EXP 	dist3: image = <class 'numpy.ndarray'>
90.9922 	EXP 	dist3: ori = 270.0
90.9922 	EXP 	dist3: autoDraw = True
90.9922 	EXP 	dist4: image = <class 'numpy.ndarray'>
90.9922 	EXP 	dist4: ori = 90.0
90.9922 	EXP 	dist4: autoDraw = True
90.9922 	EXP 	dist5: image = <class 'numpy.ndarray'>
90.9922 	EXP 	dist5: ori = 270.0
90.9922 	EXP 	dist5: autoDraw = True
90.9922 	EXP 	dist6: autoDraw = False
90.9922 	EXP 	dist7: autoDraw = False
90.9922 	EXP 	Target: image = <class 'numpy.ndarray'>
90.9922 	EXP 	Target: ori = 90.0
90.9922 	EXP 	Target: pos = array([-2.53375200e-17,  1.37931034e-01])
90.9922 	EXP 	Target: autoDraw = True
90.9922 	EXP 	Distractor: image = <class 'numpy.ndarray'>
90.9922 	EXP 	Distractor: ori = 90.0
90.9922 	EXP 	Distractor: pos = array([0.09753197, 0.09753197])
90.9922 	EXP 	Distractor: autoDraw = True
90.9922 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
90.9922 	EXP 	fixcross_search: autoDraw = True
107.9639 	DATA 	Keypress: j
107.9749 	EXP 	fixcross_search: autoDraw = False
107.9749 	EXP 	dist0: autoDraw = False
107.9749 	EXP 	dist1: autoDraw = False
107.9749 	EXP 	dist2: autoDraw = False
107.9749 	EXP 	dist3: autoDraw = False
107.9749 	EXP 	dist4: autoDraw = False
107.9749 	EXP 	dist5: autoDraw = False
107.9749 	EXP 	dist6: autoDraw = False
107.9749 	EXP 	dist7: autoDraw = False
107.9749 	EXP 	Target: autoDraw = False
107.9749 	EXP 	Distractor: autoDraw = False
107.9749 	EXP 	feedback_text: color = 'darkgreen (named)'
107.9749 	EXP 	feedback_text: text = 'Correct'
107.9749 	EXP 	feedback_text: autoDraw = True
108.4736 	EXP 	New trial (rep=0, index=1): OrderedDict([('tar_ori', 1), ('tar_pos', 3), ('dist_tilt', 1), ('dist_pos', 0), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 0), ('dist_ori', 0)])
108.4806 	EXP 	feedback_text: autoDraw = False
108.4806 	EXP 	unnamed TextStim: autoDraw = False
108.4806 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
108.4806 	EXP 	fixcross: autoDraw = True
109.4806 	EXP 	fixcross: autoDraw = False
109.4806 	EXP 	fixcross: autoDraw = False
109.4806 	EXP 	dist0: autoDraw = False
109.4806 	EXP 	dist1: image = <class 'numpy.ndarray'>
109.4806 	EXP 	dist1: ori = 90.0
109.4806 	EXP 	dist1: autoDraw = True
109.4806 	EXP 	dist2: image = <class 'numpy.ndarray'>
109.4806 	EXP 	dist2: ori = 270.0
109.4806 	EXP 	dist2: autoDraw = True
109.4806 	EXP 	dist3: autoDraw = False
109.4806 	EXP 	dist4: image = <class 'numpy.ndarray'>
109.4806 	EXP 	dist4: ori = 90.0
109.4806 	EXP 	dist4: autoDraw = True
109.4806 	EXP 	dist5: image = <class 'numpy.ndarray'>
109.4806 	EXP 	dist5: ori = 270.0
109.4806 	EXP 	dist5: autoDraw = True
109.4806 	EXP 	dist6: image = <class 'numpy.ndarray'>
109.4806 	EXP 	dist6: ori = 270.0
109.4806 	EXP 	dist6: autoDraw = True
109.4806 	EXP 	dist7: image = <class 'numpy.ndarray'>
109.4806 	EXP 	dist7: ori = 90.0
109.4806 	EXP 	dist7: autoDraw = True
109.4806 	EXP 	Target: image = <class 'numpy.ndarray'>
109.4806 	EXP 	Target: ori = 90.0
109.4806 	EXP 	Target: pos = array([-0.09753197, -0.09753197])
109.4806 	EXP 	Target: autoDraw = True
109.4806 	EXP 	Distractor: image = <class 'numpy.ndarray'>
109.4806 	EXP 	Distractor: ori = 90.0
109.4806 	EXP 	Distractor: pos = array([0.13793103, 0.        ])
109.4806 	EXP 	Distractor: autoDraw = True
109.4806 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
109.4806 	EXP 	fixcross_search: autoDraw = True
111.1810 	DATA 	Keypress: j
111.1856 	EXP 	fixcross_search: autoDraw = False
111.1856 	EXP 	dist0: autoDraw = False
111.1856 	EXP 	dist1: autoDraw = False
111.1856 	EXP 	dist2: autoDraw = False
111.1856 	EXP 	dist3: autoDraw = False
111.1856 	EXP 	dist4: autoDraw = False
111.1856 	EXP 	dist5: autoDraw = False
111.1856 	EXP 	dist6: autoDraw = False
111.1856 	EXP 	dist7: autoDraw = False
111.1856 	EXP 	Target: autoDraw = False
111.1856 	EXP 	Distractor: autoDraw = False
111.1856 	EXP 	feedback_text: color = 'darkgreen (named)'
111.1856 	EXP 	feedback_text: text = 'Correct'
111.1856 	EXP 	feedback_text: autoDraw = True
111.6819 	EXP 	New trial (rep=0, index=2): OrderedDict([('tar_ori', 1), ('tar_pos', 0), ('dist_tilt', 2), ('dist_pos', 1), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 0)])
111.6917 	EXP 	feedback_text: autoDraw = False
111.6917 	EXP 	unnamed TextStim: autoDraw = False
111.6917 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
111.6917 	EXP 	fixcross: autoDraw = True
112.6910 	EXP 	fixcross: autoDraw = False
112.6910 	EXP 	fixcross: autoDraw = False
112.6910 	EXP 	dist0: autoDraw = False
112.6910 	EXP 	dist1: autoDraw = False
112.6910 	EXP 	dist2: image = <class 'numpy.ndarray'>
112.6910 	EXP 	dist2: ori = 270.0
112.6910 	EXP 	dist2: autoDraw = True
112.6910 	EXP 	dist3: image = <class 'numpy.ndarray'>
112.6910 	EXP 	dist3: ori = 90.0
112.6910 	EXP 	dist3: autoDraw = True
112.6910 	EXP 	dist4: image = <class 'numpy.ndarray'>
112.6910 	EXP 	dist4: ori = 270.0
112.6910 	EXP 	dist4: autoDraw = True
112.6910 	EXP 	dist5: image = <class 'numpy.ndarray'>
112.6910 	EXP 	dist5: ori = 90.0
112.6910 	EXP 	dist5: autoDraw = True
112.6910 	EXP 	dist6: image = <class 'numpy.ndarray'>
112.6910 	EXP 	dist6: ori = 270.0
112.6910 	EXP 	dist6: autoDraw = True
112.6910 	EXP 	dist7: image = <class 'numpy.ndarray'>
112.6910 	EXP 	dist7: ori = 270.0
112.6910 	EXP 	dist7: autoDraw = True
112.6910 	EXP 	Target: image = <class 'numpy.ndarray'>
112.6910 	EXP 	Target: ori = 90.0
112.6910 	EXP 	Target: pos = array([0.13793103, 0.        ])
112.6910 	EXP 	Target: autoDraw = True
112.6910 	EXP 	Distractor: image = <class 'numpy.ndarray'>
112.6910 	EXP 	Distractor: ori = 90.0
112.6910 	EXP 	Distractor: pos = array([ 0.09753197, -0.09753197])
112.6910 	EXP 	Distractor: autoDraw = True
112.6910 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
112.6910 	EXP 	fixcross_search: autoDraw = True
115.0241 	DATA 	Keypress: j
115.0437 	EXP 	fixcross_search: autoDraw = False
115.0437 	EXP 	dist0: autoDraw = False
115.0437 	EXP 	dist1: autoDraw = False
115.0437 	EXP 	dist2: autoDraw = False
115.0437 	EXP 	dist3: autoDraw = False
115.0437 	EXP 	dist4: autoDraw = False
115.0437 	EXP 	dist5: autoDraw = False
115.0437 	EXP 	dist6: autoDraw = False
115.0437 	EXP 	dist7: autoDraw = False
115.0437 	EXP 	Target: autoDraw = False
115.0437 	EXP 	Distractor: autoDraw = False
115.0437 	EXP 	feedback_text: color = 'darkgreen (named)'
115.0437 	EXP 	feedback_text: text = 'Correct'
115.0437 	EXP 	feedback_text: autoDraw = True
115.5398 	EXP 	New trial (rep=0, index=3): OrderedDict([('tar_ori', 1), ('tar_pos', 7), ('dist_tilt', 1), ('dist_pos', 2), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 1)])
115.5490 	EXP 	feedback_text: autoDraw = False
115.5490 	EXP 	unnamed TextStim: autoDraw = False
115.5490 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
115.5490 	EXP 	fixcross: autoDraw = True
116.5491 	EXP 	fixcross: autoDraw = False
116.5491 	EXP 	fixcross: autoDraw = False
116.5491 	EXP 	dist0: image = <class 'numpy.ndarray'>
116.5491 	EXP 	dist0: ori = 90.0
116.5491 	EXP 	dist0: autoDraw = True
116.5491 	EXP 	dist1: image = <class 'numpy.ndarray'>
116.5491 	EXP 	dist1: ori = 270.0
116.5491 	EXP 	dist1: autoDraw = True
116.5491 	EXP 	dist2: autoDraw = False
116.5491 	EXP 	dist3: image = <class 'numpy.ndarray'>
116.5491 	EXP 	dist3: ori = 270.0
116.5491 	EXP 	dist3: autoDraw = True
116.5491 	EXP 	dist4: image = <class 'numpy.ndarray'>
116.5491 	EXP 	dist4: ori = 90.0
116.5491 	EXP 	dist4: autoDraw = True
116.5491 	EXP 	dist5: image = <class 'numpy.ndarray'>
116.5491 	EXP 	dist5: ori = 90.0
116.5491 	EXP 	dist5: autoDraw = True
116.5491 	EXP 	dist6: image = <class 'numpy.ndarray'>
116.5491 	EXP 	dist6: ori = 270.0
116.5491 	EXP 	dist6: autoDraw = True
116.5491 	EXP 	dist7: autoDraw = False
116.5491 	EXP 	Target: image = <class 'numpy.ndarray'>
116.5491 	EXP 	Target: ori = 90.0
116.5491 	EXP 	Target: pos = array([0.09753197, 0.09753197])
116.5491 	EXP 	Target: autoDraw = True
116.5491 	EXP 	Distractor: image = <class 'numpy.ndarray'>
116.5491 	EXP 	Distractor: ori = 270.0
116.5491 	EXP 	Distractor: pos = array([ 8.44583999e-18, -1.37931034e-01])
116.5491 	EXP 	Distractor: autoDraw = True
116.5491 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
116.5491 	EXP 	fixcross_search: autoDraw = True
118.0714 	DATA 	Keypress: j
118.0776 	EXP 	fixcross_search: autoDraw = False
118.0776 	EXP 	dist0: autoDraw = False
118.0776 	EXP 	dist1: autoDraw = False
118.0776 	EXP 	dist2: autoDraw = False
118.0776 	EXP 	dist3: autoDraw = False
118.0776 	EXP 	dist4: autoDraw = False
118.0776 	EXP 	dist5: autoDraw = False
118.0776 	EXP 	dist6: autoDraw = False
118.0776 	EXP 	dist7: autoDraw = False
118.0776 	EXP 	Target: autoDraw = False
118.0776 	EXP 	Distractor: autoDraw = False
118.0776 	EXP 	feedback_text: color = 'darkgreen (named)'
118.0776 	EXP 	feedback_text: text = 'Correct'
118.0776 	EXP 	feedback_text: autoDraw = True
118.5744 	EXP 	New trial (rep=0, index=4): OrderedDict([('tar_ori', 1), ('tar_pos', 5), ('dist_tilt', 2), ('dist_pos', 0), ('tar_pos_type', 1), ('dist_pos_type', 1), ('dist_letter', 0), ('dist_ori', 1)])
118.5834 	EXP 	feedback_text: autoDraw = False
118.5834 	EXP 	unnamed TextStim: autoDraw = False
118.5834 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
118.5834 	EXP 	fixcross: autoDraw = True
119.5831 	EXP 	fixcross: autoDraw = False
119.5831 	EXP 	fixcross: autoDraw = False
119.5831 	EXP 	dist0: autoDraw = False
119.5831 	EXP 	dist1: image = <class 'numpy.ndarray'>
119.5831 	EXP 	dist1: ori = 90.0
119.5831 	EXP 	dist1: autoDraw = True
119.5831 	EXP 	dist2: image = <class 'numpy.ndarray'>
119.5831 	EXP 	dist2: ori = 270.0
119.5831 	EXP 	dist2: autoDraw = True
119.5831 	EXP 	dist3: image = <class 'numpy.ndarray'>
119.5831 	EXP 	dist3: ori = 90.0
119.5831 	EXP 	dist3: autoDraw = True
119.5831 	EXP 	dist4: image = <class 'numpy.ndarray'>
119.5831 	EXP 	dist4: ori = 270.0
119.5831 	EXP 	dist4: autoDraw = True
119.5831 	EXP 	dist5: autoDraw = False
119.5831 	EXP 	dist6: image = <class 'numpy.ndarray'>
119.5831 	EXP 	dist6: ori = 90.0
119.5831 	EXP 	dist6: autoDraw = True
119.5831 	EXP 	dist7: image = <class 'numpy.ndarray'>
119.5831 	EXP 	dist7: ori = 90.0
119.5831 	EXP 	dist7: autoDraw = True
119.5831 	EXP 	Target: image = <class 'numpy.ndarray'>
119.5831 	EXP 	Target: ori = 90.0
119.5831 	EXP 	Target: pos = array([-0.09753197,  0.09753197])
119.5831 	EXP 	Target: autoDraw = True
119.5831 	EXP 	Distractor: image = <class 'numpy.ndarray'>
119.5831 	EXP 	Distractor: ori = 270.0
119.5831 	EXP 	Distractor: pos = array([0.13793103, 0.        ])
119.5831 	EXP 	Distractor: autoDraw = True
119.5831 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
119.5831 	EXP 	fixcross_search: autoDraw = True
120.6491 	DATA 	Keypress: j
120.6533 	EXP 	fixcross_search: autoDraw = False
120.6533 	EXP 	dist0: autoDraw = False
120.6533 	EXP 	dist1: autoDraw = False
120.6533 	EXP 	dist2: autoDraw = False
120.6533 	EXP 	dist3: autoDraw = False
120.6533 	EXP 	dist4: autoDraw = False
120.6533 	EXP 	dist5: autoDraw = False
120.6533 	EXP 	dist6: autoDraw = False
120.6533 	EXP 	dist7: autoDraw = False
120.6533 	EXP 	Target: autoDraw = False
120.6533 	EXP 	Distractor: autoDraw = False
120.6533 	EXP 	feedback_text: color = 'darkgreen (named)'
120.6533 	EXP 	feedback_text: text = 'Correct'
120.6533 	EXP 	feedback_text: autoDraw = True
121.1501 	EXP 	New trial (rep=0, index=5): OrderedDict([('tar_ori', 1), ('tar_pos', 4), ('dist_tilt', 2), ('dist_pos', 1), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 0)])
121.1594 	EXP 	feedback_text: autoDraw = False
121.1594 	EXP 	unnamed TextStim: autoDraw = False
121.1594 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
121.1594 	EXP 	fixcross: autoDraw = True
122.1588 	EXP 	fixcross: autoDraw = False
122.1588 	EXP 	fixcross: autoDraw = False
122.1588 	EXP 	dist0: image = <class 'numpy.ndarray'>
122.1588 	EXP 	dist0: ori = 270.0
122.1588 	EXP 	dist0: autoDraw = True
122.1588 	EXP 	dist1: autoDraw = False
122.1588 	EXP 	dist2: image = <class 'numpy.ndarray'>
122.1588 	EXP 	dist2: ori = 270.0
122.1588 	EXP 	dist2: autoDraw = True
122.1588 	EXP 	dist3: image = <class 'numpy.ndarray'>
122.1588 	EXP 	dist3: ori = 90.0
122.1588 	EXP 	dist3: autoDraw = True
122.1588 	EXP 	dist4: autoDraw = False
122.1588 	EXP 	dist5: image = <class 'numpy.ndarray'>
122.1588 	EXP 	dist5: ori = 90.0
122.1588 	EXP 	dist5: autoDraw = True
122.1588 	EXP 	dist6: image = <class 'numpy.ndarray'>
122.1588 	EXP 	dist6: ori = 270.0
122.1588 	EXP 	dist6: autoDraw = True
122.1588 	EXP 	dist7: image = <class 'numpy.ndarray'>
122.1588 	EXP 	dist7: ori = 270.0
122.1588 	EXP 	dist7: autoDraw = True
122.1588 	EXP 	Target: image = <class 'numpy.ndarray'>
122.1588 	EXP 	Target: ori = 90.0
122.1588 	EXP 	Target: pos = array([-1.37931034e-01, -1.68916800e-17])
122.1588 	EXP 	Target: autoDraw = True
122.1588 	EXP 	Distractor: image = <class 'numpy.ndarray'>
122.1588 	EXP 	Distractor: ori = 90.0
122.1588 	EXP 	Distractor: pos = array([ 0.09753197, -0.09753197])
122.1588 	EXP 	Distractor: autoDraw = True
122.1588 	EXP 	fixcross_search: size = array([0.01724138, 0.01724138])
122.1588 	EXP 	fixcross_search: autoDraw = True
123.2236 	DATA 	Keypress: j
123.2291 	EXP 	fixcross_search: autoDraw = False
123.2291 	EXP 	dist0: autoDraw = False
123.2291 	EXP 	dist1: autoDraw = False
123.2291 	EXP 	dist2: autoDraw = False
123.2291 	EXP 	dist3: autoDraw = False
123.2291 	EXP 	dist4: autoDraw = False
123.2291 	EXP 	dist5: autoDraw = False
123.2291 	EXP 	dist6: autoDraw = False
123.2291 	EXP 	dist7: autoDraw = False
123.2291 	EXP 	Target: autoDraw = False
123.2291 	EXP 	Distractor: autoDraw = False
