tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,space,142.30282479999994,134.28813630000002,None,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,2,0,1,1,1,0,0,0,0,0,,,,,134.28813630000002,None,276.7499477,None,f,1,2.830626000000052,277.6324181,None,277.6324181,None,280.4900408,None,None,280.98428916000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,5,1,1,1,3,0,0,0,1,1,1,,,,,,,280.98440990000006,None,f,1,1.6467771000000084,281.98365090000004,None,281.98365090000004,None,283.64235700000006,None,None,284.1480359600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,3,1,2,1,3,1,0,0,2,2,2,,,,,,,284.1482042,None,f,1,0.8675847000000658,285.14740330000006,None,285.14740330000006,None,286.02987310000003,None,None,286.53554386,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,7,1,3,1,3,0,0,0,3,3,3,,,,,,,286.5352669,None,j,1,0.6558613999999352,287.5349093,None,287.5349093,None,288.20569450000005,None,None,288.71135626000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,7,1,1,1,1,1,0,0,4,4,4,,,,,,,288.71142510000004,None,j,1,0.5115888000000268,289.71078850000004,None,289.71078850000004,None,290.2400103,None,None,290.74563686000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,4,2,2,1,3,0,1,0,5,5,5,,,,,,,290.7460969,None,f,1,1.1005982000000358,291.74578629999996,None,291.74578629999996,None,292.86270709999997,None,None,293.36875976000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,6,2,3,1,3,0,0,0,6,6,6,,,,,,,293.3688436,None,f,1,0.8142481999999518,294.3681354,None,294.3681354,None,295.20356200000003,None,None,295.7092229600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,0,1,4,1,3,1,1,0,7,7,7,,,,,,,295.7092901,None,f,1,1.5294033000000127,296.7089933,None,296.7089933,None,298.2497138,None,None,298.75536416000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,1,3,1,2,1,0,0,8,8,8,,,,,,,298.75543300000004,None,f,1,0.883255800000029,299.7551304,None,299.7551304,None,300.64896910000004,None,None,301.1546363600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,0,1,4,1,3,0,0,0,9,9,9,,,,,,,301.15471290000005,None,j,1,2.0687368000000106,302.1543973,None,302.1543973,None,304.2361296,None,None,304.74179446,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,2,1,5,1,3,1,0,0,10,10,10,,,,,,,304.74206119999997,None,j,1,2.646024500000067,305.7529125,None,305.7529125,None,308.4113225,None,None,308.91698056,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,2,6,1,3,1,1,0,11,11,11,,,,,,,308.9170642,None,f,1,0.7060061000000815,309.9163631,None,309.9163631,None,310.63425730000006,None,None,311.1398571600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,3,2,7,1,3,1,0,0,12,12,12,,,,,,,311.13952170000005,None,j,1,2.7398659000000407,312.13922090000005,None,312.13922090000005,None,314.89132570000004,None,None,315.3970253600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,6,2,0,2,3,0,1,0,13,13,13,,,,,,,315.39705549999996,None,f,1,0.8984217999999373,316.39675139999997,None,316.39675139999997,None,317.31451720000007,None,None,317.81978976,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,3,1,1,1,3,1,1,0,14,14,14,,,,,,,317.82022830000005,None,j,1,1.1628418000000238,318.8195495,None,318.8195495,None,319.99604869999996,None,None,320.50171986000004,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,4,2,2,1,3,0,1,0,15,15,15,,,,,,,320.50176970000007,None,f,1,0.7373282999999446,321.5010869,None,321.5010869,None,322.25380459999997,None,None,322.75947186,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,1,3,1,3,0,1,0,16,16,16,,,,,,,322.7599206,None,f,1,0.6871764999999641,323.75922620000006,None,323.75922620000006,None,324.4649032,None,None,324.97095156000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,3,1,4,1,3,0,1,0,17,17,17,,,,,,,324.9710113,None,j,1,1.404943000000003,325.97032809999996,None,325.97032809999996,None,327.3934193,None,None,327.89948006000003,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,4,2,5,1,3,1,0,0,18,18,18,,,,,,,327.8995439,None,j,1,1.3875415999999632,328.89885000000004,None,328.89885000000004,None,330.2984288,None,None,330.80448156000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,5,2,6,1,3,1,1,0,19,19,19,,,,,,,330.80467080000005,None,j,1,0.8032758000000513,331.80384730000003,None,331.80384730000003,None,332.6275163,None,None,333.13319086000007,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,1,2,7,1,3,1,0,0,20,20,20,,,,,,,333.1328569,None,j,1,1.641866299999947,334.1325567,None,334.1325567,None,335.79087200000004,None,None,336.29653406000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,2,2,0,1,3,0,0,0,21,21,21,,,,,,,336.2969971,None,f,1,0.9900906999999961,337.29630169999996,None,337.29630169999996,None,338.3077567,None,None,338.81381486000004,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,0,1,1,1,3,0,0,0,22,22,22,,,,,,,338.81348520000006,None,f,1,0.7457849999999553,339.813263,None,339.813263,None,340.57814140000005,None,None,341.08372256,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,2,0,1,2,1,0,0,23,23,23,,,,,,,341.0839152,None,f,1,0.6680708000000095,342.0830852,None,342.0830852,None,342.7652332,None,None,343.27129396000004,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,4,1,1,1,3,1,1,0,24,24,24,,,,,,,343.2713496,None,f,1,1.0237634999999727,344.2706587,None,344.2706587,None,345.3060947,None,None,345.81130026,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,4,2,2,1,3,1,1,0,25,25,25,,,,,,,345.81175270000006,None,f,1,1.0759041999999681,346.8110616,None,346.8110616,None,347.90524890000006,None,None,348.41051516,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,1,3,2,3,1,1,0,26,26,26,,,,,,,348.4110107,None,f,1,1.0047677000000022,349.4102795,None,349.4102795,None,350.43349839999996,None,None,350.93916026000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,2,1,4,2,3,0,0,0,27,27,27,,,,,,,350.9392223,None,f,1,0.8435492999999497,351.93892170000004,None,351.93892170000004,None,352.7974849,None,None,353.3031496600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,0,2,5,1,3,1,1,0,28,28,28,,,,,,,353.303216,None,j,1,0.6235510000000204,354.3029106,None,354.3029106,None,354.9385207,None,None,355.44368116000004,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,1,2,6,1,3,0,1,0,29,29,29,,,,,,,355.4441375,None,j,1,0.6910032999999203,356.4434387,None,356.4434387,None,357.1491085,None,None,357.65478086,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,3,2,7,1,3,0,1,0,30,30,30,,,,,,,357.65522240000007,None,j,1,1.392591799999991,358.654536,None,358.654536,None,360.06625299999996,None,None,360.57192216000004,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,2,0,1,3,0,0,0,31,31,31,,,,,,,360.57199750000007,None,j,0,0.8112075000000232,361.5712327,None,361.5712327,None,362.40634250000005,None,None,362.90063806000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,5,1,7,1,2,1,0,0,32,32,32,,,,,,,362.90075790000003,None,j,1,3.39447389999998,363.900002,None,363.900002,None,367.32250039999997,None,None,367.81639936000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,6,1,0,2,3,1,1,0,33,33,33,,,,,,,367.8164663,None,j,1,1.5031368999999586,368.8160971,None,368.8160971,None,370.3339939,None,None,370.83945766000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,7,2,1,2,3,1,0,0,34,34,34,,,,,,,370.8394601,None,j,1,0.5805659000000105,371.85053560000006,None,371.85053560000006,None,372.4503561,None,None,372.9560147600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,4,2,2,1,3,1,1,0,35,35,35,,,,,,,372.9567552,None,f,1,0.7466938000000027,373.9557761,None,373.9557761,None,374.7202519,None,None,375.2259587600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,4,2,3,1,3,0,0,0,36,36,36,,,,,,,375.22598419999997,None,f,1,0.55745730000001,376.22568839999997,None,376.22568839999997,None,376.80197280000004,None,None,377.3076447600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,2,1,4,2,3,0,0,0,37,37,37,,,,,,,377.3077082,None,f,1,0.667089199999964,378.30740060000005,None,378.30740060000005,None,378.9895494,None,None,379.4956079600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,4,1,5,1,3,1,0,0,38,38,38,,,,,,,379.49566230000005,None,f,0,0.5595237999999654,380.49497299999996,None,380.49497299999996,None,381.0712704,None,None,381.5769398600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,2,6,1,3,0,0,0,39,39,39,,,,,,,381.57738990000007,None,f,1,0.6221057999999857,382.57708720000005,None,382.57708720000005,None,383.2118769,None,None,383.71786626,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,4,2,5,1,2,0,1,0,40,40,40,,,,,,,383.71791029999997,None,j,1,1.6652645000000348,384.71722520000003,None,384.71722520000003,None,386.3994606,None,None,386.90473706000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,4,1,6,2,3,1,1,0,41,41,41,,,,,,,386.9051968,None,j,1,0.5747999000000164,387.904496,None,387.904496,None,388.4925541,None,None,388.99861586000003,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,5,1,7,2,3,0,1,0,42,42,42,,,,,,,388.9986827,None,j,1,1.248541199999977,389.99797720000004,None,389.99797720000004,None,391.2685573,None,None,391.77424536000007,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,7,2,0,1,3,1,0,0,43,43,43,,,,,,,391.77430920000006,None,j,1,0.9371851999999308,392.77399060000005,None,392.77399060000005,None,393.72664770000006,None,None,394.23231446000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,6,2,7,1,2,1,0,0,44,44,44,,,,,,,394.2323861,None,f,1,0.9750525000000607,395.2320704,None,395.2320704,None,396.21962210000004,None,None,396.72560046000007,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,4,1,0,1,3,0,1,0,45,45,45,,,,,,,396.72567160000006,None,f,1,0.6737502999999379,397.7254332,None,397.7254332,None,398.4191906,None,None,398.92501066000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,0,1,1,1,3,1,1,0,46,46,46,,,,,,,398.92507710000007,None,f,1,0.6183194999999841,399.9247748,None,399.9247748,None,400.5599466,None,None,401.0655501600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,1,2,1,3,1,1,0,47,47,47,,,,,,,401.06559849999996,None,f,1,0.5098043999998936,402.0652894,None,402.0652894,None,402.59460420000005,None,None,403.1002238600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,7,2,3,1,3,0,0,0,48,48,48,,,,,,,403.10033970000006,None,j,1,0.6190986000000294,404.09997280000005,None,404.09997280000005,None,404.7350711,None,None,405.24079086,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,2,4,1,3,0,1,0,49,49,49,,,,,,,405.2408587,None,f,1,1.3264886999999135,406.2400443,None,406.2400443,None,407.58088,None,None,408.08693136000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,0,1,5,1,3,0,1,0,50,50,50,,,,,,,408.0870112,None,j,1,0.5602121999999099,409.0863147,None,409.0863147,None,409.6630441,None,None,410.16866706,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,3,1,4,1,2,1,0,0,51,51,51,,,,,,,410.16833640000004,None,f,1,1.070488800000021,411.1680308,None,411.1680308,None,412.25005680000004,None,None,412.75572166,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,6,2,5,1,3,1,1,0,52,52,52,,,,,,,412.7558642,None,j,1,1.1874450999999908,413.7554807,None,413.7554807,None,414.9551179,None,None,415.46116816,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,4,1,6,2,3,1,0,0,53,53,53,,,,,,,415.4612479,None,j,1,0.689990899999998,416.4605497,None,416.4605497,None,417.16620980000005,None,None,417.67187496,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,1,2,7,1,3,1,1,0,54,54,54,,,,,,,417.67232580000007,None,j,1,1.8868764000000056,418.671641,None,418.671641,None,420.57694060000006,None,None,421.08298436,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,6,2,0,2,3,0,1,0,55,55,55,,,,,,,421.0830508,None,f,1,1.3089780000000246,422.08236880000004,None,422.08236880000004,None,423.41138209999997,None,None,423.91744806,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,2,1,1,1,3,0,1,0,56,56,56,,,,,,,423.9174849,None,f,1,0.9697071999999025,424.9168108,None,424.9168108,None,425.9047421,None,None,426.41041086,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,5,1,2,1,3,0,1,0,57,57,57,,,,,,,426.4108566,None,j,1,1.3403125999999475,427.41020420000007,None,427.41020420000007,None,428.7626957,None,None,429.26875636000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,6,2,3,1,3,1,1,0,58,58,58,,,,,,,429.2684293,None,f,1,0.8990360999999893,430.26813000000004,None,430.26813000000004,None,431.18549300000006,None,None,431.69153506000004,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,1,2,3,1,1,1,0,0,59,59,59,,,,,,,431.69160039999997,None,j,1,1.963677500000017,432.69091590000005,None,432.69091590000005,None,434.66679080000006,None,space,435.1846782,None,1.3264094999999543,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,4,1,-1,0,0,1,1,0,60,60,60,,,,,,,436.52543750000007,None,j,1,0.7619962999999643,437.5251376,None,437.5251376,None,438.3013701,None,None,438.80704106,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,1,-1,0,0,1,1,0,61,61,61,,,,,,,438.8071013,None,f,1,0.5444482999999991,439.8067956,None,439.8067956,None,440.3713328,None,None,440.87699786,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,7,1,-1,0,0,1,1,0,62,62,62,,,,,,,440.87706449999996,None,f,0,0.5863624999999502,441.87675950000005,None,441.87675950000005,None,442.47663840000007,None,None,442.98185846000007,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,2,1,-1,0,0,1,1,0,63,63,63,,,,,,,442.9823069,None,f,1,0.7525809999999638,443.98200040000006,None,443.98200040000006,None,444.74609540000006,None,None,445.25215696000004,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,5,1,-1,0,0,1,0,0,64,64,64,,,,,,,445.252201,None,f,1,0.5310466000000815,446.251522,None,446.251522,None,446.804676,None,None,447.31035636000007,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,1,2,-1,0,0,1,0,0,65,65,65,,,,,,,447.31049459999997,None,j,1,0.6330421999999771,448.31010790000005,None,448.31010790000005,None,448.95707990000005,None,None,449.46265376,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,5,2,-1,0,0,0,0,0,66,66,66,,,,,,,449.4626363,None,f,1,0.6088130000000547,450.4623937,None,450.4623937,None,451.08580630000006,None,None,451.5914120600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,2,2,-1,0,0,1,1,0,67,67,67,,,,,,,451.5911622,None,j,1,0.7995044000000462,452.59109209999997,None,452.59109209999997,None,453.402294,None,None,453.90839406000003,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,2,2,-1,0,0,0,0,0,68,68,68,,,,,,,453.9083977,None,j,1,0.4668825999999626,454.90772019999997,None,454.90772019999997,None,455.38992630000007,None,None,455.89598186000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,2,1,-1,0,0,1,0,0,69,69,69,,,,,,,455.8961342,None,f,1,0.39953009999999267,456.89535309999997,None,456.89535309999997,None,457.30698900000004,None,None,457.8130566600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,2,-1,0,0,1,0,0,70,70,70,,,,,,,457.81320719999997,None,j,0,1.0901840999999877,458.812416,None,458.812416,None,459.9179646,None,None,460.42362526000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,6,2,-1,0,0,1,1,0,71,71,71,,,,,,,460.42407890000004,None,j,1,0.6711749000000964,461.42339549999997,None,461.42339549999997,None,462.1055681,None,None,462.6115834600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,3,1,-1,0,0,0,0,0,72,72,72,,,,,,,462.61164340000005,None,j,1,1.1403362999999445,463.61096299999997,None,463.61096299999997,None,464.76355390000003,None,None,465.26960756,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,0,2,-1,0,0,0,0,0,73,73,73,,,,,,,465.2696856000001,None,f,1,0.8496248999999807,466.2689795,None,466.2689795,None,467.1396837000001,None,None,467.64537206000006,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,2,1,-1,0,0,1,1,0,74,74,74,,,,,,,467.6454342999999,None,j,1,0.4578421999999591,468.6447309000001,None,468.6447309000001,None,469.1155608,None,None,469.62123535999996,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,1,-1,0,0,1,1,0,75,75,75,,,,,,,469.62128900000005,None,f,1,0.5459810999998354,470.62060699999995,None,470.62060699999995,None,471.1855237000001,None,None,471.6911857600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,1,-1,0,0,1,1,0,76,76,76,,,,,,,471.6912635,None,f,1,1.2120366999999987,472.6905607,None,472.6905607,None,473.9137194000001,None,None,474.4197832600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,6,2,-1,0,0,0,1,0,77,77,77,,,,,,,474.4198534000001,None,f,1,0.7235714999999345,475.41965300000004,None,475.41965300000004,None,476.1604871999999,None,None,476.66615446,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,1,2,-1,0,0,1,0,0,78,78,78,,,,,,,476.6658331,None,f,0,0.6056452000000263,477.66553009999996,None,477.66553009999996,None,478.30102309999995,None,None,478.7947643600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,0,1,-1,0,0,0,0,0,79,79,79,,,,,,,478.7949939000001,None,f,1,0.6204499000000396,479.79467850000003,None,479.79467850000003,None,480.42977959999996,None,None,480.93544856,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,3,1,-1,0,0,1,0,0,80,80,80,,,,,,,480.93551349999996,None,j,1,0.9437823000000662,481.9348219,None,481.9348219,None,482.89973399999997,None,None,483.40529976,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,5,2,-1,0,0,0,1,0,81,81,81,,,,,,,483.4049665000001,None,f,1,1.1139597000001231,484.40466090000007,None,484.40466090000007,None,485.5337307000001,None,None,486.03984396000016,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,1,-1,0,0,1,0,0,82,82,82,,,,,,,486.0394602,None,f,1,1.264080100000001,487.03916190000007,None,487.03916190000007,None,488.32111999999995,None,None,488.82724096,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
1,0,2,-1,0,0,0,0,0,83,83,83,,,,,,,488.8274276000001,None,j,1,0.6047057000000677,489.82655209999996,None,489.82655209999996,None,490.44988920000003,None,None,490.95556115999995,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,2,-1,0,0,0,1,0,84,84,84,,,,,,,490.95599129999994,None,f,1,0.6519290999999612,491.9553155,None,491.9553155,None,492.62638219999997,None,None,493.1313702600001,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,7,2,-1,0,0,1,1,0,85,85,85,,,,,,,493.1318281,None,f,1,1.0195217000000412,494.1311257000001,None,494.1311257000001,None,495.1665809,None,None,495.67217076000003,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
2,1,1,-1,0,0,0,0,0,86,86,86,,,,,,,495.6723470999999,None,f,1,0.5591340000000855,496.67153399999995,None,496.67153399999995,None,497.2478282999999,None,None,497.75387686000005,None,,,,,,,,,,,,,,,,,,,,B_23_SY,23,32,M,2021_May_27_1728,dyndist,2020.2.10,84.9886285214591,
