tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,5,2,1,1,3,0,0,0,15,15,15,,,,,,,397.4475099000001,None,j,0,0.4993015000000014,398.4472831000003,None,398.4472831000003,None,398.96469609999986,None,None,399.47037643000004,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,0,1,3,0,1,0,16,16,16,,,,,,,399.47043470000017,None,j,1,1.5809314999996786,400.4697365000002,None,400.4697365000002,None,402.0813988,None,None,402.5753287300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,1,3,1,1,1,1,0,17,17,17,,,,,,,402.57497790000025,None,j,1,0.7957289000000856,403.5749122000002,None,403.5749122000002,None,404.38658080000005,None,None,404.89225913,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,1,2,1,3,1,1,0,18,18,18,,,,,,,404.89193060000025,None,f,1,1.0069361999999273,405.8916942999999,None,405.8916942999999,None,406.9152858000002,None,None,407.4209088300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,1,1,1,3,1,1,0,19,19,19,,,,,,,407.42101690000027,None,f,1,0.5581735000000663,408.4205164,None,408.4205164,None,408.99662339999986,None,None,409.5026067300003,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,1,1,0,1,3,0,0,0,20,20,20,,,,,,,409.50265579999996,None,j,1,0.6359971000001678,410.50198230000024,None,410.50198230000024,None,411.14923309999995,None,None,411.65489783000004,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,3,2,7,1,3,1,0,0,21,21,21,,,,,,,411.65457019999985,None,j,1,0.7873607000001357,412.6546532000002,None,412.6546532000002,None,413.45446679999986,None,None,413.96009753000027,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,1,1,6,1,3,0,1,0,22,22,22,,,,,,,413.9602659000002,None,j,1,0.642094399999678,414.9598965,None,414.9598965,None,415.61807350000026,None,None,416.1241257300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,1,5,1,3,0,0,0,23,23,23,,,,,,,416.12420150000025,None,f,1,1.4228282999997646,417.12350100000003,None,417.12350100000003,None,418.5585841000002,None,None,419.0644180299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,1,4,1,3,1,1,0,24,24,24,,,,,,,419.0640797000001,None,f,0,0.5949378000000252,420.0637777000002,None,420.0637777000002,None,420.6874935999999,None,None,421.1814304299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,4,2,3,1,3,1,1,0,25,25,25,,,,,,,421.18149159999984,None,f,1,0.6853193000001738,422.18122989999983,None,422.18122989999983,None,422.88682770000014,None,None,423.3925108300003,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,2,2,1,3,0,1,0,26,26,26,,,,,,,423.39256019999993,None,f,1,0.8580048000003444,424.39225540000007,None,424.39225540000007,None,425.2625748999999,None,None,425.7683100299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,4,1,1,1,3,0,0,0,27,27,27,,,,,,,425.7683191000001,None,f,1,0.5783988000002864,426.76761780000015,None,426.76761780000015,None,427.36788490000026,None,None,427.87350963,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,1,4,2,1,1,0,0,28,28,28,,,,,,,427.87354170000026,None,j,1,1.3048650999999154,428.87330090000023,None,428.87330090000023,None,430.1901763000001,None,None,430.6961662300003,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,2,3,1,3,0,0,0,29,29,29,,,,,,,430.69620910000003,None,j,1,1.2510533999998188,431.6955345000001,None,431.6955345000001,None,432.9661120999999,None,None,433.4717932300003,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,2,2,1,3,1,0,0,30,30,30,,,,,,,433.47184289999996,None,f,1,0.9871146000000408,434.4715443,None,434.4715443,None,435.47085019999986,None,None,435.9769312300003,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,4,1,1,1,3,0,0,0,31,31,31,,,,,,,435.97696640000004,None,f,1,0.5619164999998247,436.9767385,None,436.9767385,None,437.5525720999999,None,None,438.05825263000025,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,4,2,0,1,3,1,0,0,32,32,32,,,,,,,438.05862690000004,None,f,1,0.5443047999997361,439.05839400000013,None,439.05839400000013,None,439.6230021000001,None,None,440.12860353000025,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,2,7,1,3,0,1,0,33,33,33,,,,,,,440.1286448000001,None,j,1,1.433973799999876,441.1284971,None,441.1284971,None,442.5749587,None,None,443.0806522300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,2,6,2,3,0,0,0,34,34,34,,,,,,,443.08077660000026,None,j,1,0.8026482000000215,444.08000089999996,None,444.08000089999996,None,444.90377320000016,None,None,445.4094514300003,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,3,1,5,1,3,1,1,0,35,35,35,,,,,,,445.4093837999999,None,f,0,0.5855111999999281,446.4092080999999,None,446.4092080999999,None,447.00890660000005,None,None,447.51457753000005,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,2,4,1,3,0,1,0,36,36,36,,,,,,,447.5146358000002,None,f,1,0.5282928000001448,448.5143274000002,None,448.5143274000002,None,449.0549599000001,None,None,449.56103483,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,2,3,1,3,1,0,0,37,37,37,,,,,,,449.56112470000016,None,j,1,0.5776594999997542,450.5603801000002,None,450.5603801000002,None,451.1488158000002,None,None,451.6545167299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,1,2,1,3,0,0,0,38,38,38,,,,,,,451.6546849000001,None,f,1,0.7563569999997526,452.65424340000027,None,452.65424340000027,None,453.43054340000026,None,None,453.93615673000005,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,2,1,1,3,1,0,0,39,39,39,,,,,,,453.9362092000001,None,j,1,0.8266825999999128,454.9359095,None,454.9359095,None,455.7827056000001,None,None,456.2884000299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,1,0,1,3,1,1,0,40,40,40,,,,,,,456.288051,None,f,1,0.601894600000378,457.28818009999986,None,457.28818009999986,None,457.91147950000004,None,None,458.41715783,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,4,1,7,1,3,1,0,0,41,41,41,,,,,,,458.4168901000003,None,f,1,0.9051540000000386,459.41688699999986,None,459.41688699999986,None,460.3343233999999,None,None,460.83995312999997,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,3,2,6,1,3,1,0,0,42,42,42,,,,,,,460.8400015000002,None,j,1,1.7793761000002632,461.8393065999999,None,461.8393065999999,None,463.6392530000003,None,None,464.14482733000006,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,1,7,1,2,1,0,0,43,43,43,,,,,,,464.1448854999999,None,j,0,0.8100125999999364,465.1445702000001,None,465.1445702000001,None,465.96745839999994,None,None,466.4734542300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,1,6,1,3,1,0,0,44,44,44,,,,,,,466.4734291,None,f,1,0.9451522999997906,467.47288830000025,None,467.47288830000025,None,468.437375,None,None,468.9433539300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,5,1,3,1,0,0,45,45,45,,,,,,,468.94302700000026,None,j,1,1.4998081000003367,469.94272219999993,None,469.94272219999993,None,471.46029510000017,None,None,471.96597643000024,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,3,2,4,1,3,1,1,0,46,46,46,,,,,,,471.96604000000025,None,j,0,0.8286986000002798,472.96533409999984,None,472.96533409999984,None,473.81213479999997,None,None,474.3182020299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,1,3,1,3,0,1,0,47,47,47,,,,,,,474.31830160000027,None,j,1,1.0693083000001025,475.31755950000024,None,475.31755950000024,None,476.3995140000002,None,None,476.9056398300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,1,2,1,3,0,0,0,48,48,48,,,,,,,476.90531250000004,None,f,1,0.673041000000012,477.9050072,None,477.9050072,None,478.59899410000025,None,None,479.10499163000014,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,1,1,3,0,0,0,49,49,49,,,,,,,479.1050199000001,None,j,1,1.3056933000002573,480.1043411999999,None,480.1043411999999,None,481.4215822000001,None,None,481.92763823000024,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,1,1,0,1,3,1,0,0,50,50,50,,,,,,,481.9276923000002,None,j,1,0.6436109999999644,482.92701739999984,None,482.92701739999984,None,483.58628180000005,None,None,484.0913056299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,1,7,1,3,1,0,0,51,51,51,,,,,,,484.09180860000015,None,f,1,1.4396568000001935,485.09105910000017,None,485.09105910000017,None,486.54999499999985,None,None,487.0555137300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,2,6,1,3,0,0,0,52,52,52,,,,,,,487.05516480000006,None,f,1,0.6351771999998164,488.0548567000001,None,488.0548567000001,None,488.70172649999995,None,None,489.2074051299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,6,2,7,1,2,1,1,0,53,53,53,,,,,,,489.2076806,None,j,1,0.9629035000002659,490.2071463000002,None,490.2071463000002,None,491.1837676,None,None,491.6893788300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,1,6,1,3,1,0,0,54,54,54,,,,,,,491.68969389999984,None,j,1,0.7533705999999256,492.68874570000025,None,492.68874570000025,None,493.4532220000001,None,None,493.9592218300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,1,5,1,3,0,1,0,55,55,55,,,,,,,493.9593296000003,None,f,1,0.9800569000003634,494.9586399,None,494.9586399,None,495.95879790000026,None,None,496.46441442999986,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,2,4,1,3,1,1,0,56,56,56,,,,,,,496.4640715999999,None,f,1,1.4022874000002048,497.4637677999999,None,497.4637677999999,None,498.88727930000005,None,None,499.3929334299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,1,3,1,3,0,0,0,57,57,57,,,,,,,499.3929103999999,None,f,1,0.6654300999998668,500.3926784999999,None,500.3926784999999,None,501.0744251000001,None,None,501.58050712999994,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,1,4,1,2,1,1,0,58,58,58,,,,,,,501.5805405000001,None,f,1,0.9421999000001051,502.57985240000016,None,502.57985240000016,None,503.5330038000002,None,None,504.03857763000025,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,6,2,3,1,3,1,0,0,59,59,59,,,,,,,504.0386208,None,f,1,1.1076726000001145,505.03837950000025,None,505.03837950000025,None,506.16738220000025,None,space,506.6849572000001,None,2.117167899999913,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,1,-1,0,0,0,0,0,60,60,60,,,,,,,508.8136316,None,f,1,0.8131169999996928,509.8129512999999,None,509.8129512999999,None,510.6483849000001,None,None,511.15406452999997,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,-1,0,0,0,0,0,61,61,61,,,,,,,511.1541579,None,j,1,1.1766362999997,512.1534144000002,None,512.1534144000002,None,513.3415330000003,None,None,513.84736163,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,1,1,-1,0,0,1,0,0,62,62,62,,,,,,,513.8474173,None,j,1,0.6758873999997377,514.8467633999999,None,514.8467633999999,None,515.5410078,None,None,516.0466182299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,1,-1,0,0,0,1,0,63,63,63,,,,,,,516.0467297999999,None,j,1,0.7479910999995809,517.0460505000001,None,517.0460505000001,None,517.8109133000003,None,None,518.3165879300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,2,-1,0,0,0,0,0,64,64,64,,,,,,,518.3165647000001,None,f,1,0.7180986000003031,519.3159393999999,None,519.3159393999999,None,520.0451357000002,None,None,520.5511993299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,4,1,-1,0,0,1,0,0,65,65,65,,,,,,,520.5512564999999,None,j,1,0.5474936999999045,521.5505567999999,None,521.5505567999999,None,522.1150923,None,None,522.6207686300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,5,2,-1,0,0,0,1,0,66,66,66,,,,,,,522.6212082000002,None,j,1,0.5581056999999419,523.6205153000001,None,523.6205153000001,None,524.197204,None,None,524.7028616300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,5,2,-1,0,0,1,0,0,67,67,67,,,,,,,524.7029345000001,None,f,1,0.5078275999999278,525.7022422,None,525.7022422,None,526.2318768,None,None,526.73755633,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,2,2,-1,0,0,1,0,0,68,68,68,,,,,,,526.7372138999999,None,f,1,1.1931719999997767,527.7369107,None,527.7369107,None,528.948308,None,None,529.4539860299999,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,7,1,-1,0,0,0,0,0,69,69,69,,,,,,,529.4544242000002,None,j,1,0.5083122999999432,530.4537602999999,None,530.4537602999999,None,530.9829728,None,None,531.4888936300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,2,-1,0,0,0,0,0,70,70,70,,,,,,,531.4889499999999,None,f,1,0.6016541999997571,532.4884046000002,None,532.4884046000002,None,533.1117457,None,None,533.6176595300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,-1,0,0,0,0,0,71,71,71,,,,,,,533.6178593,None,j,1,1.1450895999996646,534.6175585999999,None,534.6175585999999,None,535.7819678999999,None,None,536.28759603,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,2,2,-1,0,0,0,0,0,72,72,72,,,,,,,536.287675,None,j,1,0.7797024999999849,537.286951,None,537.286951,None,538.0870809000003,None,None,538.59276183,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,1,-1,0,0,1,1,0,73,73,73,,,,,,,538.5928356,None,f,1,0.474479799999699,539.5921297,None,539.5921297,None,540.0860952000003,None,None,540.5922081300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,0,1,-1,0,0,0,0,0,74,74,74,,,,,,,540.5922083,None,j,1,0.6025518000001284,541.5915196000001,None,541.5915196000001,None,542.2152408000002,None,None,542.7209378300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,7,2,-1,0,0,0,0,0,75,75,75,,,,,,,542.7209727,None,f,1,0.5220512000000781,543.7207364999999,None,543.7207364999999,None,544.2616785999999,None,None,544.7673560300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,0,1,-1,0,0,0,1,0,76,76,76,,,,,,,544.7674104000002,None,f,1,0.7639455999997153,545.7667216999998,None,545.7667216999998,None,546.5435688000002,None,None,547.0489515299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,4,2,-1,0,0,0,0,0,77,77,77,,,,,,,547.0486823000001,None,f,1,0.5292859000001044,548.0488246999998,None,548.0488246999998,None,548.5897743999999,None,None,549.0954561300002,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
1,3,2,-1,0,0,1,1,0,78,78,78,,,,,,,549.0955236,None,j,1,0.4994629000002533,550.0951977,None,550.0951977,None,550.6123348000001,None,None,551.11836973,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,2,-1,0,0,0,0,0,79,79,79,,,,,,,551.1185447000003,None,f,1,0.5879826999998841,552.118105,None,552.118105,None,552.7179912000001,None,None,553.2236197300001,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
2,1,1,-1,0,0,1,1,0,80,80,80,,,,,,,553.2232776999999,None,f,1,0.4346534999999676,554.2234312,None,554.2234312,None,554.6706038000002,None,None,555.1759699299998,None,,,,,,,,,,,,,,,,,,,,B_13_CYC,13,24,F,2021_Jun_07_1511,dyndist,2020.2.10,85.02577131096506,
