0.9660 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
65.8738 	EXP 	fixcross_search: autoDraw = False
65.8738 	EXP 	dist0: autoDraw = False
65.8738 	EXP 	dist1: autoDraw = False
65.8738 	EXP 	dist2: autoDraw = False
65.8738 	EXP 	dist3: autoDraw = False
65.8738 	EXP 	dist4: autoDraw = False
65.8738 	EXP 	dist5: autoDraw = False
65.8738 	EXP 	dist6: autoDraw = False
65.8738 	EXP 	dist7: autoDraw = False
65.8738 	EXP 	Target: autoDraw = False
65.8738 	EXP 	Distractor: autoDraw = False
65.8738 	EXP 	feedback_text: color = 'darkred (named)'
65.8738 	EXP 	feedback_text: text = 'Incorrect'
65.8738 	EXP 	feedback_text: autoDraw = True
66.3600 	EXP 	New trial (rep=0, index=1): OrderedDict([('tar_ori', 2), ('tar_pos', 2), ('dist_tilt', 1), ('dist_pos', 0), ('tar_pos_type', 1), ('dist_pos_type', 3), ('dist_letter', 1), ('dist_ori', 1)])
66.3676 	EXP 	feedback_text: autoDraw = False
66.3676 	EXP 	unnamed TextStim: autoDraw = False
66.3676 	EXP 	fixcross: size = array([0.01724138, 0.01724138])
66.3676 	EXP 	fixcross: autoDraw = True
67.3793 	EXP 	fixcross: autoDraw = False
67.3793 	EXP 	fixcross: autoDraw = False
67.3793 	EXP 	dist0: autoDraw = False
67.3793 	EXP 	dist1: image = <class 'numpy.ndarray'>
67.3793 	EXP 	dist1: ori = 270.0
67.3793 	EXP 	dist1: autoDraw = True
67.3793 	EXP 	dist2: autoDraw = False
67.3793 	EXP 	dist3: image = <class 'numpy.ndarray'>
67.3793 	EXP 	dist3: ori = 90.0
67.3793 	EXP 	dist3: autoDraw = True
67.3793 	EXP 	dist4: image = <class 'numpy.ndarray'>
67.3793 	EXP 	dist4: ori = 90.0
67.3793 	EXP 	dist4: autoDraw = True
67.3793 	EXP 	dist5: image = <class 'numpy.ndarray'>
67.3793 	EXP 	dist5: ori = 270.0
67.3793 	EXP 	dist5: autoDraw = True
67.3793 	EXP 	dist6: image = <class 'numpy.ndarray'>
67.3793 	EXP 	dist6: ori = 270.0
67.3793 	EXP 	dist6: autoDraw = True
