tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
2,1,1,4,1,3,1,1,0,11,11,11,,,,,,,185.41325640000014,None,f,1,2.2386357000000316,186.4125594000002,None,186.4125594000002,None,188.6709294000002,None,None,189.17685306000007,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,5,2,1,2,1,0,1,0,12,12,12,,,,,,,189.17682230000037,None,f,1,0.8742609999999331,190.17612430000008,None,190.17612430000008,None,191.0703556000003,None,None,191.57569646000033,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,4,2,0,1,3,1,0,0,13,13,13,,,,,,,191.57594030000018,None,j,1,1.2429960999998002,192.57539290000022,None,192.57539290000022,None,193.8338375000003,None,None,194.33999516000026,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,0,1,7,1,3,1,1,0,14,14,14,,,,,,,194.3399429000001,None,f,1,1.5517277999997532,195.33925800000043,None,195.33925800000043,None,196.90407070000037,None,None,197.40961136000018,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,5,2,6,1,3,0,1,0,15,15,15,,,,,,,197.4095953000001,None,f,1,2.017467099999976,198.40891060000013,None,198.40891060000013,None,200.44358910000028,None,None,200.9493146600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,3,2,5,1,3,0,0,0,16,16,16,,,,,,,200.94970820000026,None,j,1,1.1653221000001395,201.94901640000035,None,201.94901640000035,None,203.12512540000034,None,None,203.6308588600003,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,5,1,6,1,2,1,0,0,17,17,17,,,,,,,203.63130610000007,None,f,1,1.107803100000183,204.63055060000033,None,204.63055060000033,None,205.75961750000033,None,None,206.26534866000006,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,4,2,5,1,3,1,1,0,18,18,18,,,,,,,206.26573150000013,None,j,1,1.0493179999998574,207.2650437000002,None,207.2650437000002,None,208.33530290000044,None,None,208.84102856000013,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,0,1,4,1,3,1,1,0,19,19,19,,,,,,,208.84142450000036,None,f,1,1.2256264000002375,209.84072950000018,None,209.84072950000018,None,211.08780460000025,None,None,211.5931791600004,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,0,1,3,1,3,1,0,0,20,20,20,,,,,,,211.5936525000002,None,j,1,0.6655378999998902,212.59282600000006,None,212.59282600000006,None,213.27565440000035,None,None,213.78109596000044,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,3,2,4,1,2,1,1,0,21,21,21,,,,,,,213.7810940000004,None,j,1,1.357967599999938,214.7804001000004,None,214.7804001000004,None,216.1568983000002,None,None,216.66257346000006,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,4,1,3,1,3,0,0,0,22,22,22,,,,,,,216.66242090000014,None,f,1,1.1972546000001785,217.66187340000033,None,217.66187340000033,None,218.87364970000044,None,None,219.37913956000043,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,0,1,2,1,3,1,1,0,23,23,23,,,,,,,219.3790565000004,None,j,1,0.7682503999999426,220.37871410000025,None,220.37871410000025,None,221.16707350000024,None,None,221.67242026000017,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,2,2,5,1,1,1,1,0,24,24,24,,,,,,,221.6724167000002,None,j,1,1.2119661000001543,222.67138010000008,None,222.67138010000008,None,223.89573870000004,None,None,224.40139456000028,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,1,2,4,1,3,0,1,0,25,25,25,,,,,,,224.40138140000045,None,f,1,2.241668600000139,225.40069780000022,None,225.40069780000022,None,227.65882910000028,None,None,228.16460096000023,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,6,1,5,1,2,1,0,0,26,26,26,,,,,,,228.1649497000003,None,f,1,2.4460667000003014,229.16428760000008,None,229.16428760000008,None,231.62233140000035,None,None,232.12806046000046,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,6,2,4,2,3,1,0,0,27,27,27,,,,,,,232.12805860000026,None,f,1,0.8186093999997865,233.12775740000006,None,233.12775740000006,None,233.96325230000002,None,None,234.46892586000044,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,6,2,5,1,2,0,0,0,28,28,28,,,,,,,234.46892750000006,None,j,1,1.006149600000299,235.46825460000036,None,235.46825460000036,None,236.49144260000003,None,None,236.99717386000006,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,3,1,4,1,3,0,0,0,29,29,29,,,,,,,236.99758260000044,None,f,1,1.1655037999998967,237.9968630000003,None,237.9968630000003,None,239.17297560000043,None,None,239.67909956000025,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,0,2,3,1,3,1,0,0,30,30,30,,,,,,,239.6790976000002,None,j,1,0.9326384999999391,240.678402,None,240.678402,None,241.63105730000007,None,None,242.13678246000003,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,5,1,4,1,2,1,1,0,31,31,31,,,,,,,242.1371707000003,None,j,1,0.7778777999997146,243.13648270000022,None,243.13648270000022,None,243.92447180000045,None,None,244.43058626000024,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,2,1,5,1,2,0,0,0,32,32,32,,,,,,,244.43024570000034,None,f,1,1.3004466999996112,245.4299348000004,None,245.4299348000004,None,246.74714670000003,None,None,247.25325936000021,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,6,2,4,2,3,0,0,0,33,33,33,,,,,,,247.25326110000015,None,f,1,1.0377861000001758,248.2525744000004,None,248.2525744000004,None,249.31145780000043,None,None,249.8171871600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,5,2,3,2,3,0,0,0,34,34,34,,,,,,,249.8171953000001,None,f,0,0.6818351000001712,250.81653170000027,None,250.81653170000027,None,251.5104524000003,None,None,252.0165282600004,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,4,2,2,2,3,1,0,0,35,35,35,,,,,,,252.0165165000003,None,f,1,0.9467889000002288,253.01627320000034,None,253.01627320000034,None,253.98063100000036,None,None,254.48636216000008,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,4,2,1,1,3,0,1,0,36,36,36,,,,,,,254.48645060000035,None,f,1,0.6846983000000364,255.48566240000036,None,255.48566240000036,None,256.19132690000015,None,None,256.6974582600004,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,3,2,7,1,1,0,0,0,37,37,37,,,,,,,256.69745980000016,None,j,1,1.0492078000002039,257.6971407000001,None,257.6971407000001,None,258.76702290000003,None,None,259.2727495600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,3,1,6,1,3,1,1,0,38,38,38,,,,,,,259.27313030000005,None,f,1,0.8419914000000972,260.2729531,None,260.2729531,None,261.1313803000003,None,None,261.63711916000045,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,5,1,4,3,1,0,1,0,39,39,39,,,,,,,261.6371403000003,None,j,1,0.7981279000000541,262.6368182000001,None,262.6368182000001,None,263.4483465000003,None,None,263.95405626000036,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,5,1,3,2,3,0,1,0,40,40,40,,,,,,,263.95412160000024,None,j,1,0.5932700000003024,264.9537575000004,None,264.9537575000004,None,265.5651848000002,None,None,266.0710608600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,7,2,2,1,3,0,1,0,41,41,41,,,,,,,266.0710862000001,None,j,1,0.5879705000002104,267.07042100000035,None,267.07042100000035,None,267.67065340000045,None,None,268.1763210600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,7,1,1,1,3,0,0,0,42,42,42,,,,,,,268.1764500000004,None,f,1,0.8343810999999732,269.17600530000027,None,269.17600530000027,None,270.02288130000034,None,None,270.52857956000014,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,5,1,0,1,3,1,1,0,43,43,43,,,,,,,270.5281509000001,None,f,1,1.1540763000002698,271.52829880000036,None,271.52829880000036,None,272.69258360000003,None,None,273.19830776000015,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,4,2,7,1,3,1,1,0,44,44,44,,,,,,,273.19797140000037,None,j,1,1.2848711999999978,274.19801190000044,None,274.19801190000044,None,275.5031105000003,None,None,276.0092327600004,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,3,2,6,1,3,1,1,0,45,45,45,,,,,,,276.0092268000003,None,j,1,1.1464561000002504,277.00853300000017,None,277.00853300000017,None,278.1728873000002,None,None,278.6790041600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,4,1,5,1,3,0,0,0,46,46,46,,,,,,,278.6790133000004,None,j,1,1.1324828000001617,279.67837370000007,None,279.67837370000007,None,280.8308965000001,None,None,281.33703046000016,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,6,2,4,2,3,1,0,0,47,47,47,,,,,,,281.3370264,None,j,1,1.4820545000002312,282.3363237000003,None,282.3363237000003,None,283.8300602000004,None,None,284.3361088600003,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,1,2,3,1,3,1,1,0,48,48,48,,,,,,,284.3357172000001,None,f,1,1.2991234000000986,285.3358602000003,None,285.3358602000003,None,286.6532083000002,None,None,287.1587768600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,1,1,2,1,3,1,1,0,49,49,49,,,,,,,287.15892520000034,None,j,1,1.004483700000037,288.1585275000002,None,288.1585275000002,None,289.1816885000003,None,None,289.6874257600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,5,2,1,1,3,0,0,0,50,50,50,,,,,,,289.68742250000014,None,j,1,0.7959261000000879,290.6871070000002,None,290.6871070000002,None,291.49863030000006,None,None,292.00438776000044,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,7,2,0,1,3,1,1,0,51,51,51,,,,,,,292.0043611000001,None,j,1,0.6702413000002707,293.00413210000033,None,293.00413210000033,None,293.6861960000001,None,None,294.19194066000034,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,0,1,6,1,1,1,0,0,52,52,52,,,,,,,294.1919280000002,None,f,1,1.9067432000001645,295.1916245000002,None,295.1916245000002,None,297.1205046,None,None,297.6261763600004,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,7,2,5,2,3,0,0,0,53,53,53,,,,,,,297.6261720000002,None,f,1,1.4175737000000481,298.6254878000004,None,298.6254878000004,None,300.0607275000002,None,None,300.56646346000014,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,5,2,4,1,3,1,1,0,54,54,54,,,,,,,300.56646960000035,None,f,1,0.8289116999999351,301.56616080000003,None,301.56616080000003,None,302.4132361000002,None,None,302.91870756000014,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,1,1,5,1,2,0,1,0,55,55,55,,,,,,,302.9187429000003,None,f,1,1.3726071999999476,303.9183847000004,None,303.9183847000004,None,305.3061984000001,None,None,305.81192486000043,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,1,1,7,1,1,0,0,0,56,56,56,,,,,,,305.8119270000002,None,j,1,1.2468323999996755,306.81161550000024,None,306.81161550000024,None,308.06967570000006,None,None,308.5757854600005,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,2,2,6,1,3,1,1,0,57,57,57,,,,,,,308.5757982,None,f,1,1.5398850999999922,309.5751653000002,None,309.5751653000002,None,311.12802960000045,None,None,311.63368746000003,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,7,2,5,2,3,1,0,0,58,58,58,,,,,,,311.6336892000004,None,f,1,0.7529421000003822,312.6334015000002,None,312.6334015000002,None,313.39746490000016,None,None,313.9035918600001,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,5,1,4,1,3,0,1,0,59,59,59,,,,,,,313.90360230000033,None,f,1,0.8996913999999379,314.9033578000003,None,314.9033578000003,None,315.82085480000023,None,space,316.3381641000001,None,2.3608864999996513,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,3,2,1,2,3,1,1,0,60,60,60,,,,,,,318.7138791000002,None,f,1,0.9374069999998937,319.7135803000001,None,319.7135803000001,None,320.6662319000002,None,None,321.17157576000034,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,5,2,7,1,1,1,1,0,61,61,61,,,,,,,321.1715766000002,None,j,1,0.911330800000087,322.1716553000001,None,322.1716553000001,None,323.10078120000026,None,None,323.60651626000015,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,2,1,6,1,3,0,1,0,62,62,62,,,,,,,323.6061600000003,None,j,1,1.340154099999836,324.6062132000002,None,324.6062132000002,None,325.95892070000036,None,None,326.4641263600005,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,3,2,5,1,3,1,1,0,63,63,63,,,,,,,326.4644604,None,j,1,1.0907876000001124,327.4642227000004,None,327.4642227000004,None,328.56970390000015,None,None,329.07543466000004,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,0,1,4,1,3,0,0,0,64,64,64,,,,,,,329.0751018000001,None,j,1,0.7039177000001473,330.0751371000001,None,330.0751371000001,None,330.79263400000036,None,None,331.2982990600002,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,4,2,3,1,3,0,1,0,65,65,65,,,,,,,331.2979424,None,f,1,0.6889479999999821,332.29804730000023,None,332.29804730000023,None,333.00365490000013,None,None,333.50943636000045,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,7,1,2,1,3,1,0,0,66,66,66,,,,,,,333.5094065000003,None,j,1,0.5892321999999695,334.5091352000004,None,334.5091352000004,None,335.10890040000004,None,None,335.61427416000004,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,6,2,1,1,3,0,0,0,67,67,67,,,,,,,335.6146612000002,None,f,1,1.1727153000001636,336.61432060000016,None,336.61432060000016,None,337.8022649000004,None,None,338.30797836000045,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,6,2,0,1,3,1,1,0,68,68,68,,,,,,,338.30754110000044,None,j,1,0.5753772000002755,339.3076923000003,None,339.3076923000003,None,339.8957494000001,None,None,340.40145696000025,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,0,1,7,1,3,0,1,0,69,69,69,,,,,,,340.4010188000002,None,f,0,0.6584227999996983,341.40071560000024,None,341.40071560000024,None,342.0829109000001,None,None,342.57687496000005,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,0,2,6,2,3,0,1,0,70,70,70,,,,,,,342.57690930000035,None,f,1,0.881514000000152,343.57691220000015,None,343.57691220000015,None,344.4707890000004,None,None,344.9764933600003,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,6,2,5,1,3,1,1,0,71,71,71,,,,,,,344.97650820000035,None,f,1,1.28219960000024,345.97618090000014,None,345.97618090000014,None,347.2701124,None,None,347.77565846000005,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,3,1,4,1,3,1,1,0,72,72,72,,,,,,,347.77565270000014,None,j,1,1.0109840000000077,348.7753931000002,None,348.7753931000002,None,349.7985636000003,None,None,350.30427676000033,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,7,1,3,1,3,0,0,0,73,73,73,,,,,,,350.30427910000026,None,f,1,0.9150840000002063,351.30396930000006,None,351.30396930000006,None,352.2330982000003,None,None,352.7388243600002,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,7,1,2,1,3,1,1,0,74,74,74,,,,,,,352.73845010000014,None,j,1,0.7522344000003613,353.73852620000025,None,353.73852620000025,None,354.5033247000001,None,None,355.00874506000025,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,0,1,1,1,3,0,0,0,75,75,75,,,,,,,355.0090150000001,None,j,1,0.7866862000000765,356.00842280000006,None,356.00842280000006,None,356.8081814000002,None,None,357.31391376000045,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,2,1,0,2,3,0,1,0,76,76,76,,,,,,,357.3139170000004,None,j,1,1.6813505000000077,358.313623,None,358.313623,None,360.0071974000002,None,None,360.51296456000034,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,2,1,7,1,3,0,0,0,77,77,77,,,,,,,360.5126987000003,None,f,1,1.1537319999997635,361.5126314000004,None,361.5126314000004,None,362.67698610000025,None,None,363.18237336000027,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,7,1,6,1,3,1,0,0,78,78,78,,,,,,,363.1827156000004,None,f,1,0.7564202000003206,364.18248760000006,None,364.18248760000006,None,364.9587094000003,None,None,365.4643802600002,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
1,4,2,5,1,3,0,0,0,79,79,79,,,,,,,365.4644837000001,None,j,1,1.194864300000063,366.4641402000002,None,366.4641402000002,None,367.6754632000002,None,None,368.18120806000013,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,1,1,4,1,3,1,1,0,80,80,80,,,,,,,368.1811985000004,None,f,1,1.293413800000053,369.18096570000034,None,369.18096570000034,None,370.48639230000026,None,None,370.99211886000046,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
2,6,1,3,1,3,0,1,0,81,81,81,,,,,,,370.9920440000001,None,f,1,0.9951955999999882,371.9918018000003,None,371.9918018000003,None,373.0033228000002,None,None,373.5090344600002,None,,,,,,,,,,,,,,,,,,,,B_22_AM,22,24,F,2021_May_31_1704,dyndist,2020.2.10,85.0018487901413,
