tar_ori,tar_pos,dist_tilt,dist_pos,tar_pos_type,dist_pos_type,dist_letter,dist_ori,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,instructions_key.keys,instructions_key.rt,instructions_key.started,instructions_key.stopped,instructions_text.started,instructions_text.stopped,fixcross.started,fixcross.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.started,key_resp.stopped,fixcross_search.started,fixcross_search.stopped,feedback_text.started,feedback_text.stopped,break_key.keys,break_key.started,break_key.stopped,break_key.rt,text.started,text.stopped,key_pq1.keys,key_pq1.rt,key_pq1.started,key_pq1.stopped,text_2.started,text_2.stopped,key_pq2.keys,key_pq2.rt,key_pq2.started,key_pq2.stopped,finish_text.started,finish_text.stopped,finish_key.keys,finish_key.rt,finish_key.started,finish_key.stopped,participant,group,age,sex,date,expName,psychopyVersion,frameRate,
1,5,2,4,1,3,1,0,0,24,24,24,,,,,,,99.40249270000004,None,j,1,0.6227304000003642,100.4017917000001,None,100.4017917000001,None,101.03689070000019,None,None,101.54292984999965,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,4,1,5,1,2,1,1,0,25,25,25,,,,,,,101.54305169999952,None,f,1,0.6254849999995713,102.54231340000024,None,102.54231340000024,None,103.18924530000004,None,None,103.69529534999974,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,0,1,4,1,3,0,1,0,26,26,26,,,,,,,103.69551500000034,None,j,1,0.6652100999999675,104.6946023999999,None,104.6946023999999,None,105.37713389999954,None,None,105.88285105000004,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,2,1,3,1,3,1,0,0,27,27,27,,,,,,,105.88287229999969,None,f,1,0.7816079999993235,106.88217559999975,None,106.88217559999975,None,107.68231279999964,None,None,108.18769954999998,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,5,2,4,1,2,0,0,0,28,28,28,,,,,,,108.18808919999992,None,j,1,0.5884465999997701,109.18735459999971,None,109.18735459999971,None,109.78717219999999,None,None,110.29290005000011,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,6,1,3,1,3,1,0,0,29,29,29,,,,,,,110.29290469999978,None,f,1,1.6831868999997823,111.29260030000023,None,111.29260030000023,None,112.98651549999977,None,None,113.49232274999967,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,3,2,2,1,3,0,1,0,30,30,30,,,,,,,113.4923745999995,None,f,1,0.6122009999999136,114.49162960000012,None,114.49162960000012,None,115.11565700000028,None,None,115.62108025000025,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,3,1,1,2,3,1,0,0,31,31,31,,,,,,,115.62107500000002,None,f,1,0.45207400000072084,116.62039170000025,None,116.62039170000025,None,117.0912817999997,None,None,117.5969529500001,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,3,1,0,1,3,1,0,0,32,32,32,,,,,,,117.59700559999965,None,j,1,0.7315183000000616,118.59626500000013,None,118.59626500000013,None,119.33720900000026,None,None,119.84333005000035,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,4,2,7,1,3,0,1,0,33,33,33,,,,,,,119.84294450000016,None,f,1,1.9412265999999363,120.84264030000031,None,120.84264030000031,None,122.7949894000003,None,None,123.30110325000014,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,5,2,6,1,3,1,1,0,34,34,34,,,,,,,123.30110280000008,None,f,1,0.6281604000005245,124.30041059999985,None,124.30041059999985,None,124.94765559999996,None,None,125.45338155000017,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,0,1,5,1,3,1,0,0,35,35,35,,,,,,,125.45300719999977,None,j,1,0.6517863999997644,126.45269819999976,None,126.45269819999976,None,127.12345379999988,None,None,127.62880814999998,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,0,1,4,1,3,0,0,0,36,36,36,,,,,,,127.62918949999948,None,f,1,0.5712798000004113,128.6285109999999,None,128.6285109999999,None,129.21680250000009,None,None,129.72229054999963,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,5,2,3,2,3,1,0,0,37,37,37,,,,,,,129.7226767000002,None,f,1,0.7019263000001956,130.72243030000027,None,130.72243030000027,None,131.43980699999975,None,None,131.94553345000014,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,6,2,2,1,3,0,1,0,38,38,38,,,,,,,131.94559469999967,None,j,1,0.8152409999993324,132.94523789999948,None,132.94523789999948,None,133.77988060000007,None,None,134.28561004999966,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,2,2,3,1,2,1,0,0,39,39,39,,,,,,,134.28599419999955,None,j,1,0.7147311999997328,135.2856952000002,None,135.2856952000002,None,136.01487780000025,None,None,136.52061644999986,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,5,1,2,1,3,0,0,0,40,40,40,,,,,,,136.5206244000001,None,f,1,0.5925117999995564,137.5199204999999,None,137.5199204999999,None,138.13188739999987,None,None,138.6377606500003,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,0,2,1,1,3,0,1,0,41,41,41,,,,,,,138.63722770000004,None,j,1,0.475431099999696,139.63692739999988,None,139.63692739999988,None,140.13135349999993,None,None,140.6366180500002,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,5,1,0,1,3,1,1,0,42,42,42,,,,,,,140.6366250000001,None,f,1,0.523422400000527,141.63638850000007,None,141.63638850000007,None,142.17733229999976,None,None,142.68305755000011,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,5,2,7,1,3,1,0,0,43,43,43,,,,,,,142.68343230000028,None,f,1,0.5730508000006012,143.68276119999973,None,143.68276119999973,None,144.27081559999988,None,None,144.7769318499998,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,7,2,4,1,1,1,0,0,44,44,44,,,,,,,144.7769916999996,None,f,0,0.7517897999996421,145.77669069999956,None,145.77669069999956,None,146.5399728000002,None,None,147.0468377499995,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,0,1,3,1,3,1,0,0,45,45,45,,,,,,,147.04682219999995,None,j,1,0.7702901000002385,148.04613940000036,None,148.04613940000036,None,148.83451520000017,None,None,149.34024034999976,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,1,2,2,1,3,1,0,0,46,46,46,,,,,,,149.3401828999995,None,f,1,0.6525014999997438,150.34004920000007,None,150.34004920000007,None,151.0103263000001,None,None,151.51610224999996,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,3,2,1,2,3,0,0,0,47,47,47,,,,,,,151.51605010000003,None,j,0,0.6686290999996345,152.51581090000036,None,152.51581090000036,None,153.19750899999963,None,None,153.70327294999998,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,4,2,0,1,3,1,0,0,48,48,48,,,,,,,153.70363350000025,None,j,1,0.5765375000000859,154.70332450000024,None,154.70332450000024,None,155.2913982,None,None,155.79710304999963,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,1,2,7,2,3,0,0,0,49,49,49,,,,,,,155.79712300000028,None,f,1,0.6280405999996219,156.79642109999986,None,156.79642109999986,None,157.44327629999952,None,None,157.94900054999954,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,6,2,5,3,1,0,1,0,50,50,50,,,,,,,157.9490748999997,None,j,1,1.003364000000147,158.94908829999986,None,158.94908829999986,None,159.9725011999999,None,None,160.47804854999987,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,3,2,4,1,3,1,1,0,51,51,51,,,,,,,160.47803599999952,None,j,1,0.6819916000004014,161.47781729999951,None,161.47781729999951,None,162.1712491999997,None,None,162.67698374999992,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,1,2,5,1,2,1,0,0,52,52,52,,,,,,,162.67752959999962,None,j,1,0.5947681999996348,163.67706269999962,None,163.67706269999962,None,164.28864410000006,None,None,164.79437484999954,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,0,1,4,1,3,0,0,0,53,53,53,,,,,,,164.7939919999999,None,j,1,0.7343720000008034,165.79407059999994,None,165.79407059999994,None,166.54678349999995,None,None,167.0525143500002,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,2,1,3,1,3,1,1,0,54,54,54,,,,,,,167.05252550000023,None,f,1,0.8282043999997768,168.05219699999998,None,168.05219699999998,None,168.8990100000001,None,None,169.4047357499997,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,4,2,2,2,3,1,1,0,55,55,55,,,,,,,169.40474949999953,None,f,1,0.8434179000005315,170.40442819999953,None,170.40442819999953,None,171.26299130000007,None,None,171.76871795000017,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,4,1,1,1,3,0,1,0,56,56,56,,,,,,,171.76866419999988,None,f,1,0.7360122000000047,172.76843199999985,None,172.76843199999985,None,173.52113569999983,None,None,174.02686905000002,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,1,2,0,1,3,0,1,0,57,57,57,,,,,,,174.0264747000001,None,f,1,0.9097754999993413,175.0266174999997,None,175.0266174999997,None,175.95568900000035,None,None,176.46142445000015,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,2,2,7,1,3,1,1,0,58,58,58,,,,,,,176.46142559999953,None,j,1,0.97171679999974,177.46072879999974,None,177.46072879999974,None,178.44905649999964,None,None,178.95477845000033,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,1,2,6,1,3,0,0,0,59,59,59,,,,,,,178.9543923000001,None,j,1,0.5739979999998468,179.95447280000008,None,179.95447280000008,None,180.54247020000003,None,space,181.0600212999998,None,7.820630899999742,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,1,1,6,1,2,0,0,0,60,60,60,,,,,,,188.89258150000023,None,j,1,0.8115562000002683,189.89228869999988,None,189.89228869999988,None,190.7159614000002,None,None,191.22161015000012,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,2,1,5,1,3,0,0,0,61,61,61,,,,,,,191.2216198999995,None,j,1,1.1548487999998542,192.2209858999995,None,192.2209858999995,None,193.3970943000004,None,None,193.90282175000021,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,6,1,4,2,3,1,1,0,62,62,62,,,,,,,193.90281810000033,None,j,1,0.6815886999993381,194.90252409999994,None,194.90252409999994,None,195.59680610000032,None,None,196.10247424999972,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,4,2,3,1,3,0,1,0,63,63,63,,,,,,,196.10248859999956,None,f,1,0.674232899999879,197.10217920000014,None,197.10217920000014,None,197.79607860000033,None,None,198.3018046499995,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,3,2,2,1,3,1,1,0,64,64,64,,,,,,,198.3018235999998,None,j,1,0.6823335999997653,199.30156249999982,None,199.30156249999982,None,199.99563370000033,None,None,200.50082285000036,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,3,1,1,2,3,1,1,0,65,65,65,,,,,,,200.5011413000002,None,f,1,0.5949249999994208,201.50090439999985,None,201.50090439999985,None,202.1120646999998,None,None,202.61814884999995,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,6,2,0,1,3,1,0,0,66,66,66,,,,,,,202.61827449999964,None,j,1,0.5105313000003662,203.61783970000033,None,203.61783970000033,None,204.14709370000037,None,None,204.65282475000032,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,4,2,6,1,1,1,0,0,67,67,67,,,,,,,204.6528269999999,None,f,1,0.5559408999997686,205.6525216,None,205.6525216,None,206.2289963000003,None,None,206.73454944999986,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,7,1,5,2,3,0,1,0,68,68,68,,,,,,,206.7345580000001,None,f,1,0.8101768000005904,207.7343066000003,None,207.7343066000003,None,208.5575219000002,None,None,209.0632554500001,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,7,2,4,1,3,1,0,0,69,69,69,,,,,,,209.06295229999978,None,f,1,0.5454592999994929,210.06301069999972,None,210.06301069999972,None,210.62747500000023,None,None,211.13321064999974,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,5,1,3,2,3,0,0,0,70,70,70,,,,,,,211.13321480000013,None,f,1,0.4914148000007117,212.1329786999995,None,212.1329786999995,None,212.63867149999987,None,None,213.14441194999955,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,1,2,2,1,3,0,1,0,71,71,71,,,,,,,213.14403889999994,None,f,1,0.6883541000006517,214.1441218,None,214.1441218,None,214.84971880000012,None,None,215.35544714999952,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,3,2,1,2,3,0,0,0,72,72,72,,,,,,,215.3554656999995,None,j,1,0.6693371999999727,216.35514750000038,None,216.35514750000038,None,217.03729829999975,None,None,217.54305434999998,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,1,1,0,1,3,1,1,0,73,73,73,,,,,,,217.54303270000037,None,j,1,0.9290987000003952,218.54276370000025,None,218.54276370000025,None,219.4836104999995,None,None,219.98901655000037,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,2,2,7,1,3,0,0,0,74,74,74,,,,,,,219.98933849999958,None,f,1,0.8193971999999121,220.9890986999999,None,220.9890986999999,None,221.82415870000023,None,None,222.3298058499998,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,4,2,7,1,1,1,0,0,75,75,75,,,,,,,222.32948430000033,None,f,1,1.2462859000006574,223.32958229999986,None,223.32958229999986,None,224.58821970000008,None,None,225.09371024999956,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,2,2,6,1,3,1,0,0,76,76,76,,,,,,,225.09367490000022,None,j,1,0.7544341000002532,226.09344189999956,None,226.09344189999956,None,226.85752580000008,None,None,227.36358694999973,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
2,2,2,7,1,2,1,0,0,77,77,77,,,,,,,227.3635750000003,None,f,1,0.5975584999996499,228.36293980000028,None,228.36293980000028,None,228.97515099999964,None,None,229.48059975000007,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,7,2,6,1,3,1,1,0,78,78,78,,,,,,,229.48063230000025,None,j,1,0.7519149999998263,230.48034199999984,None,230.48034199999984,None,231.2447820999996,None,None,231.75016695000005,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
1,7,1,5,2,3,1,1,0,79,79,79,,,,,,,231.7505355000003,None,j,1,0.786161600000014,232.75024109999958,None,232.75024109999958,None,233.54996829999982,None,None,234.05533574999964,None,,,,,,,,,,,,,,,,,,,,B_10_RLW,10,37,F,2021_Jun_10_1131,dyndist,2020.2.10,85.01557910484856,
